iter,test acc,w diff
0,0.3,3.0245110988616943
1,0.3,3.0222504138946533
2,0.3,3.0201966762542725
3,0.3,3.0168774127960205
4,0.305,3.013467311859131
5,0.31,3.010014057159424
6,0.31,3.006441354751587
7,0.31,3.002932071685791
8,0.31,2.9994618892669678
9,0.31,2.9971325397491455
10,0.31,2.9935991764068604
11,0.31,2.9900577068328857
12,0.31,2.9864916801452637
13,0.31,2.9829354286193848
14,0.32,2.9793527126312256
15,0.32,2.976606845855713
16,0.315,2.9737322330474854
17,0.315,2.971135377883911
18,0.315,2.9687726497650146
19,0.315,2.9662389755249023
20,0.315,2.9625244140625
21,0.315,2.9599220752716064
22,0.315,2.9569132328033447
23,0.315,2.9541687965393066
24,0.315,2.951214551925659
25,0.315,2.948624849319458
26,0.315,2.945765495300293
27,0.315,2.9432568550109863
28,0.315,2.9406280517578125
29,0.315,2.9367103576660156
30,0.315,2.9337844848632812
31,0.315,2.9298555850982666
32,0.315,2.926666259765625
33,0.315,2.9227211475372314
34,0.315,2.9187874794006348
35,0.315,2.9153761863708496
36,0.32,2.91131854057312
37,0.32,2.90729022026062
38,0.32,2.904055595397949
39,0.32,2.9000179767608643
40,0.32,2.8969128131866455
41,0.32,2.892825126647949
42,0.32,2.888728141784668
43,0.32,2.8845670223236084
44,0.32,2.881171941757202
45,0.325,2.8780250549316406
46,0.325,2.873779773712158
47,0.325,2.870565414428711
48,0.325,2.866340160369873
49,0.325,2.8620641231536865
50,0.325,2.857773780822754
51,0.325,2.8534648418426514
52,0.325,2.850041389465332
53,0.325,2.8457069396972656
54,0.325,2.84132981300354
55,0.325,2.8369808197021484
56,0.33,2.8325767517089844
57,0.33,2.8292055130004883
58,0.33,2.8253326416015625
59,0.33,2.820875644683838
60,0.33,2.816617250442505
61,0.33,2.8120720386505127
62,0.33,2.807572841644287
63,0.33,2.8030571937561035
64,0.33,2.798525333404541
65,0.33,2.7938930988311768
66,0.33,2.7900447845458984
67,0.33,2.786198139190674
68,0.33,2.782294273376465
69,0.33,2.7783467769622803
70,0.33,2.7741477489471436
71,0.33,2.7703051567077637
72,0.33,2.765531301498413
73,0.33,2.7607650756835938
74,0.33,2.756868600845337
75,0.33,2.752052068710327
76,0.335,2.7471015453338623
77,0.335,2.742250680923462
78,0.335,2.7379252910614014
79,0.335,2.7329537868499756
80,0.335,2.7285268306732178
81,0.335,2.723681688308716
82,0.335,2.718493938446045
83,0.335,2.713987350463867
84,0.34,2.708860158920288
85,0.34,2.7037227153778076
86,0.34,2.6993765830993652
87,0.34,2.694154739379883
88,0.345,2.688889503479004
89,0.345,2.683426856994629
90,0.345,2.6781907081604004
91,0.345,2.673051118850708
92,0.345,2.6677439212799072
93,0.345,2.6624279022216797
94,0.345,2.6570589542388916
95,0.345,2.6516456604003906
96,0.34,2.6462972164154053
97,0.34,2.6408188343048096
98,0.34,2.6356863975524902
99,0.34,2.6304214000701904
100,0.34,2.6248693466186523
101,0.34,2.619371175765991
102,0.34,2.613945245742798
103,0.34,2.608915090560913
104,0.34,2.6030256748199463
105,0.345,2.597484588623047
106,0.345,2.5917491912841797
107,0.345,2.586475133895874
108,0.345,2.5808675289154053
109,0.345,2.575026035308838
110,0.345,2.5687782764434814
111,0.345,2.5626871585845947
112,0.345,2.5566697120666504
113,0.345,2.5505666732788086
114,0.345,2.544463634490967
115,0.345,2.5388011932373047
116,0.345,2.5319414138793945
117,0.345,2.5257480144500732
118,0.345,2.5195891857147217
119,0.345,2.5134353637695312
120,0.345,2.5071208477020264
121,0.35,2.499978542327881
122,0.35,2.4935109615325928
123,0.35,2.4872264862060547
124,0.355,2.4800214767456055
125,0.355,2.473546266555786
126,0.355,2.4662137031555176
127,0.355,2.4597222805023193
128,0.355,2.452990770339966
129,0.37,2.4464969635009766
130,0.37,2.43936824798584
131,0.37,2.4316494464874268
132,0.37,2.423738718032837
133,0.375,2.417051076889038
134,0.38,2.4093973636627197
135,0.38,2.401594877243042
136,0.38,2.3945438861846924
137,0.38,2.387489080429077
138,0.38,2.38065505027771
139,0.38,2.373058795928955
140,0.38,2.3658833503723145
141,0.38,2.3589720726013184
142,0.38,2.352022886276245
143,0.38,2.343846559524536
144,0.38,2.336165189743042
145,0.38,2.3281302452087402
146,0.38,2.320927619934082
147,0.38,2.3131158351898193
148,0.385,2.305919885635376
149,0.39,2.2972984313964844
150,0.39,2.290048837661743
151,0.39,2.2815849781036377
