iter,test acc,w diff
0,0.35,2.955348253250122
1,0.35,2.953491449356079
2,0.35,2.951537609100342
3,0.35,2.94964861869812
4,0.35,2.9477951526641846
5,0.35,2.9449286460876465
6,0.35,2.942446231842041
7,0.35,2.9405198097229004
8,0.35,2.9381613731384277
9,0.35,2.935544013977051
10,0.35,2.9334070682525635
11,0.35,2.930293083190918
12,0.35,2.9281654357910156
13,0.35,2.925842046737671
14,0.35,2.9238882064819336
15,0.35,2.9220521450042725
16,0.35,2.920498847961426
17,0.35,2.91935658454895
18,0.35,2.9175844192504883
19,0.35,2.9161713123321533
20,0.35,2.9138197898864746
21,0.35,2.912794589996338
22,0.35,2.911123037338257
23,0.35,2.909489154815674
24,0.35,2.9085793495178223
25,0.35,2.907053232192993
26,0.35,2.9055497646331787
27,0.35,2.9035911560058594
28,0.35,2.9016942977905273
29,0.35,2.8989903926849365
30,0.35,2.8980162143707275
31,0.35,2.8955419063568115
32,0.35,2.8941638469696045
33,0.35,2.8937606811523438
34,0.35,2.8919408321380615
35,0.35,2.8899178504943848
36,0.35,2.8889963626861572
37,0.35,2.8872251510620117
38,0.35,2.8851616382598877
39,0.35,2.8840386867523193
40,0.35,2.882784843444824
41,0.35,2.8821518421173096
42,0.35,2.8804337978363037
43,0.35,2.8775267601013184
44,0.35,2.876098871231079
45,0.35,2.874119281768799
46,0.35,2.8720784187316895
47,0.35,2.8692636489868164
48,0.35,2.868165969848633
49,0.35,2.8658154010772705
50,0.35,2.8636462688446045
51,0.35,2.8613438606262207
52,0.35,2.859086275100708
53,0.35,2.856095314025879
54,0.35,2.8538312911987305
55,0.35,2.8510489463806152
56,0.35,2.848923444747925
57,0.35,2.847707748413086
58,0.35,2.8450050354003906
59,0.35,2.8428544998168945
60,0.35,2.8405563831329346
61,0.35,2.8377466201782227
62,0.35,2.8357818126678467
63,0.35,2.8342297077178955
64,0.35,2.8318982124328613
65,0.35,2.829122543334961
66,0.35,2.8271069526672363
67,0.35,2.8249223232269287
68,0.35,2.8222413063049316
69,0.35,2.8197031021118164
70,0.35,2.818349838256836
71,0.35,2.8160483837127686
72,0.35,2.8143913745880127
73,0.35,2.8110833168029785
74,0.35,2.8089656829833984
75,0.35,2.8076059818267822
76,0.35,2.8056068420410156
77,0.35,2.8033909797668457
78,0.35,2.801093578338623
79,0.35,2.7991387844085693
80,0.35,2.797229528427124
81,0.35,2.7947757244110107
82,0.35,2.792093515396118
83,0.35,2.78983211517334
84,0.35,2.7883715629577637
85,0.35,2.785844326019287
86,0.35,2.7830328941345215
87,0.35,2.7807044982910156
88,0.35,2.779175281524658
89,0.35,2.777405023574829
90,0.35,2.7762134075164795
91,0.35,2.7723772525787354
92,0.35,2.770444869995117
93,0.35,2.7693238258361816
94,0.35,2.7662272453308105
95,0.35,2.762868642807007
96,0.35,2.7608389854431152
97,0.35,2.7575526237487793
98,0.35,2.7556216716766357
99,0.35,2.752763271331787
100,0.35,2.7505648136138916
101,0.35,2.747847080230713
102,0.35,2.7450389862060547
103,0.35,2.74295711517334
104,0.35,2.740253448486328
105,0.35,2.7374515533447266
106,0.355,2.735379457473755
107,0.355,2.733438014984131
108,0.355,2.7310407161712646
109,0.355,2.7290921211242676
110,0.355,2.726818799972534
111,0.36,2.7238447666168213
112,0.36,2.721705675125122
113,0.36,2.718843460083008
114,0.36,2.7164812088012695
115,0.36,2.715406894683838
116,0.36,2.7126355171203613
117,0.36,2.708725929260254
118,0.36,2.704730749130249
119,0.36,2.7015721797943115
120,0.365,2.698767900466919
121,0.365,2.696784019470215
122,0.365,2.695263147354126
123,0.365,2.693854331970215
124,0.37,2.691169261932373
125,0.37,2.687800168991089
126,0.37,2.6852548122406006
127,0.37,2.682584047317505
128,0.37,2.679617404937744
129,0.37,2.6769204139709473
130,0.37,2.674562931060791
131,0.37,2.672879219055176
132,0.37,2.6704888343811035
133,0.37,2.6678054332733154
134,0.37,2.664945125579834
135,0.37,2.663914203643799
136,0.37,2.661837339401245
137,0.37,2.659471273422241
138,0.37,2.657665252685547
139,0.37,2.65519380569458
140,0.37,2.6529457569122314
141,0.37,2.6508564949035645
142,0.37,2.6467723846435547
143,0.37,2.6443653106689453
144,0.37,2.6418819427490234
145,0.37,2.6387741565704346
146,0.37,2.636732816696167
147,0.37,2.6336669921875
148,0.37,2.6306073665618896
149,0.37,2.6278417110443115
150,0.37,2.6244239807128906
151,0.37,2.621312141418457
152,0.37,2.6185967922210693
153,0.375,2.616091728210449
154,0.375,2.6142075061798096
155,0.375,2.611574411392212
156,0.375,2.609159231185913
157,0.38,2.60500168800354
158,0.38,2.602233648300171
159,0.38,2.5984387397766113
160,0.38,2.5966873168945312
161,0.38,2.593759298324585
162,0.38,2.590862274169922
163,0.38,2.5860249996185303
164,0.38,2.5815823078155518
165,0.38,2.578714609146118
166,0.38,2.576608657836914
167,0.38,2.572469711303711
168,0.38,2.5703799724578857
169,0.38,2.5679469108581543
170,0.38,2.565075397491455
171,0.38,2.563034772872925
172,0.38,2.5604588985443115
173,0.38,2.5576491355895996
174,0.38,2.5553805828094482
175,0.38,2.553683042526245
176,0.38,2.550367593765259
177,0.375,2.5479142665863037
178,0.375,2.54399037361145
