iter,test acc,w diff
0,0.28,3.3807263374328613
1,0.28,3.3788392543792725
2,0.28,3.376981735229492
3,0.28,3.3751370906829834
4,0.28,3.373218536376953
5,0.28,3.371290683746338
6,0.28,3.3693201541900635
7,0.28,3.3672854900360107
8,0.28,3.3649230003356934
9,0.28,3.3629648685455322
10,0.28,3.360969305038452
11,0.28,3.3585309982299805
12,0.28,3.3565893173217773
13,0.28,3.354248285293579
14,0.28,3.3521714210510254
15,0.28,3.3501429557800293
16,0.28,3.3480987548828125
17,0.28,3.3461201190948486
18,0.28,3.3440659046173096
19,0.28,3.3419125080108643
20,0.28,3.339855909347534
21,0.28,3.3376739025115967
22,0.28,3.3355419635772705
23,0.28,3.3330118656158447
24,0.28,3.330808401107788
25,0.28,3.3281540870666504
26,0.28,3.3259758949279785
27,0.28,3.323770046234131
28,0.28,3.32157826423645
29,0.285,3.319211483001709
30,0.285,3.316908359527588
31,0.285,3.3145782947540283
32,0.285,3.3123385906219482
33,0.285,3.3100345134735107
34,0.285,3.307861089706421
35,0.285,3.305363893508911
36,0.285,3.3030285835266113
37,0.285,3.3006465435028076
38,0.285,3.2982945442199707
39,0.285,3.296010971069336
40,0.285,3.293236017227173
41,0.285,3.290945529937744
42,0.285,3.288186550140381
43,0.285,3.285844326019287
44,0.285,3.283381700515747
45,0.29,3.280768632888794
46,0.29,3.278388261795044
47,0.29,3.276033878326416
48,0.29,3.2735986709594727
49,0.29,3.271263599395752
50,0.29,3.268767833709717
51,0.29,3.266331911087036
52,0.29,3.2637715339660645
53,0.29,3.2612829208374023
54,0.29,3.258286476135254
55,0.29,3.255584239959717
56,0.29,3.253085136413574
57,0.29,3.25054931640625
58,0.29,3.247725009918213
59,0.29,3.2446892261505127
60,0.29,3.2416510581970215
61,0.29,3.2389750480651855
62,0.29,3.236367702484131
63,0.29,3.2332303524017334
64,0.29,3.230638265609741
65,0.29,3.227743625640869
66,0.29,3.2249069213867188
67,0.29,3.222172975540161
68,0.29,3.21886944770813
69,0.295,3.216195583343506
70,0.295,3.2129952907562256
71,0.295,3.209991931915283
72,0.295,3.2071964740753174
73,0.295,3.2044522762298584
74,0.295,3.2016711235046387
75,0.295,3.198240041732788
76,0.295,3.1955363750457764
77,0.295,3.19209623336792
