iter,test acc,w diff
0,0.51,1.2541471719741821
1,0.51,1.2488402128219604
2,0.52,1.247436285018921
3,0.52,1.2459588050842285
4,0.52,1.2437801361083984
5,0.52,1.2423548698425293
6,0.52,1.240417242050171
7,0.52,1.2351914644241333
8,0.52,1.2309229373931885
9,0.52,1.2295594215393066
10,0.52,1.2294692993164062
11,0.52,1.2262921333312988
12,0.53,1.2246177196502686
13,0.52,1.222795009613037
14,0.52,1.2218672037124634
15,0.52,1.2200064659118652
16,0.53,1.218093991279602
17,0.53,1.2171382904052734
18,0.53,1.2162259817123413
19,0.54,1.2153400182724
20,0.53,1.2149896621704102
21,0.53,1.2134294509887695
22,0.53,1.2112345695495605
23,0.53,1.2091913223266602
24,0.53,1.2060433626174927
25,0.53,1.20402193069458
26,0.53,1.2025691270828247
27,0.53,1.2014578580856323
28,0.53,1.1996676921844482
29,0.53,1.1971251964569092
30,0.53,1.1948411464691162
31,0.53,1.1940799951553345
32,0.53,1.1926082372665405
33,0.53,1.1898741722106934
34,0.53,1.188380479812622
35,0.53,1.1870545148849487
36,0.54,1.1857844591140747
37,0.54,1.1851531267166138
38,0.54,1.1833224296569824
39,0.54,1.1830742359161377
40,0.54,1.1812070608139038
41,0.54,1.1812834739685059
42,0.54,1.1799941062927246
43,0.54,1.179589033126831
44,0.55,1.1766570806503296
45,0.55,1.1749887466430664
46,0.55,1.173154354095459
47,0.55,1.1706538200378418
48,0.55,1.1684738397598267
49,0.54,1.167088270187378
50,0.54,1.164550542831421
51,0.54,1.1640114784240723
52,0.54,1.1632235050201416
53,0.54,1.1607277393341064
54,0.54,1.1594070196151733
55,0.54,1.1591029167175293
56,0.54,1.158539056777954
57,0.54,1.1574876308441162
58,0.55,1.1551568508148193
59,0.55,1.1549659967422485
60,0.54,1.1529511213302612
61,0.54,1.1522384881973267
62,0.54,1.1516400575637817
63,0.54,1.1507518291473389
64,0.54,1.1491137742996216
65,0.54,1.1472240686416626
66,0.54,1.1463406085968018
67,0.55,1.144669532775879
68,0.55,1.143156886100769
69,0.55,1.1420989036560059
70,0.55,1.1407346725463867
71,0.55,1.1395888328552246
72,0.56,1.138293981552124
73,0.56,1.1370530128479004
74,0.56,1.1358386278152466
75,0.56,1.1344938278198242
76,0.56,1.133259892463684
77,0.56,1.1324268579483032
78,0.56,1.1293493509292603
79,0.56,1.1270402669906616
80,0.56,1.1244213581085205
81,0.56,1.1237573623657227
82,0.56,1.122071623802185
83,0.56,1.1207314729690552
84,0.56,1.1193790435791016
85,0.56,1.1178444623947144
86,0.56,1.1172430515289307
87,0.56,1.1151221990585327
88,0.56,1.1139708757400513
89,0.56,1.1131476163864136
90,0.56,1.1111695766448975
91,0.56,1.1104793548583984
92,0.56,1.1096800565719604
93,0.56,1.1067802906036377
94,0.56,1.106559157371521
95,0.55,1.104578971862793
96,0.56,1.1034101247787476
97,0.56,1.1024658679962158
98,0.56,1.101976752281189
99,0.56,1.0999714136123657
100,0.56,1.0981634855270386
101,0.55,1.0970832109451294
102,0.56,1.0957605838775635
103,0.56,1.095009446144104
104,0.55,1.094497799873352
105,0.55,1.0942504405975342
106,0.55,1.0928432941436768
107,0.56,1.0919877290725708
108,0.55,1.0907001495361328
109,0.55,1.089490532875061
110,0.55,1.0889142751693726
111,0.55,1.0894534587860107
112,0.56,1.0887560844421387
113,0.56,1.0886201858520508
114,0.56,1.0870471000671387
115,0.56,1.0860671997070312
116,0.56,1.0852893590927124
117,0.56,1.0843360424041748
118,0.56,1.082900047302246
119,0.56,1.0817757844924927
120,0.55,1.079923391342163
121,0.55,1.0785354375839233
122,0.55,1.0776842832565308
123,0.55,1.0764206647872925
124,0.55,1.0754321813583374
125,0.55,1.0742961168289185
126,0.55,1.0723876953125
127,0.55,1.0700761079788208
128,0.55,1.0687007904052734
129,0.55,1.0687086582183838
130,0.55,1.0682882070541382
131,0.55,1.0679343938827515
132,0.55,1.067396879196167
133,0.55,1.0652170181274414
134,0.55,1.0636066198349
