iter,test acc,w diff
0,0.55,2.2770020961761475
1,0.54,2.276015281677246
2,0.54,2.2751200199127197
3,0.53,2.2747442722320557
4,0.53,2.272925853729248
5,0.53,2.2717485427856445
6,0.52,2.27213978767395
7,0.52,2.2708635330200195
8,0.53,2.26834774017334
9,0.53,2.266422748565674
10,0.55,2.264511823654175
11,0.56,2.2583794593811035
12,0.56,2.258113384246826
13,0.56,2.2568705081939697
14,0.56,2.2557320594787598
15,0.56,2.256248950958252
16,0.56,2.2549796104431152
17,0.56,2.2573463916778564
18,0.56,2.255103349685669
19,0.56,2.254873514175415
20,0.55,2.2551209926605225
21,0.56,2.2534542083740234
22,0.55,2.252631902694702
23,0.55,2.2497637271881104
24,0.55,2.2456250190734863
25,0.55,2.2415239810943604
26,0.55,2.2400760650634766
27,0.55,2.2382311820983887
28,0.55,2.234562397003174
29,0.55,2.2329742908477783
30,0.55,2.2321434020996094
31,0.55,2.2311580181121826
32,0.55,2.2301979064941406
33,0.56,2.22920560836792
34,0.55,2.2293238639831543
35,0.55,2.2277653217315674
36,0.55,2.2291488647460938
37,0.52,2.231205940246582
38,0.55,2.229214668273926
39,0.52,2.2298572063446045
40,0.55,2.22648024559021
41,0.52,2.2279627323150635
42,0.53,2.225759744644165
43,0.53,2.2267544269561768
44,0.54,2.2269489765167236
45,0.53,2.2258031368255615
46,0.53,2.2226641178131104
47,0.54,2.220959424972534
48,0.54,2.219006061553955
49,0.54,2.214156150817871
50,0.54,2.213919162750244
51,0.54,2.2110671997070312
52,0.54,2.209507703781128
53,0.54,2.209259271621704
54,0.54,2.208510160446167
55,0.54,2.207503318786621
56,0.54,2.207597017288208
57,0.54,2.2053322792053223
58,0.54,2.205326557159424
59,0.54,2.2047438621520996
60,0.54,2.2042653560638428
61,0.54,2.204364061355591
62,0.54,2.202604055404663
63,0.54,2.202995777130127
64,0.54,2.199685573577881
65,0.54,2.201072931289673
66,0.54,2.2002410888671875
67,0.54,2.199385643005371
68,0.54,2.1985318660736084
69,0.54,2.1960928440093994
70,0.54,2.1952266693115234
71,0.54,2.1966965198516846
72,0.54,2.195976734161377
73,0.54,2.1954286098480225
74,0.55,2.193988084793091
75,0.56,2.1938905715942383
76,0.57,2.191779613494873
77,0.57,2.1918389797210693
78,0.56,2.190840005874634
79,0.57,2.1927742958068848
80,0.56,2.190154790878296
81,0.56,2.1893832683563232
82,0.56,2.186415195465088
83,0.56,2.183743953704834
84,0.57,2.182833194732666
85,0.56,2.181318759918213
86,0.57,2.1811106204986572
87,0.56,2.180877923965454
88,0.55,2.1822261810302734
89,0.56,2.1790339946746826
90,0.56,2.178068161010742
91,0.55,2.1791868209838867
92,0.56,2.178267002105713
93,0.56,2.1780498027801514
94,0.55,2.1772701740264893
95,0.54,2.177037000656128
96,0.54,2.179534912109375
97,0.54,2.1786723136901855
98,0.54,2.1790668964385986
99,0.54,2.176509141921997
100,0.54,2.1754651069641113
101,0.54,2.1727616786956787
102,0.55,2.168092966079712
103,0.55,2.168151617050171
104,0.55,2.167896270751953
105,0.55,2.167058229446411
106,0.55,2.1653242111206055
107,0.55,2.164264440536499
108,0.55,2.1602296829223633
109,0.55,2.1593217849731445
110,0.55,2.16317081451416
111,0.55,2.1590566635131836
112,0.55,2.158190965652466
113,0.55,2.1555209159851074
114,0.55,2.154078960418701
115,0.54,2.152550458908081
116,0.54,2.1542937755584717
117,0.54,2.156249761581421
118,0.55,2.154815196990967
119,0.54,2.152405261993408
120,0.54,2.150895357131958
121,0.54,2.1491191387176514
122,0.55,2.146368980407715
123,0.55,2.145658493041992
124,0.55,2.146420955657959
125,0.55,2.1438307762145996
126,0.55,2.144066095352173
127,0.55,2.1403486728668213
128,0.55,2.141390562057495
129,0.55,2.1403026580810547
130,0.55,2.135751485824585
131,0.55,2.135521411895752
132,0.55,2.1333844661712646
133,0.55,2.1332483291625977
134,0.55,2.132970094680786
135,0.55,2.132645845413208
136,0.55,2.1329097747802734
137,0.54,2.129971981048584
138,0.55,2.128817081451416
139,0.56,2.1284377574920654
140,0.56,2.129310369491577
141,0.56,2.1263322830200195
142,0.56,2.1224262714385986
143,0.56,2.1226069927215576
144,0.56,2.125462770462036
145,0.56,2.125798225402832
146,0.56,2.1226770877838135
147,0.56,2.120875358581543
148,0.55,2.119586944580078
149,0.57,2.1199095249176025
150,0.57,2.1178722381591797
151,0.56,2.1173505783081055
152,0.56,2.115640878677368
153,0.56,2.1137540340423584
154,0.56,2.1140217781066895
155,0.56,2.113750696182251
156,0.56,2.1129794120788574
157,0.56,2.1156177520751953
158,0.56,2.114687919616699
159,0.56,2.1117143630981445
160,0.56,2.1123766899108887
161,0.56,2.111884355545044
162,0.56,2.112215042114258
163,0.56,2.1127278804779053
164,0.56,2.111788511276245
165,0.56,2.1102192401885986
166,0.56,2.1087381839752197
167,0.56,2.106492280960083
168,0.56,2.1039369106292725
169,0.56,2.1029088497161865
170,0.56,2.1028223037719727
171,0.56,2.1021783351898193
172,0.56,2.100834608078003
173,0.56,2.099029302597046
174,0.56,2.0973591804504395
175,0.56,2.0965754985809326
176,0.56,2.0953006744384766
177,0.56,2.092787265777588
178,0.56,2.0932559967041016
179,0.56,2.090700149536133
180,0.56,2.0881361961364746
181,0.56,2.0896997451782227
182,0.56,2.0905160903930664
