iter,test acc,w diff
0,0.53,2.107804536819458
1,0.53,2.1062233448028564
2,0.53,2.10561466217041
3,0.53,2.1020586490631104
4,0.52,2.100879669189453
5,0.53,2.1004297733306885
6,0.53,2.0999581813812256
7,0.53,2.0991530418395996
8,0.53,2.0968964099884033
9,0.52,2.0934793949127197
10,0.52,2.0921895503997803
11,0.52,2.0929548740386963
12,0.52,2.091242790222168
13,0.52,2.091256856918335
14,0.52,2.0900537967681885
15,0.52,2.0871927738189697
16,0.52,2.0857746601104736
17,0.52,2.085697889328003
18,0.52,2.084005117416382
19,0.53,2.0822293758392334
20,0.52,2.0829782485961914
21,0.54,2.0791070461273193
22,0.54,2.0783228874206543
23,0.54,2.0785322189331055
24,0.53,2.0715737342834473
25,0.54,2.066981315612793
26,0.53,2.067622184753418
27,0.53,2.067815065383911
28,0.53,2.068941116333008
29,0.53,2.0680789947509766
30,0.53,2.0638692378997803
31,0.53,2.0637876987457275
32,0.53,2.0628445148468018
33,0.53,2.060013771057129
34,0.53,2.0593934059143066
35,0.54,2.0575733184814453
36,0.53,2.053800106048584
37,0.53,2.0549285411834717
38,0.54,2.0517704486846924
39,0.53,2.048492908477783
40,0.53,2.047806978225708
41,0.53,2.04514741897583
42,0.53,2.0420148372650146
43,0.54,2.0419275760650635
44,0.54,2.0387184619903564
45,0.54,2.04000186920166
46,0.54,2.0401418209075928
47,0.54,2.0387392044067383
48,0.54,2.040266990661621
49,0.54,2.0389585494995117
50,0.54,2.038135528564453
51,0.53,2.038050651550293
52,0.53,2.035229444503784
53,0.53,2.0361971855163574
54,0.53,2.0345396995544434
55,0.53,2.0338101387023926
56,0.53,2.0345664024353027
57,0.53,2.033299207687378
58,0.53,2.032487154006958
59,0.53,2.035036087036133
60,0.53,2.0306665897369385
61,0.53,2.0284507274627686
62,0.53,2.028287172317505
63,0.53,2.0261402130126953
64,0.53,2.0257201194763184
65,0.53,2.0234944820404053
66,0.53,2.021514892578125
67,0.53,2.0173847675323486
68,0.53,2.01564621925354
69,0.53,2.013820171356201
70,0.53,2.012202739715576
71,0.53,2.0096075534820557
72,0.53,2.0084176063537598
73,0.53,2.007967472076416
74,0.53,2.000241994857788
75,0.53,1.9982534646987915
76,0.53,1.9983376264572144
77,0.53,1.9945192337036133
78,0.53,1.995266079902649
79,0.53,2.001081705093384
80,0.53,2.001176595687866
81,0.53,2.001910924911499
82,0.53,2.0009007453918457
83,0.53,1.998953104019165
84,0.53,1.9997541904449463
85,0.53,1.9985864162445068
86,0.53,1.9988588094711304
87,0.53,1.9981293678283691
88,0.53,1.996964454650879
89,0.53,1.9982820749282837
90,0.53,1.9984586238861084
91,0.53,1.997598648071289
92,0.53,1.9936926364898682
93,0.53,1.9934310913085938
94,0.53,1.9905500411987305
95,0.53,1.9892692565917969
96,0.53,1.9880757331848145
97,0.53,1.9891482591629028
98,0.53,1.9852982759475708
99,0.53,1.9846469163894653
100,0.53,1.9799162149429321
101,0.53,1.977050542831421
102,0.53,1.975860357284546
103,0.53,1.973278284072876
104,0.53,1.9695425033569336
105,0.53,1.968650221824646
106,0.53,1.9682414531707764
107,0.53,1.9675498008728027
108,0.53,1.9664603471755981
109,0.53,1.9636482000350952
110,0.53,1.9615403413772583
111,0.53,1.9583137035369873
112,0.53,1.9591972827911377
113,0.53,1.9576507806777954
114,0.53,1.9534205198287964
115,0.53,1.9510263204574585
116,0.53,1.9494365453720093
117,0.53,1.94700288772583
118,0.53,1.9478120803833008
119,0.53,1.9467045068740845
120,0.53,1.9457675218582153
121,0.53,1.94515860080719
122,0.53,1.9438321590423584
123,0.53,1.941084384918213
124,0.53,1.9404391050338745
125,0.53,1.9395513534545898
126,0.55,1.9367672204971313
127,0.55,1.9352747201919556
128,0.53,1.9318722486495972
129,0.55,1.9287923574447632
130,0.55,1.9280980825424194
131,0.53,1.9259798526763916
132,0.55,1.9244577884674072
133,0.55,1.9243499040603638
134,0.55,1.9200177192687988
135,0.54,1.9181060791015625
136,0.55,1.9147850275039673
137,0.55,1.9091978073120117
138,0.55,1.9095107316970825
139,0.55,1.9089951515197754
140,0.55,1.9107849597930908
141,0.55,1.908636450767517
142,0.54,1.9058940410614014
143,0.54,1.9042332172393799
144,0.54,1.9035841226577759
145,0.55,1.9026793241500854
146,0.54,1.89990234375
147,0.56,1.897580623626709
148,0.54,1.8982067108154297
149,0.54,1.8973004817962646
150,0.54,1.8989609479904175
151,0.54,1.8973244428634644
152,0.55,1.895162582397461
153,0.55,1.8937442302703857
154,0.55,1.8936917781829834
155,0.55,1.8917526006698608
156,0.55,1.8927836418151855
157,0.55,1.8894424438476562
158,0.55,1.8873013257980347
159,0.55,1.8876969814300537
160,0.55,1.8856456279754639
161,0.55,1.884098768234253
162,0.55,1.882611632347107
163,0.55,1.8792704343795776
164,0.55,1.879023790359497
165,0.55,1.8785877227783203
166,0.55,1.8753396272659302
167,0.55,1.8749788999557495
168,0.55,1.875158429145813
169,0.55,1.873848557472229
170,0.55,1.871631145477295
171,0.55,1.869631290435791
172,0.55,1.8698810338974
173,0.55,1.868893027305603
174,0.55,1.8666799068450928
175,0.55,1.8670753240585327
176,0.55,1.8670681715011597
177,0.55,1.8660118579864502
178,0.55,1.8647037744522095
179,0.55,1.8628227710723877
180,0.56,1.8620402812957764
181,0.55,1.8595232963562012
182,0.55,1.8580914735794067
183,0.55,1.8568512201309204
184,0.55,1.8553969860076904
185,0.55,1.8559669256210327
186,0.55,1.8550602197647095
187,0.55,1.851354956626892
188,0.56,1.8516148328781128
189,0.56,1.8521865606307983
190,0.56,1.8476676940917969
191,0.56,1.8426151275634766
192,0.56,1.8403239250183105
193,0.56,1.8362609148025513
194,0.55,1.83683443069458
195,0.55,1.8351428508758545
196,0.55,1.8334698677062988
197,0.55,1.8321104049682617
198,0.55,1.8304665088653564
199,0.55,1.8299014568328857
200,0.55,1.829772710800171
201,0.55,1.8300278186798096
202,0.55,1.8283721208572388
203,0.55,1.8286477327346802
204,0.55,1.8259540796279907
205,0.55,1.825446605682373
206,0.55,1.8218389749526978
207,0.55,1.8207964897155762
208,0.56,1.8168325424194336
209,0.56,1.8149527311325073
210,0.56,1.813877820968628
211,0.56,1.8112120628356934
212,0.56,1.811091423034668
213,0.56,1.8089823722839355
214,0.56,1.8076666593551636
215,0.56,1.8052245378494263
216,0.56,1.8080462217330933
217,0.56,1.8052241802215576
218,0.56,1.801780343055725
219,0.56,1.8004608154296875
220,0.56,1.800131916999817
221,0.56,1.7995376586914062
222,0.56,1.7981376647949219
223,0.56,1.7980458736419678
224,0.56,1.7943322658538818
225,0.56,1.791985034942627
226,0.56,1.7912817001342773
227,0.56,1.7898517847061157
228,0.56,1.7895845174789429
229,0.56,1.7868825197219849
230,0.56,1.7852656841278076
231,0.56,1.7811135053634644
232,0.56,1.7803378105163574
233,0.56,1.7796924114227295
234,0.56,1.7811729907989502
235,0.56,1.7818183898925781
236,0.56,1.781908392906189
237,0.56,1.7779721021652222
238,0.56,1.7777842283248901
239,0.56,1.774619460105896
240,0.56,1.770517349243164
241,0.56,1.770503044128418
242,0.56,1.7681689262390137
243,0.56,1.7696517705917358
244,0.56,1.7715482711791992
245,0.56,1.7714194059371948
246,0.56,1.7710503339767456
247,0.56,1.7709221839904785
248,0.56,1.7713642120361328
249,0.56,1.7720521688461304
250,0.57,1.7674392461776733
251,0.56,1.7666003704071045
252,0.57,1.7647390365600586
253,0.57,1.7643520832061768
254,0.57,1.7589901685714722
255,0.56,1.7536472082138062
256,0.56,1.7512733936309814
257,0.56,1.7514435052871704
258,0.57,1.749255657196045
259,0.57,1.7476450204849243
260,0.56,1.748777985572815
261,0.56,1.7456914186477661
262,0.56,1.7443811893463135
263,0.56,1.7391343116760254
264,0.56,1.7383452653884888
265,0.56,1.7431316375732422
266,0.56,1.7391736507415771
267,0.56,1.7409974336624146
268,0.56,1.7391396760940552
269,0.56,1.7377291917800903
270,0.56,1.7363556623458862
271,0.57,1.735405445098877
272,0.57,1.7332195043563843
273,0.57,1.731696605682373
274,0.57,1.7302577495574951
275,0.57,1.7277625799179077
276,0.57,1.7255911827087402
277,0.57,1.7242835760116577
278,0.57,1.725567102432251
279,0.57,1.7233009338378906
