iter,test acc,w diff
0,0.56,1.0839250087738037
1,0.57,1.075337529182434
2,0.57,1.0668449401855469
3,0.57,1.058451533317566
4,0.56,1.0501629114151
5,0.56,1.0419825315475464
6,0.56,1.033914566040039
7,0.56,1.0259642601013184
8,0.56,1.0184788703918457
9,0.56,1.0110503435134888
10,0.56,1.0036804676055908
11,0.56,0.9963701367378235
12,0.56,0.9891209006309509
13,0.57,0.9819343686103821
14,0.58,0.9748119711875916
15,0.59,0.9677547812461853
16,0.59,0.9607633948326111
17,0.59,0.9538394212722778
18,0.59,0.9469839334487915
19,0.6,0.9401979446411133
20,0.6,0.9334821701049805
21,0.59,0.9268378019332886
22,0.59,0.920265257358551
23,0.6,0.9137656688690186
24,0.6,0.9073392152786255
25,0.61,0.900986909866333
26,0.61,0.8947097063064575
27,0.61,0.8885072469711304
28,0.61,0.8823804259300232
29,0.6,0.8763298392295837
30,0.6,0.870355486869812
31,0.6,0.8646736145019531
32,0.62,0.8588340878486633
33,0.62,0.8530713319778442
34,0.63,0.8473856449127197
35,0.64,0.8419865369796753
36,0.65,0.8364366888999939
37,0.65,0.8309644460678101
38,0.67,0.8257856965065002
39,0.67,0.8204494118690491
40,0.68,0.8151901364326477
41,0.68,0.8100078701972961
42,0.69,0.805108904838562
43,0.69,0.8000617027282715
44,0.68,0.7950910925865173
45,0.68,0.7901963591575623
46,0.67,0.7855719923973083
47,0.68,0.7808103561401367
48,0.68,0.7761240005493164
49,0.7,0.7717098593711853
50,0.72,0.7671546936035156
51,0.72,0.7626727223396301
52,0.72,0.7582640051841736
53,0.73,0.7541130185127258
54,0.71,0.749832034111023
55,0.72,0.7456227540969849
56,0.72,0.7416700124740601
57,0.7,0.7375854253768921
58,0.7,0.7335705757141113
59,0.7,0.72962486743927
60,0.7,0.7259190082550049
61,0.7,0.7220937609672546
62,0.69,0.7183353304862976
63,0.68,0.7148146033287048
64,0.68,0.7111730575561523
65,0.68,0.7075962424278259
66,0.68,0.7040839195251465
67,0.68,0.7006245851516724
68,0.68,0.6973735690116882
69,0.68,0.6940103769302368
70,0.68,0.6908735036849976
71,0.68,0.687550961971283
72,0.68,0.6844772696495056
73,0.67,0.6811951994895935
74,0.68,0.6781743168830872
75,0.67,0.6749449372291565
76,0.67,0.6717550754547119
77,0.67,0.6687874794006348
78,0.67,0.6656461954116821
79,0.67,0.6627296209335327
80,0.67,0.6596344113349915
81,0.67,0.6567786931991577
82,0.67,0.6537160873413086
83,0.67,0.6509103775024414
84,0.67,0.6478986144065857
85,0.67,0.6449310183525085
86,0.67,0.6421762704849243
87,0.66,0.639249324798584
88,0.67,0.636543333530426
89,0.67,0.6336654424667358
90,0.67,0.6307739019393921
91,0.67,0.6279382109642029
92,0.67,0.6252993941307068
93,0.67,0.6224666237831116
94,0.67,0.6196755170822144
95,0.67,0.6171010732650757
96,0.67,0.6143213510513306
97,0.67,0.6115806698799133
98,0.67,0.6088372468948364
99,0.67,0.6061439514160156
100,0.67,0.6036511063575745
101,0.67,0.6009926199913025
102,0.67,0.5983084440231323
103,0.67,0.5956577062606812
104,0.67,0.5930563807487488
105,0.67,0.5906354188919067
106,0.67,0.5880357027053833
107,0.68,0.585480809211731
108,0.68,0.5831284523010254
109,0.68,0.5806004405021667
110,0.68,0.578058123588562
111,0.68,0.5754126310348511
112,0.68,0.5729214549064636
113,0.68,0.5707159638404846
114,0.68,0.5682694911956787
115,0.68,0.5657813549041748
116,0.68,0.563193678855896
117,0.68,0.5607630014419556
118,0.68,0.5583639144897461
119,0.68,0.5557973980903625
120,0.68,0.5534296035766602
121,0.68,0.5510205626487732
122,0.68,0.5489152669906616
123,0.68,0.5465409755706787
124,0.68,0.544204592704773
125,0.68,0.5417166948318481
126,0.68,0.5394067764282227
127,0.68,0.5369541645050049
128,0.68,0.5346553325653076
129,0.69,0.5323575735092163
130,0.69,0.5301094055175781
131,0.69,0.5276973247528076
132,0.69,0.525456428527832
133,0.69,0.5234561562538147
134,0.69,0.5212094783782959
135,0.69,0.5190109014511108
136,0.7,0.5166555643081665
137,0.69,0.5144708156585693
138,0.7,0.5121501684188843
139,0.69,0.5099897384643555
140,0.7,0.5075443387031555
141,0.69,0.5054023265838623
142,0.7,0.5028523802757263
143,0.7,0.5007484555244446
144,0.7,0.4984824061393738
145,0.7,0.4963858723640442
146,0.7,0.49400094151496887
147,0.7,0.49192681908607483
148,0.7,0.4897046983242035
149,0.7,0.48764845728874207
150,0.7,0.4858264923095703
151,0.71,0.4833783209323883
152,0.71,0.48135361075401306
153,0.71,0.47918960452079773
154,0.71,0.4771716296672821
155,0.71,0.47489088773727417
156,0.71,0.47289928793907166
157,0.71,0.47050929069519043
158,0.72,0.4685516357421875
159,0.71,0.4664415717124939
160,0.72,0.46439045667648315
161,0.71,0.4623047709465027
162,0.72,0.46037665009498596
163,0.72,0.4581810534000397
164,0.72,0.4562639892101288
165,0.72,0.4542199671268463
166,0.72,0.4523290693759918
167,0.72,0.4500402510166168
168,0.72,0.4481654465198517
169,0.73,0.44602692127227783
170,0.72,0.4441773295402527
171,0.73,0.44218555092811584
172,0.73,0.4402604103088379
173,0.73,0.43803244829177856
174,0.73,0.43621495366096497
175,0.73,0.4342568516731262
176,0.73,0.4323769211769104
177,0.73,0.4304421544075012
178,0.73,0.42866405844688416
179,0.73,0.42661529779434204
180,0.73,0.4248579740524292
181,0.73,0.4227053225040436
182,0.73,0.4209764301776886
183,0.73,0.4190908968448639
184,0.73,0.4160253703594208
185,0.73,0.4142965078353882
186,0.73,0.4122052788734436
187,0.73,0.410506933927536
188,0.73,0.4086754322052002
189,0.73,0.406895250082016
190,0.73,0.4050861895084381
191,0.73,0.4034162163734436
192,0.73,0.40137818455696106
193,0.73,0.3997320234775543
194,0.73,0.39783427119255066
195,0.73,0.39619991183280945
196,0.73,0.3944389820098877
197,0.73,0.39273762702941895
198,0.73,0.3908584713935852
199,0.73,0.38926735520362854
200,0.73,0.38637295365333557
201,0.73,0.38479241728782654
202,0.73,0.3830721080303192
203,0.73,0.38150960206985474
204,0.73,0.37981775403022766
205,0.73,0.37827399373054504
206,0.73,0.37635862827301025
207,0.74,0.37482506036758423
208,0.74,0.3730461597442627
209,0.74,0.3715342581272125
210,0.75,0.3698884844779968
211,0.76,0.3680332601070404
212,0.76,0.3665347993373871
213,0.75,0.3637821674346924
214,0.75,0.362295925617218
215,0.76,0.3606998026371002
216,0.75,0.3591504395008087
217,0.76,0.357574462890625
218,0.76,0.35611799359321594
219,0.76,0.3543259799480438
220,0.76,0.3528152406215668
221,0.76,0.35126814246177673
222,0.76,0.3498477637767792
223,0.76,0.3484136462211609
224,0.77,0.3457833230495453
225,0.76,0.34438395500183105
226,0.77,0.342878520488739
227,0.76,0.34148678183555603
228,0.77,0.33977267146110535
229,0.76,0.3384034335613251
230,0.77,0.3367101550102234
231,0.76,0.3353630304336548
232,0.77,0.33390170335769653
233,0.76,0.33248353004455566
234,0.77,0.33093082904815674
235,0.77,0.32960814237594604
236,0.77,0.32817310094833374
237,0.77,0.32686758041381836
238,0.77,0.32437095046043396
239,0.77,0.32307717204093933
240,0.77,0.3216676414012909
241,0.77,0.3203870952129364
242,0.77,0.31878721714019775
243,0.77,0.31752485036849976
244,0.77,0.31614840030670166
245,0.77,0.31482571363449097
246,0.78,0.31346723437309265
247,0.77,0.31223437190055847
248,0.77,0.30983835458755493
249,0.77,0.3085912764072418
250,0.77,0.3073693811893463
251,0.77,0.3058418035507202
252,0.77,0.30463871359825134
253,0.77,0.3033267557621002
254,0.77,0.3021346628665924
255,0.77,0.3006365895271301
256,0.77,0.2994627058506012
257,0.77,0.2981824576854706
258,0.77,0.29702144861221313
259,0.77,0.294727623462677
260,0.77,0.2935740649700165
261,0.77,0.29231777787208557
262,0.77,0.2913797199726105
263,0.76,0.29004454612731934
264,0.77,0.28891679644584656
265,0.76,0.28768986463546753
266,0.77,0.2864975333213806
267,0.76,0.28509199619293213
268,0.77,0.28398510813713074
269,0.76,0.2827826738357544
270,0.76,0.2816918194293976
271,0.76,0.2795221209526062
272,0.76,0.2784440815448761
273,0.76,0.27726444602012634
274,0.76,0.2761935293674469
275,0.76,0.27484264969825745
276,0.76,0.2737888693809509
277,0.76,0.2726375460624695
278,0.76,0.27152836322784424
279,0.76,0.2703925371170044
280,0.76,0.26953673362731934
281,0.76,0.2683209776878357
282,0.76,0.267295241355896
283,0.76,0.26625823974609375
284,0.76,0.2652488648891449
285,0.76,0.26414304971694946
286,0.76,0.2621062397956848
287,0.76,0.26110324263572693
288,0.76,0.2598439157009125
289,0.76,0.25885236263275146
290,0.76,0.25778406858444214
291,0.76,0.25697410106658936
292,0.76,0.25601235032081604
293,0.76,0.25477612018585205
294,0.76,0.2537633776664734
295,0.76,0.25270822644233704
296,0.76,0.25177201628685
297,0.76,0.2507359981536865
298,0.76,0.24974064528942108
299,0.76,0.24780872464179993
