iter,test acc,w diff
0,0.57,1.9375019073486328
1,0.57,1.9345909357070923
2,0.58,1.928789734840393
3,0.59,1.9246585369110107
4,0.6,1.9214842319488525
5,0.6,1.9184508323669434
6,0.6,1.9155914783477783
7,0.6,1.9125195741653442
8,0.6,1.907461404800415
9,0.6,1.9028745889663696
10,0.6,1.900818943977356
11,0.6,1.897510290145874
12,0.6,1.8929907083511353
13,0.6,1.8904331922531128
14,0.6,1.8861240148544312
15,0.6,1.8844518661499023
16,0.6,1.8805761337280273
17,0.6,1.877701997756958
18,0.6,1.8748202323913574
19,0.61,1.8701467514038086
20,0.62,1.8673202991485596
21,0.62,1.8643290996551514
22,0.62,1.8585429191589355
23,0.62,1.8562787771224976
24,0.62,1.8540560007095337
25,0.62,1.8494781255722046
26,0.61,1.8462209701538086
27,0.62,1.8420426845550537
28,0.61,1.8368977308273315
29,0.61,1.8335208892822266
30,0.62,1.831610918045044
31,0.63,1.827197790145874
32,0.63,1.822587013244629
33,0.63,1.8190851211547852
34,0.63,1.8172825574874878
35,0.62,1.8134437799453735
36,0.63,1.8099619150161743
37,0.62,1.8076329231262207
38,0.62,1.8067855834960938
39,0.62,1.8024441003799438
40,0.62,1.799666166305542
41,0.63,1.7961273193359375
42,0.62,1.7917048931121826
43,0.63,1.7903268337249756
44,0.62,1.7880009412765503
45,0.63,1.786405086517334
46,0.62,1.7827709913253784
47,0.61,1.7793349027633667
48,0.62,1.7732651233673096
49,0.64,1.770551323890686
50,0.61,1.7703191041946411
51,0.61,1.7671042680740356
52,0.62,1.7647334337234497
53,0.61,1.7618495225906372
54,0.61,1.7618764638900757
55,0.61,1.7592921257019043
56,0.61,1.754806399345398
57,0.61,1.75175142288208
58,0.61,1.7498620748519897
59,0.6,1.7462303638458252
60,0.59,1.7408766746520996
61,0.59,1.7366660833358765
62,0.59,1.7337207794189453
63,0.59,1.7309398651123047
64,0.59,1.7271684408187866
65,0.6,1.7231584787368774
66,0.62,1.7200686931610107
67,0.61,1.7166811227798462
68,0.61,1.715712547302246
69,0.62,1.7129124402999878
70,0.62,1.7109805345535278
71,0.62,1.7087165117263794
72,0.62,1.7066216468811035
73,0.62,1.7059308290481567
74,0.62,1.7043941020965576
75,0.61,1.7016533613204956
76,0.61,1.6988461017608643
77,0.61,1.696230173110962
78,0.61,1.6952171325683594
79,0.61,1.691833734512329
80,0.61,1.688633918762207
