iter,test acc,w diff
0,0.5,2.2111384868621826
1,0.5,2.1868350505828857
2,0.5,2.158963441848755
3,0.515,2.1285572052001953
4,0.51,2.0972588062286377
5,0.505,2.069106101989746
6,0.5,2.043266773223877
7,0.5,2.0110480785369873
8,0.505,1.9828705787658691
9,0.51,1.954844355583191
10,0.515,1.927214503288269
11,0.52,1.8987083435058594
12,0.535,1.8702892065048218
13,0.53,1.84070885181427
14,0.54,1.80692720413208
15,0.555,1.7740087509155273
16,0.555,1.7449036836624146
17,0.56,1.7171716690063477
18,0.575,1.6872245073318481
19,0.58,1.6590960025787354
20,0.58,1.6282474994659424
21,0.59,1.5937469005584717
22,0.595,1.5638118982315063
23,0.6,1.5296446084976196
24,0.6,1.4978984594345093
25,0.6,1.468703031539917
26,0.61,1.436898946762085
27,0.61,1.4061579704284668
28,0.62,1.3768545389175415
29,0.625,1.3471355438232422
30,0.625,1.315909504890442
31,0.63,1.2876386642456055
32,0.63,1.2600374221801758
33,0.63,1.2316396236419678
34,0.635,1.2040318250656128
35,0.64,1.1776865720748901
36,0.64,1.1541154384613037
37,0.635,1.1295053958892822
38,0.635,1.1068495512008667
39,0.635,1.0835355520248413
40,0.64,1.061495065689087
41,0.64,1.0413235425949097
42,0.64,1.023698091506958
43,0.655,1.0038751363754272
44,0.66,0.9859851598739624
45,0.665,0.967639148235321
46,0.665,0.9474837779998779
47,0.665,0.9286988377571106
48,0.665,0.9112824201583862
49,0.665,0.8952168822288513
50,0.675,0.8786530494689941
51,0.685,0.863271951675415
52,0.685,0.8475924730300903
53,0.69,0.8340312838554382
54,0.69,0.8184100389480591
55,0.69,0.804959237575531
56,0.7,0.7917996644973755
57,0.7,0.7780534029006958
58,0.71,0.7643705010414124
59,0.71,0.7514725923538208
60,0.715,0.7388119697570801
61,0.72,0.7276216745376587
62,0.72,0.7170960307121277
63,0.73,0.7052164077758789
64,0.725,0.6953734755516052
65,0.73,0.6856187582015991
66,0.73,0.6761309504508972
67,0.73,0.6660894751548767
68,0.73,0.6558834314346313
69,0.735,0.646514356136322
70,0.74,0.637455940246582
71,0.74,0.6282337307929993
72,0.74,0.6201304793357849
73,0.74,0.6130321621894836
74,0.74,0.6048014760017395
75,0.75,0.5977324843406677
76,0.75,0.5895207524299622
77,0.75,0.582644522190094
78,0.75,0.5764328241348267
79,0.76,0.56881183385849
80,0.765,0.5610682368278503
81,0.765,0.5540618896484375
82,0.765,0.5471378564834595
83,0.765,0.5414681434631348
84,0.77,0.5349182486534119
85,0.77,0.5296399593353271
86,0.77,0.524430513381958
87,0.775,0.5184200406074524
88,0.775,0.5126898288726807
89,0.775,0.5077641606330872
90,0.775,0.5029544234275818
91,0.775,0.4983961582183838
92,0.775,0.4928881525993347
93,0.775,0.48828622698783875
94,0.775,0.48311397433280945
95,0.775,0.4782695472240448
96,0.775,0.4737793803215027
97,0.775,0.46894919872283936
98,0.78,0.4641038775444031
99,0.785,0.4602460265159607
100,0.785,0.45673611760139465
101,0.785,0.45211052894592285
102,0.78,0.44788089394569397
103,0.78,0.4436808228492737
104,0.78,0.4393447935581207
105,0.78,0.4361204206943512
106,0.78,0.43317848443984985
107,0.78,0.42945584654808044
108,0.78,0.42565464973449707
109,0.78,0.4219893217086792
110,0.78,0.41838592290878296
111,0.78,0.41474443674087524
112,0.78,0.4119473099708557
113,0.78,0.4091545343399048
114,0.78,0.40583038330078125
115,0.78,0.4028473496437073
116,0.78,0.40025433897972107
117,0.78,0.3975401222705841
118,0.78,0.3947423994541168
119,0.78,0.39165475964546204
120,0.78,0.38850685954093933
121,0.78,0.38587725162506104
122,0.78,0.38302236795425415
123,0.785,0.38014355301856995
124,0.79,0.3773685395717621
125,0.79,0.37460067868232727
126,0.79,0.372394859790802
127,0.79,0.36972740292549133
128,0.79,0.3670417070388794
129,0.79,0.3645457923412323
130,0.79,0.3620304763317108
131,0.79,0.35955584049224854
132,0.795,0.3574253022670746
133,0.795,0.3553299903869629
134,0.795,0.35289105772972107
135,0.795,0.350624144077301
136,0.8,0.34861838817596436
137,0.8,0.346221923828125
138,0.81,0.34434905648231506
139,0.81,0.3422142267227173
140,0.81,0.3404243588447571
141,0.81,0.3385673761367798
142,0.81,0.33665716648101807
143,0.81,0.3346799314022064
144,0.81,0.33262816071510315
145,0.81,0.33088475465774536
146,0.81,0.32883235812187195
147,0.81,0.3271819055080414
148,0.81,0.3255259096622467
149,0.81,0.32355591654777527
150,0.81,0.32193076610565186
151,0.81,0.3204573392868042
152,0.81,0.3185219466686249
153,0.815,0.3167274594306946
154,0.815,0.31518635153770447
155,0.815,0.3134268522262573
156,0.815,0.3118659257888794
157,0.815,0.31022247672080994
158,0.815,0.3083498179912567
159,0.81,0.3069372773170471
160,0.81,0.30549854040145874
161,0.81,0.30412012338638306
162,0.81,0.3025084137916565
163,0.81,0.3008568286895752
164,0.81,0.2995544970035553
165,0.81,0.2981383800506592
166,0.81,0.29694628715515137
167,0.81,0.29541900753974915
168,0.81,0.29408901929855347
169,0.81,0.29243236780166626
170,0.81,0.2909879684448242
171,0.81,0.28954899311065674
172,0.81,0.288092702627182
173,0.81,0.2866644859313965
174,0.81,0.28545549511909485
175,0.81,0.2842394709587097
176,0.81,0.28314995765686035
177,0.81,0.28180792927742004
178,0.81,0.2807111442089081
179,0.81,0.27967211604118347
180,0.81,0.2783012390136719
181,0.81,0.2769985496997833
182,0.81,0.2759513258934021
183,0.81,0.2747040092945099
184,0.81,0.2736990451812744
185,0.81,0.2723845839500427
186,0.81,0.27126890420913696
187,0.81,0.27024000883102417
188,0.81,0.26900213956832886
189,0.81,0.2679474651813507
190,0.81,0.2669484317302704
191,0.81,0.2658831477165222
192,0.81,0.2644713819026947
193,0.81,0.26320680975914
194,0.81,0.26228809356689453
195,0.81,0.2613201439380646
196,0.81,0.2604694068431854
