iter,test acc,w diff
0,0.46,2.2647576332092285
1,0.46,2.2579503059387207
2,0.475,2.250922679901123
3,0.495,2.2436940670013428
4,0.495,2.23629093170166
5,0.485,2.2287471294403076
6,0.5,2.2210986614227295
7,0.46,2.2133867740631104
8,0.5,2.2047524452209473
9,0.48,2.1940178871154785
10,0.49,2.186128616333008
11,0.48,2.1772265434265137
12,0.5,2.16662859916687
13,0.495,2.1576597690582275
14,0.485,2.1469666957855225
15,0.51,2.1379499435424805
16,0.485,2.129615068435669
17,0.515,2.1205341815948486
18,0.495,2.109652280807495
19,0.53,2.101256847381592
20,0.5,2.091902732849121
21,0.53,2.0812549591064453
22,0.49,2.071898937225342
23,0.525,2.0611743927001953
24,0.52,2.0518360137939453
25,0.505,2.041043281555176
26,0.525,2.031741142272949
27,0.51,2.0228209495544434
28,0.525,2.0135180950164795
29,0.51,2.002605438232422
30,0.565,1.9937738180160522
31,0.52,1.984203577041626
32,0.565,1.973638653755188
33,0.525,1.9641547203063965
34,0.565,1.9535424709320068
35,0.53,1.9441611766815186
36,0.545,1.9335126876831055
37,0.585,1.924593448638916
38,0.555,1.9149622917175293
39,0.585,1.904723048210144
40,0.56,1.89523184299469
41,0.59,1.8849568367004395
42,0.57,1.8756182193756104
43,0.585,1.8665010929107666
44,0.565,1.8572521209716797
45,0.575,1.846950888633728
46,0.6,1.8371306657791138
47,0.57,1.8277348279953003
48,0.61,1.8188258409500122
49,0.57,1.809550404548645
50,0.595,1.799706220626831
51,0.575,1.790637493133545
52,0.585,1.780791163444519
53,0.625,1.7721693515777588
54,0.6,1.7629053592681885
55,0.615,1.7535547018051147
56,0.585,1.7445307970046997
57,0.62,1.735172152519226
58,0.59,1.7263895273208618
59,0.625,1.7175124883651733
60,0.6,1.708868384361267
61,0.605,1.6995755434036255
62,0.6,1.692683458328247
63,0.605,1.6832835674285889
64,0.63,1.6747344732284546
65,0.61,1.6659924983978271
66,0.64,1.657141923904419
67,0.615,1.6499332189559937
68,0.635,1.6409622430801392
69,0.62,1.6337971687316895
70,0.635,1.6250921487808228
71,0.645,1.6165457963943481
72,0.625,1.6078935861587524
73,0.645,1.5993483066558838
74,0.625,1.5918923616409302
75,0.645,1.5835020542144775
76,0.63,1.5760586261749268
77,0.65,1.5673177242279053
78,0.635,1.5591615438461304
79,0.65,1.5504560470581055
80,0.665,1.5424383878707886
81,0.655,1.5347354412078857
82,0.66,1.5264451503753662
83,0.65,1.5183154344558716
84,0.67,1.5100488662719727
85,0.645,1.5024583339691162
86,0.665,1.4940814971923828
87,0.67,1.486246943473816
88,0.675,1.4781674146652222
89,0.67,1.4703412055969238
90,0.67,1.4625672101974487
91,0.675,1.4546202421188354
92,0.66,1.4470285177230835
93,0.675,1.438975214958191
94,0.66,1.4313408136367798
95,0.675,1.423543930053711
96,0.67,1.4160388708114624
97,0.675,1.408315658569336
98,0.685,1.400695562362671
99,0.675,1.3933278322219849
100,0.685,1.3856136798858643
101,0.675,1.3781156539916992
102,0.68,1.3705021142959595
103,0.68,1.3633538484573364
104,0.685,1.3555644750595093
105,0.685,1.348134160041809
106,0.69,1.3409090042114258
107,0.685,1.333713173866272
108,0.69,1.3261356353759766
109,0.69,1.3188369274139404
110,0.685,1.311746597290039
111,0.695,1.304038643836975
112,0.69,1.2971627712249756
113,0.695,1.2897177934646606
114,0.695,1.2827696800231934
115,0.7,1.2758783102035522
116,0.695,1.268105149269104
117,0.705,1.2611472606658936
118,0.695,1.2536778450012207
119,0.71,1.2469875812530518
120,0.69,1.2395137548446655
121,0.695,1.2327238321304321
122,0.71,1.2260613441467285
