iter,test acc,w diff
0,0.415,2.7084524631500244
1,0.425,2.6773126125335693
2,0.435,2.645397663116455
3,0.435,2.611051321029663
4,0.435,2.579911708831787
5,0.44,2.547753095626831
6,0.44,2.5093164443969727
7,0.445,2.473177909851074
8,0.44,2.434826135635376
9,0.45,2.398233413696289
10,0.455,2.353790760040283
11,0.455,2.3093817234039307
12,0.45,2.2608695030212402
13,0.45,2.210801601409912
14,0.465,2.1647732257843018
15,0.475,2.114691734313965
16,0.485,2.0646278858184814
17,0.49,2.0087645053863525
18,0.49,1.957196831703186
19,0.49,1.9024053812026978
20,0.5,1.8531626462936401
21,0.505,1.7982285022735596
22,0.51,1.7444826364517212
23,0.51,1.687813639640808
24,0.52,1.6315144300460815
25,0.52,1.579437255859375
26,0.515,1.5284801721572876
27,0.515,1.476118803024292
28,0.52,1.425037145614624
29,0.53,1.374149203300476
30,0.55,1.324893832206726
31,0.56,1.2764592170715332
32,0.57,1.2370737791061401
33,0.585,1.1928858757019043
34,0.595,1.159760594367981
35,0.595,1.1251622438430786
36,0.595,1.0912686586380005
37,0.595,1.0548570156097412
38,0.605,1.021625280380249
39,0.615,0.9890662431716919
40,0.615,0.963233470916748
41,0.625,0.9354198575019836
42,0.63,0.9076383709907532
43,0.65,0.8813055753707886
44,0.655,0.8559511303901672
45,0.655,0.8369889855384827
46,0.665,0.814461886882782
47,0.67,0.7971978783607483
48,0.67,0.7812463045120239
49,0.675,0.7618511915206909
50,0.68,0.7441736459732056
51,0.69,0.7266542315483093
52,0.69,0.7139766216278076
53,0.69,0.7016507387161255
54,0.695,0.6897560954093933
55,0.695,0.6751084923744202
56,0.7,0.6612197756767273
57,0.7,0.6509461402893066
58,0.7,0.6375722885131836
59,0.7,0.6283771395683289
60,0.7,0.6197398900985718
61,0.7,0.6078118085861206
62,0.705,0.5995442271232605
63,0.715,0.5884966850280762
64,0.72,0.5781500339508057
65,0.72,0.5710011124610901
66,0.73,0.5614635348320007
67,0.735,0.5524369478225708
68,0.745,0.5461752414703369
69,0.75,0.5381036400794983
70,0.755,0.5298655033111572
71,0.755,0.5243634581565857
72,0.755,0.5184723734855652
73,0.765,0.5111820697784424
74,0.775,0.5037439465522766
75,0.78,0.496966153383255
76,0.79,0.4899815320968628
77,0.79,0.4852183759212494
78,0.79,0.47869205474853516
79,0.79,0.47429901361465454
80,0.795,0.4679409861564636
81,0.8,0.46220141649246216
82,0.805,0.4566286504268646
83,0.81,0.45141690969467163
84,0.81,0.44592851400375366
85,0.81,0.4409307837486267
86,0.81,0.4355897307395935
87,0.81,0.4320286214351654
88,0.81,0.42856431007385254
89,0.815,0.4236372113227844
