iter,test acc,w diff
0,0.415,2.7084524631500244
1,0.42,2.7017481327056885
2,0.435,2.6947710514068604
3,0.425,2.6875197887420654
4,0.415,2.6799941062927246
5,0.4,2.672194480895996
6,0.405,2.6641252040863037
7,0.415,2.6557886600494385
8,0.435,2.647191047668457
9,0.435,2.6383397579193115
10,0.42,2.6292452812194824
11,0.4,2.6199185848236084
12,0.4,2.6103708744049072
13,0.42,2.5959112644195557
14,0.41,2.586089611053467
15,0.425,2.571648120880127
16,0.42,2.5615530014038086
17,0.43,2.551269292831421
18,0.425,2.5366344451904297
19,0.42,2.5255320072174072
20,0.43,2.514835834503174
21,0.42,2.5000362396240234
22,0.44,2.4890940189361572
23,0.435,2.477527379989624
24,0.43,2.462589979171753
25,0.445,2.4512922763824463
26,0.425,2.436537981033325
27,0.455,2.4250235557556152
28,0.44,2.412984609603882
29,0.435,2.399134397506714
30,0.46,2.3869030475616455
31,0.445,2.3750436305999756
32,0.455,2.3600969314575195
33,0.46,2.348067045211792
34,0.48,2.334181785583496
35,0.49,2.3215763568878174
36,0.45,2.309368371963501
37,0.49,2.295433282852173
38,0.48,2.2826902866363525
39,0.465,2.2700321674346924
40,0.5,2.2552850246429443
41,0.49,2.242825984954834
42,0.5,2.228987216949463
43,0.515,2.216101884841919
44,0.51,2.2053563594818115
45,0.52,2.1908316612243652
46,0.52,2.177927017211914
47,0.525,2.1642167568206787
48,0.52,2.151232957839966
49,0.53,2.1400744915008545
50,0.545,2.127704381942749
51,0.54,2.114659547805786
52,0.53,2.103342056274414
53,0.545,2.08902645111084
54,0.55,2.0760703086853027
55,0.56,2.063620090484619
56,0.575,2.050757884979248
57,0.545,2.0391736030578613
58,0.575,2.026665449142456
59,0.58,2.013585329055786
60,0.565,2.0007848739624023
61,0.585,1.9870555400848389
62,0.57,1.9752554893493652
63,0.59,1.9625084400177002
64,0.595,1.9496738910675049
65,0.59,1.9370310306549072
66,0.6,1.9251130819320679
67,0.585,1.9124863147735596
68,0.6,1.8998316526412964
69,0.62,1.8871821165084839
70,0.6,1.8745777606964111
71,0.615,1.8625930547714233
72,0.61,1.850063443183899
73,0.615,1.8374173641204834
74,0.615,1.8250375986099243
75,0.61,1.8130556344985962
76,0.635,1.8006945848464966
77,0.625,1.7884310483932495
78,0.61,1.7761141061782837
79,0.615,1.7638251781463623
80,0.645,1.7520962953567505
81,0.615,1.7394440174102783
82,0.645,1.7276757955551147
83,0.62,1.7155183553695679
84,0.63,1.7033568620681763
85,0.64,1.6913217306137085
86,0.66,1.6795088052749634
87,0.63,1.667163372039795
88,0.63,1.655294418334961
89,0.64,1.6434223651885986
90,0.655,1.6315784454345703
91,0.64,1.6195430755615234
92,0.665,1.6080012321472168
93,0.665,1.5958930253982544
94,0.64,1.5843677520751953
95,0.65,1.572494626045227
96,0.67,1.5609077215194702
97,0.665,1.5490355491638184
98,0.65,1.537709355354309
99,0.67,1.5262418985366821
100,0.685,1.514901876449585
101,0.665,1.5032767057418823
102,0.675,1.4920417070388794
103,0.665,1.4808603525161743
104,0.69,1.4691815376281738
105,0.675,1.4581152200698853
106,0.695,1.4468506574630737
107,0.69,1.435705542564392
108,0.67,1.4246201515197754
109,0.685,1.413524866104126
110,0.695,1.402389645576477
111,0.69,1.3912112712860107
112,0.705,1.3807543516159058
113,0.685,1.369662880897522
114,0.705,1.3586070537567139
115,0.71,1.3481119871139526
116,0.705,1.3379281759262085
117,0.7,1.3270772695541382
118,0.715,1.3162459135055542
119,0.72,1.3060659170150757
120,0.715,1.296165943145752
121,0.705,1.2855746746063232
122,0.72,1.2757011651992798
123,0.69,1.2655539512634277
124,0.72,1.2547589540481567
125,0.71,1.244930386543274
126,0.725,1.2345012426376343
127,0.72,1.2247172594070435
128,0.725,1.2153997421264648
129,0.72,1.205331563949585
130,0.72,1.195501685142517
131,0.72,1.1856286525726318
132,0.73,1.1755259037017822
133,0.73,1.1656357049942017
134,0.745,1.1557217836380005
135,0.735,1.1464812755584717
136,0.735,1.1377328634262085
137,0.735,1.1281225681304932
138,0.75,1.1183786392211914
139,0.735,1.1090823411941528
140,0.76,1.0995478630065918
141,0.74,1.0900574922561646
142,0.735,1.0816495418548584
143,0.735,1.0726319551467896
144,0.76,1.0637433528900146
145,0.75,1.0553648471832275
146,0.77,1.04622483253479
147,0.745,1.0374501943588257
148,0.77,1.0285241603851318
149,0.75,1.0195469856262207
150,0.765,1.0117218494415283
151,0.74,1.0032157897949219
152,0.765,0.9954361915588379
153,0.76,0.987899661064148
154,0.765,0.979019045829773
155,0.76,0.9708068370819092
156,0.775,0.9628520011901855
157,0.765,0.9553406238555908
158,0.78,0.9470670223236084
159,0.775,0.9391255974769592
160,0.78,0.931068480014801
161,0.78,0.9229327440261841
162,0.775,0.9159747362136841
163,0.775,0.9082934260368347
164,0.775,0.9009154438972473
165,0.78,0.8935306668281555
166,0.78,0.8856392502784729
167,0.785,0.8788594007492065
168,0.78,0.8722516894340515
169,0.78,0.8650015592575073
170,0.78,0.8578903079032898
171,0.78,0.8509224653244019
172,0.785,0.8433940410614014
173,0.785,0.8360893726348877
174,0.785,0.8296893835067749
175,0.79,0.8235306739807129
176,0.79,0.8166279792785645
177,0.8,0.8095995783805847
178,0.785,0.802439272403717
179,0.795,0.7955930829048157
180,0.79,0.7890415191650391
181,0.795,0.7828095555305481
182,0.79,0.7761955261230469
183,0.79,0.7704311013221741
184,0.79,0.7642114162445068
185,0.795,0.7575110793113708
186,0.8,0.7510248422622681
187,0.795,0.7453222274780273
188,0.8,0.739305317401886
189,0.795,0.7327826619148254
190,0.805,0.7266226410865784
191,0.795,0.7211124300956726
192,0.805,0.7153662443161011
193,0.795,0.7090283632278442
194,0.805,0.7031765580177307
195,0.805,0.6978878378868103
196,0.815,0.6920453310012817
197,0.79,0.6862123012542725
198,0.795,0.6812950968742371
199,0.805,0.6756783723831177
200,0.81,0.6698802709579468
201,0.81,0.6643326282501221
202,0.8,0.6594720482826233
203,0.81,0.6542004942893982
204,0.815,0.6487001776695251
205,0.81,0.6432822942733765
206,0.81,0.6386446952819824
207,0.805,0.6336340308189392
208,0.815,0.6281585097312927
209,0.81,0.6231278777122498
210,0.81,0.6185159087181091
211,0.815,0.6137388944625854
212,0.815,0.6084364056587219
