iter,test acc,w diff
0,0.5,2.294142246246338
1,0.5,2.2808330059051514
2,0.5,2.26725697517395
3,0.5,2.253464698791504
4,0.495,2.2395172119140625
5,0.49,2.2254891395568848
6,0.49,2.2114622592926025
7,0.49,2.197526216506958
8,0.495,2.1837780475616455
9,0.505,2.1742024421691895
10,0.52,2.1645092964172363
11,0.525,2.1543924808502197
12,0.525,2.1442465782165527
13,0.53,2.134101629257202
14,0.54,2.123985528945923
15,0.545,2.113929510116577
16,0.575,2.10396409034729
17,0.59,2.094118595123291
18,0.6,2.084423065185547
19,0.615,2.074901819229126
20,0.63,2.065579652786255
21,0.63,2.0564773082733154
22,0.625,2.047614574432373
23,0.64,2.0390045642852783
24,0.63,2.03065824508667
25,0.64,2.0249991416931152
26,0.63,2.0166406631469727
27,0.65,2.008558750152588
28,0.635,2.002755880355835
29,0.64,1.9946582317352295
30,0.645,1.9888173341751099
31,0.65,1.9807063341140747
32,0.65,1.9748343229293823
33,0.655,1.966713786125183
34,0.66,1.9608157873153687
35,0.655,1.952688455581665
36,0.655,1.9467713832855225
37,0.66,1.93864107131958
38,0.665,1.9327107667922974
39,0.66,1.9245798587799072
40,0.66,1.9167554378509521
41,0.665,1.9106976985931396
42,0.655,1.9028667211532593
43,0.665,1.8972817659378052
44,0.66,1.8894426822662354
45,0.67,1.8838156461715698
46,0.66,1.8759698867797852
47,0.67,1.8703038692474365
48,0.655,1.8624544143676758
49,0.675,1.8567527532577515
50,0.66,1.8489010334014893
51,0.675,1.8427226543426514
52,0.67,1.8348748683929443
53,0.675,1.8291033506393433
54,0.67,1.82125723361969
55,0.675,1.815461277961731
56,0.67,1.807618498802185
57,0.68,1.8018014430999756
58,0.67,1.7939647436141968
59,0.68,1.7864599227905273
60,0.675,1.7801145315170288
61,0.68,1.7726114988327026
62,0.68,1.7666250467300415
63,0.68,1.759118914604187
64,0.68,1.7531275749206543
65,0.685,1.7467902898788452
66,0.68,1.7407617568969727
67,0.69,1.7332806587219238
68,0.685,1.7272536754608154
69,0.695,1.719775676727295
70,0.685,1.7134523391723633
71,0.7,1.7059866189956665
72,0.7,1.699958086013794
73,0.7,1.6925010681152344
74,0.69,1.6861934661865234
75,0.7,1.6789270639419556
76,0.695,1.672841191291809
77,0.7,1.6654744148254395
78,0.7,1.6594085693359375
79,0.7,1.6520525217056274
80,0.7,1.6457152366638184
81,0.7,1.6385973691940308
82,0.7,1.6324878931045532
83,0.7,1.6252340078353882
84,0.71,1.6189278364181519
85,0.7,1.6126525402069092
86,0.695,1.6065702438354492
87,0.7,1.599365234375
88,0.71,1.5930826663970947
89,0.7,1.586086630821228
90,0.7,1.579981803894043
91,0.705,1.5729115009307861
92,0.715,1.5661630630493164
93,0.71,1.5599496364593506
94,0.705,1.5530723333358765
95,0.705,1.5464125871658325
96,0.71,1.5396041870117188
97,0.71,1.5334455966949463
98,0.72,1.527055263519287
99,0.705,1.520904779434204
100,0.72,1.5141665935516357
101,0.71,1.507652759552002
102,0.72,1.5009816884994507
103,0.72,1.4948757886886597
104,0.725,1.488518476486206
105,0.72,1.4824423789978027
106,0.72,1.475710391998291
107,0.725,1.4693211317062378
108,0.72,1.4628419876098633
109,0.73,1.456712007522583
110,0.725,1.450496792793274
111,0.73,1.4442214965820312
112,0.72,1.4378597736358643
113,0.73,1.4316489696502686
114,0.73,1.4255115985870361
115,0.74,1.4193048477172852
116,0.72,1.4132609367370605
117,0.725,1.4069347381591797
118,0.73,1.4009323120117188
119,0.73,1.3947336673736572
120,0.725,1.3887783288955688
121,0.73,1.3824700117111206
122,0.735,1.37653648853302
123,0.73,1.370439887046814
124,0.735,1.3645597696304321
125,0.73,1.358510136604309
126,0.735,1.3527007102966309
127,0.74,1.3466994762420654
128,0.73,1.34076988697052
129,0.74,1.3349145650863647
130,0.73,1.3289040327072144
131,0.74,1.3231183290481567
132,0.74,1.3172082901000977
133,0.735,1.3115955591201782
134,0.75,1.305759072303772
135,0.735,1.3000664710998535
136,0.735,1.2941341400146484
137,0.74,1.2884752750396729
138,0.74,1.2827540636062622
139,0.74,1.2771074771881104
140,0.74,1.2716660499572754
141,0.745,1.266039490699768
142,0.74,1.260434627532959
143,0.745,1.254880428314209
144,0.745,1.2493579387664795
145,0.74,1.2438708543777466
146,0.745,1.2386153936386108
147,0.735,1.232848882675171
148,0.74,1.2275381088256836
149,0.73,1.2220242023468018
150,0.745,1.2167242765426636
151,0.75,1.2113966941833496
152,0.74,1.206072211265564
153,0.73,1.2006385326385498
154,0.735,1.1952615976333618
155,0.74,1.1902130842208862
156,0.735,1.1847975254058838
157,0.745,1.1797555685043335
158,0.735,1.174826979637146
159,0.74,1.1694837808609009
160,0.735,1.1641589403152466
161,0.74,1.159203052520752
162,0.735,1.1543936729431152
163,0.74,1.149186372756958
164,0.735,1.1439255475997925
165,0.735,1.1389635801315308
166,0.74,1.1342990398406982
167,0.74,1.1290830373764038
168,0.74,1.1243324279785156
169,0.74,1.1196181774139404
170,0.735,1.1149864196777344
171,0.74,1.1099028587341309
172,0.73,1.1052979230880737
173,0.735,1.1002720594406128
174,0.74,1.0954490900039673
175,0.74,1.0909966230392456
176,0.74,1.0864372253417969
177,0.75,1.0816187858581543
178,0.74,1.0765836238861084
179,0.735,1.0720916986465454
180,0.76,1.0677484273910522
181,0.735,1.0632541179656982
182,0.755,1.058988332748413
183,0.735,1.0540499687194824
184,0.75,1.0498496294021606
185,0.74,1.0449856519699097
186,0.745,1.0405570268630981
187,0.74,1.0363929271697998
188,0.735,1.0321022272109985
189,0.745,1.0274688005447388
190,0.75,1.022746205329895
191,0.74,1.0186294317245483
192,0.745,1.0144895315170288
193,0.745,1.0098280906677246
194,0.74,1.0056381225585938
195,0.765,1.0011695623397827
196,0.75,0.9970312714576721
197,0.765,0.992350697517395
198,0.75,0.9875076413154602
199,0.755,0.9836505651473999
200,0.745,0.9796515107154846
201,0.765,0.9749828577041626
202,0.75,0.9709445834159851
203,0.74,0.9665340185165405
204,0.765,0.9620519280433655
205,0.745,0.9575784206390381
206,0.75,0.9536274075508118
