iter,sgd perceptual loss,baseline perceptual loss,student perceptual loss
80,12.161035537719727,7.253724098205566,53.3890266418457
81,13.006501197814941,10.623469352722168,53.42420196533203
82,13.407593727111816,7.324267387390137,53.811527252197266
83,12.492904663085938,8.546219825744629,53.77389144897461
84,10.281533241271973,7.253724098205566,53.838783264160156
85,9.879895210266113,10.623469352722168,51.716041564941406
86,11.520668983459473,14.229640007019043,53.53215026855469
87,11.71210765838623,7.324267387390137,51.98832321166992
88,9.207592964172363,8.07964038848877,54.06588363647461
89,10.798539161682129,7.324267387390137,53.59946060180664
90,12.783133506774902,10.623469352722168,51.44609069824219
91,9.915834426879883,8.07964038848877,51.76260757446289
92,10.920944213867188,14.648114204406738,51.793949127197266
93,11.708999633789062,8.546219825744629,51.36219024658203
94,14.622468948364258,7.253724098205566,51.34733200073242
95,11.160327911376953,10.623469352722168,53.597286224365234
96,10.438776969909668,14.648114204406738,53.14339828491211
97,11.905779838562012,10.623469352722168,51.583316802978516
98,11.061290740966797,8.07964038848877,52.12025833129883
99,11.62043571472168,7.324267387390137,53.95217514038086
100,9.780104637145996,8.07964038848877,53.814205169677734
101,11.300185203552246,14.648114204406738,51.35841369628906
102,9.581263542175293,10.623469352722168,52.184871673583984
103,10.48928451538086,14.229640007019043,52.46900177001953
104,9.620173454284668,14.648114204406738,51.84585189819336
105,12.336112976074219,11.905779838562012,52.345733642578125
106,8.623104095458984,7.253724098205566,51.48219680786133
107,11.062368392944336,10.623469352722168,51.416622161865234
108,10.926356315612793,14.648114204406738,54.00548553466797
109,11.527881622314453,8.546219825744629,53.86077880859375
110,10.699901580810547,10.623469352722168,53.81209182739258
111,9.670317649841309,7.324267387390137,53.31910705566406
112,13.147482872009277,8.07964038848877,52.1904411315918
113,12.445672988891602,14.648114204406738,53.11219787597656
114,12.179926872253418,12.176790237426758,53.573875427246094
115,10.742308616638184,11.350787162780762,53.56550216674805
116,8.241618156433105,8.546219825744629,53.62153625488281
117,9.128660202026367,10.623469352722168,52.170963287353516
118,11.068965911865234,14.648114204406738,53.586063385009766
119,11.255607604980469,8.07964038848877,51.842960357666016
120,8.972508430480957,14.517109870910645,52.09451675415039
121,11.12175178527832,7.324267387390137,53.74653244018555
122,11.16965389251709,14.648114204406738,53.1772575378418
123,11.572073936462402,15.01893424987793,51.88277816772461
124,10.144838333129883,10.623469352722168,52.0954475402832
125,10.176804542541504,14.648114204406738,53.71036148071289
126,9.6304349899292,8.546219825744629,52.26478958129883
127,9.348541259765625,11.350787162780762,51.38462829589844
128,9.583581924438477,9.344942092895508,53.57175827026367
129,8.546219825744629,14.517109870910645,53.52517318725586
130,13.289287567138672,7.324267387390137,53.74720764160156
131,11.544731140136719,14.648114204406738,51.46785354614258
132,11.675203323364258,15.01893424987793,53.50969696044922
133,10.074077606201172,9.765212059020996,53.881256103515625
134,9.613097190856934,14.648114204406738,53.0322151184082
135,10.322765350341797,9.765212059020996,53.233585357666016
136,8.718968391418457,14.648114204406738,53.75869369506836
137,8.704217910766602,14.517109870910645,51.884765625
138,14.768540382385254,7.324267387390137,51.88728332519531
139,17.36123275756836,15.01893424987793,53.87810134887695
140,10.461488723754883,14.648114204406738,51.526187896728516
141,8.718968391418457,9.344942092895508,53.67182159423828
142,11.014768600463867,7.324267387390137,53.42195129394531
143,12.436164855957031,9.765212059020996,51.933956146240234
144,14.517109870910645,14.648114204406738,51.94268035888672
145,9.90401840209961,8.546219825744629,53.001060485839844
146,11.676929473876953,7.253724098205566,51.504940032958984
147,10.235956192016602,14.517109870910645,50.687320709228516
148,11.7037353515625,7.324267387390137,51.63835906982422
149,13.082422256469727,9.344942092895508,50.78397750854492
150,10.04705810546875,14.648114204406738,53.063297271728516
151,10.074973106384277,15.01893424987793,51.88174819946289
152,8.690446853637695,11.350787162780762,53.362831115722656
153,11.495200157165527,9.344942092895508,53.87202835083008
154,9.645339012145996,14.648114204406738,53.57981872558594
155,7.013650894165039,9.765212059020996,53.71510314941406
156,9.58661937713623,14.517109870910645,53.602298736572266
157,10.9452543258667,7.324267387390137,53.52350616455078
158,12.26564884185791,14.648114204406738,53.6492919921875
159,11.724808692932129,15.01893424987793,51.8997802734375
160,11.28464412689209,9.344942092895508,52.40323257446289
161,11.524682998657227,7.324267387390137,53.618980407714844
162,12.8670654296875,9.765212059020996,51.85665512084961
163,9.660901069641113,14.648114204406738,53.94344711303711
164,12.129141807556152,9.344942092895508,51.43623352050781
165,9.031661033630371,8.590438842773438,52.798828125
166,8.717710494995117,9.344942092895508,51.907474517822266
167,8.643636703491211,14.648114204406738,53.676395416259766
168,12.449187278747559,15.01893424987793,54.05424118041992
169,11.572073936462402,14.517109870910645,51.47343444824219
170,10.147112846374512,7.324267387390137,53.919830322265625
171,12.389575958251953,14.648114204406738,53.579620361328125
172,11.810653686523438,8.546219825744629,51.1339225769043
173,9.484552383422852,9.765212059020996,52.234657287597656
174,10.724259376525879,11.350787162780762,51.8375358581543
175,7.161098957061768,9.344942092895508,53.66304397583008
176,9.972463607788086,10.760960578918457,51.76846694946289
177,9.422516822814941,14.517109870910645,51.13595199584961
178,10.352789878845215,7.324267387390137,53.5748291015625
179,10.913924217224121,9.344942092895508,53.22320556640625
180,12.17221736907959,14.648114204406738,51.516029357910156
181,11.031672477722168,15.01893424987793,51.776954650878906
182,12.920472145080566,8.590438842773438,54.04496383666992
183,13.03890323638916,9.344942092895508,54.16419219970703
184,9.203225135803223,14.648114204406738,53.78651809692383
185,9.345438003540039,9.344942092895508,53.411808013916016
186,10.581936836242676,11.350787162780762,51.53194046020508
187,11.790410041809082,8.546219825744629,51.07740783691406
188,10.100027084350586,14.517109870910645,51.957889556884766
189,10.240087509155273,7.324267387390137,52.124427795410156
190,9.430644035339355,15.01893424987793,51.92026138305664
191,8.672162055969238,14.648114204406738,53.39077377319336
192,9.964641571044922,9.344942092895508,53.6046028137207
193,11.909699440002441,10.760960578918457,53.76502227783203
194,11.12175178527832,9.765212059020996,53.80253982543945
195,9.497316360473633,11.350787162780762,51.84486770629883
196,12.436164855957031,9.344942092895508,53.17889404296875
197,11.309537887573242,10.760960578918457,53.91875457763672
198,10.386444091796875,8.546219825744629,53.87403869628906
199,11.635699272155762,14.517109870910645,51.2547492980957
200,9.892226219177246,14.648114204406738,52.13893127441406
201,10.074973106384277,11.350787162780762,54.03517150878906
202,11.397014617919922,9.344942092895508,51.42115783691406
203,12.12912368774414,15.01893424987793,53.61623001098633
204,9.807044982910156,14.648114204406738,53.228424072265625
205,12.29882526397705,9.765212059020996,54.156837463378906
206,11.888826370239258,7.324267387390137,53.91992950439453
207,12.29564380645752,9.344942092895508,53.703399658203125
208,11.287796974182129,8.590438842773438,53.51858139038086
209,9.994694709777832,9.344942092895508,51.38009262084961
210,12.161035537719727,14.648114204406738,53.59684753417969
211,11.811792373657227,8.546219825744629,51.72076416015625
212,13.059358596801758,14.517109870910645,53.803810119628906
213,10.137704849243164,7.324267387390137,52.15452194213867
214,10.829730987548828,10.760960578918457,51.3135986328125
215,9.400347709655762,10.123597145080566,51.11505889892578
216,13.842437744140625,11.350787162780762,53.155601501464844
217,10.223488807678223,8.546219825744629,51.79304885864258
218,11.408862113952637,9.344942092895508,53.73876190185547
219,8.804141998291016,14.648114204406738,53.65008544921875
220,10.89089298248291,15.01893424987793,53.49663543701172
221,10.727845191955566,14.648114204406738,52.3968620300293
222,10.77582836151123,14.517109870910645,51.89614486694336
223,8.819866180419922,10.760960578918457,53.69554901123047
224,13.148287773132324,9.765212059020996,53.937538146972656
225,11.330604553222656,11.350787162780762,53.63995361328125
226,7.563485622406006,9.344942092895508,51.7584342956543
227,14.076492309570312,7.324267387390137,53.741905212402344
228,13.413524627685547,10.123597145080566,53.48868179321289
229,13.341264724731445,15.01893424987793,51.584781646728516
230,9.558627128601074,14.648114204406738,51.74445724487305
231,13.905715942382812,9.765212059020996,53.57627868652344
232,10.035723686218262,7.324267387390137,51.77847671508789
233,7.926492214202881,10.123597145080566,53.98689270019531
234,8.979856491088867,8.590438842773438,53.9575080871582
235,15.903871536254883,9.344942092895508,51.53376007080078
236,10.123597145080566,14.648114204406738,54.23377227783203
237,12.166269302368164,14.517109870910645,53.509552001953125
238,9.60614013671875,7.324267387390137,53.71843338012695
239,9.35766315460205,9.952899932861328,52.08298110961914
240,9.911848068237305,10.760960578918457,53.13549041748047
241,10.549095153808594,8.546219825744629,53.63912582397461
242,10.094771385192871,10.123597145080566,53.57408905029297
243,9.910788536071777,7.324267387390137,52.05058288574219
244,9.582170486450195,14.517109870910645,52.10849380493164
245,12.825325965881348,14.648114204406738,54.137245178222656
246,11.379812240600586,9.765212059020996,53.74246597290039
247,11.254860877990723,7.324267387390137,53.40717697143555
248,10.147112846374512,10.123597145080566,53.43540573120117
249,8.8714599609375,14.648114204406738,53.30112838745117
250,10.301870346069336,9.952899932861328,53.798606872558594
251,12.60607624053955,7.324267387390137,52.062808990478516
252,9.421626091003418,14.517109870910645,51.72298812866211
253,10.760960578918457,11.520668983459473,53.657691955566406
254,12.436164855957031,10.123597145080566,53.497859954833984
255,13.082422256469727,14.648114204406738,51.85809326171875
256,8.285314559936523,9.344942092895508,51.35184860229492
257,9.458914756774902,7.324267387390137,52.749813079833984
258,11.790410041809082,15.01893424987793,53.665245056152344
259,12.8485107421875,10.123597145080566,52.050411224365234
260,12.258345603942871,14.648114204406738,50.4387321472168
261,11.324700355529785,14.517109870910645,53.884071350097656
262,10.306211471557617,11.520668983459473,51.41139221191406
263,12.359550476074219,10.123597145080566,51.93893051147461
264,7.346002101898193,7.324267387390137,53.715023040771484
265,13.470240592956543,9.952899932861328,53.480831146240234
266,10.352789878845215,14.648114204406738,52.16523742675781
267,11.396190643310547,14.517109870910645,51.296417236328125
268,12.26564884185791,11.520668983459473,53.499332427978516
269,7.6259565353393555,10.123597145080566,51.724647521972656
270,11.947250366210938,14.648114204406738,52.147335052490234
271,10.976444244384766,8.672162055969238,51.89761734008789
272,13.470240592956543,11.350787162780762,53.373111724853516
273,13.343144416809082,9.344942092895508,51.66691207885742
274,12.639689445495605,10.760960578918457,52.02788543701172
275,8.972508430480957,9.25196361541748,53.98137664794922
276,11.547807693481445,12.357200622558594,51.62978744506836
277,10.304174423217773,7.324267387390137,51.90085220336914
278,11.350787162780762,10.123597145080566,51.34231948852539
279,8.327848434448242,8.590438842773438,53.1780891418457
280,10.644242286682129,9.25196361541748,52.16053009033203
281,10.618467330932617,14.648114204406738,53.507755279541016
282,8.820270538330078,9.344942092895508,51.53738784790039
283,7.709064960479736,12.357200622558594,52.25965881347656
284,9.44899845123291,11.520668983459473,51.54334259033203
285,8.90427303314209,10.123597145080566,53.37917709350586
286,8.997299194335938,11.350787162780762,52.83244705200195
287,10.331758499145508,9.25196361541748,51.708641052246094
288,7.338875770568848,14.517109870910645,50.83927917480469
289,13.255391120910645,14.648114204406738,53.33949279785156
290,15.903871536254883,10.760960578918457,53.51485061645508
291,12.952570915222168,9.25196361541748,53.849212646484375
292,13.141352653503418,12.357200622558594,53.500274658203125
293,12.146382331848145,11.520668983459473,53.49139404296875
294,10.874353408813477,10.123597145080566,53.501319885253906
295,7.563485622406006,14.648114204406738,51.51459503173828
296,16.66836166381836,9.25196361541748,51.873817443847656
297,11.90153694152832,10.123597145080566,52.0743293762207
298,7.709064960479736,11.350787162780762,51.44767761230469
