iter,test acc,w diff
0,0.5,1.3744745254516602
1,0.495,1.3678576946258545
2,0.49,1.3628325462341309
3,0.49,1.3644403219223022
4,0.495,1.3647016286849976
5,0.49,1.359263300895691
6,0.49,1.359214425086975
7,0.49,1.3594565391540527
8,0.49,1.3598856925964355
9,0.49,1.35430109500885
10,0.49,1.3466142416000366
11,0.505,1.3416998386383057
12,0.505,1.3334141969680786
13,0.525,1.3251067399978638
14,0.525,1.3254029750823975
15,0.52,1.3255618810653687
16,0.51,1.3270423412322998
17,0.54,1.3171765804290771
18,0.54,1.3175758123397827
19,0.545,1.314885139465332
20,0.54,1.3144737482070923
21,0.525,1.31436026096344
22,0.54,1.3126040697097778
23,0.555,1.3057122230529785
24,0.56,1.3054910898208618
25,0.555,1.304301142692566
26,0.54,1.3014369010925293
27,0.545,1.3016259670257568
28,0.545,1.3014131784439087
29,0.555,1.3004902601242065
30,0.54,1.298972725868225
31,0.55,1.2960445880889893
32,0.545,1.2933889627456665
33,0.545,1.2934608459472656
34,0.545,1.287299633026123
35,0.57,1.2869166135787964
36,0.565,1.2866148948669434
37,0.565,1.286864161491394
38,0.575,1.2867532968521118
39,0.57,1.286936640739441
40,0.585,1.2842247486114502
41,0.575,1.2753204107284546
42,0.57,1.2748245000839233
43,0.575,1.272436261177063
44,0.59,1.2681424617767334
45,0.585,1.2683558464050293
46,0.595,1.2678459882736206
47,0.59,1.2672643661499023
48,0.57,1.2676782608032227
49,0.57,1.2677196264266968
50,0.565,1.2688994407653809
51,0.575,1.2699298858642578
52,0.585,1.2681708335876465
53,0.59,1.2627668380737305
54,0.595,1.2551239728927612
55,0.585,1.2536985874176025
56,0.58,1.2535051107406616
57,0.595,1.2529277801513672
58,0.585,1.2533851861953735
59,0.6,1.2525869607925415
60,0.595,1.2529323101043701
61,0.585,1.247985601425171
62,0.6,1.2491514682769775
63,0.59,1.2497862577438354
64,0.595,1.2512304782867432
65,0.58,1.2510696649551392
66,0.6,1.2490971088409424
67,0.595,1.2488421201705933
68,0.59,1.2477552890777588
69,0.59,1.2485466003417969
70,0.605,1.247515320777893
71,0.605,1.2470208406448364
72,0.6,1.2466583251953125
73,0.605,1.245453953742981
74,0.6,1.2451945543289185
75,0.63,1.2464951276779175
76,0.645,1.243841528892517
77,0.65,1.2413946390151978
78,0.66,1.2404645681381226
79,0.655,1.2407258749008179
80,0.65,1.241111397743225
81,0.65,1.2423888444900513
82,0.63,1.2390936613082886
83,0.65,1.2381044626235962
84,0.655,1.2368717193603516
85,0.645,1.2354224920272827
86,0.64,1.2372514009475708
87,0.645,1.2362746000289917
88,0.655,1.232303261756897
89,0.655,1.2321984767913818
90,0.64,1.2255754470825195
91,0.66,1.2233558893203735
92,0.64,1.2243589162826538
93,0.645,1.2253634929656982
94,0.635,1.2239952087402344
95,0.665,1.2212010622024536
96,0.635,1.222947120666504
97,0.645,1.222712516784668
98,0.655,1.2216861248016357
99,0.65,1.2200109958648682
100,0.655,1.2164026498794556
101,0.625,1.2145309448242188
102,0.655,1.2146250009536743
103,0.655,1.2140758037567139
104,0.66,1.2125192880630493
105,0.63,1.2093379497528076
106,0.65,1.2103921175003052
