iter,sgd perceptual loss,baseline perceptual loss,student perceptual loss
105,11.538046836853027,7.853575229644775,53.93402862548828
106,11.706628799438477,12.56085205078125,53.60292053222656
107,10.27409839630127,9.137510299682617,53.33184051513672
108,9.965578079223633,12.56085205078125,53.50947189331055
109,10.10502815246582,10.689630508422852,52.96854782104492
110,10.715531349182129,8.701876640319824,53.500736236572266
111,11.716675758361816,12.56085205078125,54.02618408203125
112,9.26126480102539,8.701876640319824,54.10589599609375
113,12.387740135192871,12.56085205078125,53.03726577758789
114,10.353535652160645,13.256217956542969,53.37176513671875
115,10.744712829589844,9.137510299682617,53.916404724121094
116,13.135605812072754,10.689630508422852,53.34971618652344
117,9.50844669342041,8.701876640319824,53.59725570678711
118,12.437729835510254,12.56085205078125,53.479225158691406
119,13.159783363342285,9.137510299682617,53.89474868774414
120,11.418933868408203,12.56085205078125,53.151588439941406
121,13.256217956542969,10.689630508422852,54.13069152832031
122,11.514084815979004,7.853575229644775,53.93716812133789
123,12.856207847595215,12.56085205078125,53.867977142333984
124,10.186553001403809,8.701876640319824,54.3908576965332
125,10.640986442565918,11.969740867614746,53.82124328613281
126,11.485361099243164,8.701876640319824,52.53389358520508
127,11.133041381835938,10.689630508422852,53.45458984375
128,12.268707275390625,9.137510299682617,52.53353500366211
129,7.755407810211182,12.56085205078125,52.72275161743164
130,12.33218002319336,12.56085205078125,53.41362380981445
131,7.730987548828125,8.701876640319824,54.02515411376953
132,11.610081672668457,10.689630508422852,53.89562225341797
133,10.68922233581543,11.969740867614746,53.63507080078125
134,11.002766609191895,7.853575229644775,54.39735412597656
135,10.956657409667969,9.137510299682617,53.90612030029297
136,10.715531349182129,12.56085205078125,53.3374137878418
137,10.988859176635742,10.689630508422852,53.04373550415039
138,9.722851753234863,7.853575229644775,54.63041687011719
139,7.881289482116699,11.969740867614746,53.41290283203125
140,10.126128196716309,9.96268367767334,54.309478759765625
141,9.085251808166504,12.56085205078125,54.10075759887695
142,10.573382377624512,8.701876640319824,53.11768341064453
143,11.538046836853027,12.56085205078125,53.189022064208984
144,11.475226402282715,11.969740867614746,53.61587905883789
145,13.159783363342285,7.853575229644775,52.8670539855957
146,10.27409839630127,10.689630508422852,53.32573318481445
147,8.016648292541504,9.96268367767334,53.305057525634766
148,12.014676094055176,8.373764038085938,53.44181442260742
149,11.057029724121094,7.853575229644775,52.48788070678711
150,8.565008163452148,11.969740867614746,53.81063461303711
151,8.533714294433594,8.701876640319824,53.2635498046875
152,11.97605037689209,12.56085205078125,53.53369140625
153,8.705586433410645,9.137510299682617,52.53269958496094
154,7.258064270019531,10.689630508422852,51.91466522216797
155,8.903182983398438,12.56085205078125,53.854827880859375
156,7.576817989349365,8.701876640319824,53.9857177734375
157,8.219827651977539,12.56085205078125,54.39463424682617
158,11.56966781616211,9.137510299682617,53.853919982910156
159,8.652130126953125,12.56085205078125,54.48634719848633
160,9.188920974731445,11.969740867614746,51.407047271728516
161,12.939282417297363,7.853575229644775,53.14352035522461
162,10.519233703613281,10.689630508422852,53.88486862182617
163,9.83138370513916,8.701876640319824,54.049015045166016
164,10.711197853088379,12.56085205078125,54.02432632446289
165,12.856207847595215,8.373764038085938,54.28227615356445
166,11.969740867614746,9.96268367767334,53.5782585144043
167,11.002766609191895,11.969740867614746,53.57890701293945
168,12.794485092163086,7.853575229644775,53.63401794433594
169,6.653329849243164,9.74091911315918,54.187530517578125
170,10.1321439743042,7.853575229644775,53.63875961303711
171,12.743110656738281,8.701876640319824,53.255088806152344
172,7.842435836791992,12.56085205078125,54.01185607910156
173,9.400032997131348,10.689630508422852,54.02298355102539
174,14.547401428222656,9.96268367767334,53.76826095581055
175,7.755407810211182,11.969740867614746,54.07107162475586
176,8.840630531311035,7.853575229644775,54.43946075439453
177,9.679618835449219,8.773333549499512,53.99473190307617
178,6.924325466156006,9.96268367767334,54.70127487182617
179,12.658782005310059,8.373764038085938,53.70356750488281
180,8.705586433410645,7.853575229644775,54.24320602416992
181,11.897886276245117,8.773333549499512,52.93519592285156
182,8.392702102661133,9.137510299682617,54.03059387207031
183,10.338425636291504,9.74091911315918,53.68825149536133
184,12.630788803100586,9.96268367767334,53.32072067260742
185,9.725125312805176,8.701876640319824,52.957427978515625
186,10.947507858276367,8.773333549499512,53.98667907714844
187,12.398736953735352,9.137510299682617,53.61000061035156
188,9.142796516418457,8.773333549499512,53.1098518371582
189,9.829713821411133,7.853575229644775,53.63982009887695
190,8.637916564941406,11.969740867614746,52.96944046020508
191,9.921256065368652,11.119537353515625,54.10319137573242
192,11.868139266967773,8.773333549499512,52.70606994628906
193,14.547401428222656,11.119537353515625,53.2563362121582
194,7.943329811096191,11.969740867614746,53.67976760864258
195,11.519380569458008,11.119537353515625,54.40504455566406
196,9.847184181213379,13.02839183807373,53.15586471557617
197,10.836276054382324,7.853575229644775,53.63249206542969
198,10.600903511047363,8.773333549499512,53.73198318481445
199,10.290800094604492,9.96268367767334,53.796905517578125
200,10.28808879852295,9.137510299682617,53.765499114990234
201,11.12013053894043,8.773333549499512,53.02390670776367
202,12.68187427520752,11.119537353515625,54.36848449707031
203,8.581232070922852,11.969740867614746,54.854331970214844
204,8.95679759979248,11.119537353515625,52.93752670288086
205,8.702250480651855,10.600903511047363,53.957176208496094
206,10.502679824829102,7.853575229644775,52.98081588745117
207,11.949641227722168,8.773333549499512,53.20574188232422
208,10.86294937133789,11.119537353515625,53.11861038208008
209,7.44488000869751,11.969740867614746,53.44087600708008
210,13.057721138000488,11.119537353515625,53.99774932861328
211,12.587016105651855,9.74091911315918,53.4924430847168
212,10.433286666870117,7.853575229644775,52.472007751464844
213,8.798128128051758,8.773333549499512,53.85460662841797
214,11.275176048278809,11.119537353515625,54.56780242919922
215,12.250248908996582,9.137510299682617,52.028594970703125
216,10.505902290344238,12.56085205078125,54.1962890625
217,7.755407810211182,8.773333549499512,54.05046844482422
218,12.371105194091797,11.119537353515625,54.219486236572266
219,12.64731216430664,11.969740867614746,53.99077224731445
220,8.981555938720703,11.119537353515625,53.493080139160156
221,8.345303535461426,10.600903511047363,53.24698257446289
222,12.049351692199707,7.853575229644775,53.47702407836914
223,13.109818458557129,11.969740867614746,53.74341583251953
224,10.246842384338379,11.119537353515625,53.55640411376953
225,11.644828796386719,8.773333549499512,53.9963264465332
226,10.183578491210938,11.119537353515625,53.83515167236328
227,9.763461112976074,9.137510299682617,52.480491638183594
228,12.061820030212402,8.773333549499512,54.33041763305664
229,8.844141960144043,8.701876640319824,52.40800094604492
230,7.900969982147217,10.600903511047363,54.0916862487793
231,10.238194465637207,11.969740867614746,54.5333137512207
232,9.294514656066895,11.119537353515625,53.465335845947266
233,7.478386402130127,8.773333549499512,54.557918548583984
234,6.753939628601074,11.119537353515625,53.38187789916992
235,10.361144065856934,9.137510299682617,53.701873779296875
236,13.650330543518066,8.773333549499512,54.113365173339844
237,8.896773338317871,11.119537353515625,53.003292083740234
238,11.865802764892578,11.969740867614746,53.90776824951172
239,7.095153331756592,11.119537353515625,53.72923278808594
240,9.639528274536133,12.56085205078125,52.67930221557617
241,7.30489444732666,8.373764038085938,53.50689697265625
242,11.338955879211426,7.853575229644775,53.69515609741211
243,9.829292297363281,8.773333549499512,52.55732727050781
244,10.033628463745117,11.119537353515625,53.37971496582031
245,10.640986442565918,11.969740867614746,52.706912994384766
246,11.341249465942383,11.119537353515625,54.3967399597168
247,9.006882667541504,10.246842384338379,53.02397918701172
248,9.061938285827637,8.773333549499512,53.43691635131836
249,9.655290603637695,11.119537353515625,53.945194244384766
250,17.90915298461914,11.969740867614746,54.082847595214844
251,10.450821876525879,11.119537353515625,52.88682174682617
252,10.94622802734375,10.600903511047363,53.52666091918945
253,11.312310218811035,11.119537353515625,53.50883865356445
254,9.028604507446289,11.114923477172852,52.605716705322266
255,12.255806922912598,10.246842384338379,53.462928771972656
256,8.442980766296387,9.74091911315918,53.46906661987305
257,16.421899795532227,7.853575229644775,53.878013610839844
258,11.119117736816406,8.773333549499512,53.400733947753906
259,9.319381713867188,11.119537353515625,53.67893600463867
260,11.578428268432617,9.137510299682617,53.22334289550781
261,11.823007583618164,10.600903511047363,52.609310150146484
262,11.439435958862305,11.969740867614746,53.420406341552734
263,9.474709510803223,11.119537353515625,53.532264709472656
264,12.994409561157227,8.773333549499512,53.56889724731445
265,7.521067142486572,7.853575229644775,54.274444580078125
266,10.216235160827637,11.119537353515625,54.579566955566406
267,10.68726921081543,11.969740867614746,53.73912811279297
268,9.303759574890137,11.119537353515625,52.98136901855469
269,11.082080841064453,8.773333549499512,53.771480560302734
270,9.786641120910645,11.119537353515625,53.29524230957031
271,8.840630531311035,8.527578353881836,54.14912414550781
272,8.708191871643066,10.246842384338379,54.5803337097168
273,9.786641120910645,11.969740867614746,54.1712646484375
274,9.554793357849121,11.119537353515625,53.051544189453125
275,7.028765678405762,10.600903511047363,52.375755310058594
276,10.505902290344238,11.119537353515625,54.10129165649414
277,8.698978424072266,11.114923477172852,53.389671325683594
278,12.831077575683594,10.246842384338379,53.81607437133789
279,11.838214874267578,8.701876640319824,54.122798919677734
280,13.158170700073242,12.56085205078125,53.300270080566406
281,11.221479415893555,8.773333549499512,53.774009704589844
282,10.439050674438477,11.119537353515625,54.31621170043945
283,7.213864326477051,11.969740867614746,53.75870895385742
284,7.67933464050293,11.119537353515625,53.63034439086914
285,9.655290603637695,10.600903511047363,54.1243896484375
286,10.640986442565918,9.137510299682617,54.35062026977539
287,12.425535202026367,8.773333549499512,53.745975494384766
288,12.104423522949219,11.119537353515625,53.77399826049805
289,9.681699752807617,11.969740867614746,54.108489990234375
290,10.900829315185547,11.119537353515625,52.85105514526367
291,10.868748664855957,12.56085205078125,52.981136322021484
292,9.10904312133789,10.246842384338379,54.460601806640625
293,10.753217697143555,8.527578353881836,53.17999267578125
294,10.872467041015625,11.119537353515625,51.91827392578125
295,11.187390327453613,11.114923477172852,53.23298645019531
296,10.555264472961426,11.119537353515625,52.153541564941406
297,11.405101776123047,10.600903511047363,53.50741958618164
298,8.902484893798828,11.119537353515625,52.933536529541016
