iter,sgd perceptual loss,baseline perceptual loss,student perceptual loss
84,15.180322647094727,11.736372947692871,52.00740432739258
85,13.255280494689941,8.876056671142578,52.021244049072266
86,12.974529266357422,10.5889310836792,52.43946075439453
87,13.274903297424316,13.028769493103027,51.94812774658203
88,10.377320289611816,9.961772918701172,52.35158920288086
89,10.099611282348633,10.5889310836792,51.86327362060547
90,16.657777786254883,12.021589279174805,51.03194808959961
91,12.417983055114746,9.588916778564453,52.74186325073242
92,13.193604469299316,8.876056671142578,51.91146469116211
93,10.252545356750488,11.736372947692871,52.14603042602539
94,10.824780464172363,13.028769493103027,52.489707946777344
95,14.285669326782227,13.117525100708008,52.17189025878906
96,9.460917472839355,11.465445518493652,50.988128662109375
97,9.141392707824707,8.876056671142578,51.8355827331543
98,11.775307655334473,12.622308731079102,51.10589599609375
99,9.784462928771973,10.47463607788086,52.18608856201172
100,9.586005210876465,11.465445518493652,52.0552978515625
101,10.776798248291016,13.028769493103027,52.429893493652344
102,10.480931282043457,8.876056671142578,51.796783447265625
103,9.981572151184082,9.588916778564453,52.26930236816406
104,10.6367769241333,10.47463607788086,52.19754409790039
105,10.167008399963379,11.465445518493652,52.21224594116211
106,9.900877952575684,8.876056671142578,51.984336853027344
107,11.744972229003906,11.358919143676758,51.89699172973633
108,8.553173065185547,9.770569801330566,51.99238967895508
109,10.020160675048828,13.117525100708008,52.292694091796875
110,12.091761589050293,11.465445518493652,52.0975456237793
111,10.303406715393066,8.876056671142578,52.0550537109375
112,15.145755767822266,12.622308731079102,51.968082427978516
113,15.31932258605957,11.465445518493652,51.74082946777344
114,9.6240816116333,10.47463607788086,52.61359786987305
115,9.89900016784668,13.028769493103027,52.04652404785156
116,12.87270450592041,8.876056671142578,52.11455535888672
117,11.401887893676758,11.465445518493652,52.71860122680664
118,10.199583053588867,13.117525100708008,51.78522491455078
119,10.47286319732666,11.358919143676758,51.62738037109375
120,11.426864624023438,8.876056671142578,51.255760192871094
121,11.23441219329834,11.465445518493652,52.05823516845703
122,8.585023880004883,9.770569801330566,52.38992691040039
123,15.466143608093262,10.47463607788086,52.274559020996094
124,10.78029727935791,11.465445518493652,51.7066650390625
125,9.76824951171875,11.993194580078125,51.63117980957031
126,12.820737838745117,12.622308731079102,51.64918899536133
127,7.241421699523926,11.465445518493652,52.30876159667969
128,11.842313766479492,8.876056671142578,52.496822357177734
129,9.533430099487305,13.028769493103027,51.533302307128906
130,9.255646705627441,11.993194580078125,51.58649826049805
131,9.623335838317871,11.465445518493652,53.11728286743164
132,10.47463607788086,13.117525100708008,52.448612213134766
133,8.31379508972168,11.465445518493652,50.605369567871094
134,11.66455078125,13.028769493103027,51.91941452026367
135,9.504890441894531,11.993194580078125,51.96577835083008
136,12.398503303527832,11.33719253540039,50.8472785949707
137,9.273357391357422,8.876056671142578,51.13793182373047
138,10.720724105834961,11.465445518493652,52.40083694458008
139,9.76824951171875,11.993194580078125,52.255767822265625
140,8.988770484924316,12.622308731079102,51.99181365966797
141,9.332242965698242,12.021589279174805,51.97386169433594
142,12.129216194152832,11.948990821838379,52.31720733642578
143,11.936381340026855,11.993194580078125,52.28945541381836
144,8.93412971496582,11.465445518493652,51.968631744384766
145,9.58877182006836,11.993194580078125,52.23735427856445
146,10.659523963928223,11.948990821838379,51.87528610229492
147,16.020723342895508,8.876056671142578,52.25276184082031
148,10.519123077392578,13.028769493103027,51.89786148071289
149,11.572426795959473,11.993194580078125,52.07940673828125
150,9.785359382629395,11.948990821838379,51.726829528808594
151,11.259697914123535,13.117525100708008,52.21332931518555
152,9.263890266418457,11.948990821838379,52.0052604675293
153,10.893815994262695,11.993194580078125,51.795223236083984
154,11.972146987915039,13.028769493103027,52.69540786743164
155,10.061070442199707,12.021589279174805,51.777679443359375
156,8.026432991027832,11.948990821838379,51.97957992553711
157,9.077527046203613,11.993194580078125,52.064640045166016
158,11.989408493041992,11.948990821838379,52.286048889160156
159,11.426864624023438,11.993194580078125,51.91091537475586
160,7.1245646476745605,11.948990821838379,51.430816650390625
161,12.419830322265625,11.993194580078125,52.094017028808594
162,10.674785614013672,13.028769493103027,52.14037322998047
163,11.572426795959473,8.876056671142578,52.570098876953125
164,11.843925476074219,11.948990821838379,52.34107971191406
165,11.051620483398438,11.993194580078125,52.532405853271484
166,12.820737838745117,11.948990821838379,52.32491683959961
167,9.543642044067383,13.117525100708008,52.1685676574707
168,10.940461158752441,13.028769493103027,52.264644622802734
169,9.72594928741455,11.480316162109375,52.114585876464844
170,8.852676391601562,11.948990821838379,51.97295379638672
171,12.551864624023438,11.993194580078125,51.9900016784668
172,8.462414741516113,11.948990821838379,51.58945846557617
173,10.519123077392578,12.021589279174805,51.916683197021484
174,9.621564865112305,10.675710678100586,52.0474853515625
175,10.793089866638184,11.993194580078125,51.96089553833008
176,8.93412971496582,11.948990821838379,51.526065826416016
177,10.490323066711426,8.876056671142578,52.42865753173828
178,10.286069869995117,11.506261825561523,52.28963088989258
179,12.434220314025879,11.993194580078125,51.61502456665039
180,10.958056449890137,13.028769493103027,51.63129806518555
181,11.358919143676758,12.021589279174805,51.639930725097656
182,11.906444549560547,11.506261825561523,50.861026763916016
183,11.796769142150879,11.993194580078125,52.202537536621094
184,10.849006652832031,11.948990821838379,51.484615325927734
185,8.02757740020752,11.993194580078125,52.05084228515625
186,18.920475006103516,13.028769493103027,51.89793014526367
187,11.399648666381836,8.876056671142578,52.22711181640625
188,9.938441276550293,11.506261825561523,52.4774284362793
189,12.978523254394531,13.498661994934082,51.90794372558594
190,9.263890266418457,11.358919143676758,52.05373001098633
191,9.151859283447266,12.021589279174805,51.541412353515625
192,8.3137845993042,11.506261825561523,51.816097259521484
193,11.082304000854492,11.993194580078125,51.7705078125
194,12.811566352844238,11.948990821838379,52.20016860961914
195,10.777546882629395,13.498661994934082,52.14205551147461
196,14.678165435791016,11.948990821838379,52.097713470458984
197,11.67908763885498,8.876056671142578,52.19886016845703
198,10.901544570922852,11.358919143676758,51.787872314453125
199,13.255280494689941,13.498661994934082,52.71540069580078
200,7.977691173553467,11.506261825561523,52.41986846923828
201,10.778448104858398,8.876056671142578,52.48353958129883
202,12.876341819763184,11.506261825561523,51.58806610107422
203,10.219298362731934,11.358919143676758,51.98152160644531
204,13.755187034606934,13.498661994934082,51.70905685424805
205,10.239598274230957,11.506261825561523,52.501529693603516
206,14.071093559265137,13.498661994934082,51.64826965332031
207,9.566011428833008,11.948990821838379,52.23455810546875
208,10.359877586364746,11.480316162109375,51.45040512084961
209,10.320972442626953,11.358919143676758,51.64829635620117
210,12.724081993103027,8.876056671142578,52.25221633911133
211,9.739950180053711,11.506261825561523,51.54621505737305
212,12.995476722717285,13.498661994934082,52.35251235961914
213,10.521206855773926,11.948990821838379,50.807979583740234
214,9.267007827758789,13.028769493103027,52.36233901977539
215,12.337053298950195,11.993194580078125,52.612850189208984
216,12.521932601928711,11.506261825561523,51.81181335449219
217,8.95909309387207,13.498661994934082,52.26068878173828
218,12.4984130859375,11.506261825561523,52.30122756958008
219,8.601131439208984,12.021589279174805,52.40241241455078
220,11.969088554382324,11.358919143676758,52.24860382080078
221,9.282034873962402,8.876056671142578,51.26877212524414
222,12.024453163146973,11.506261825561523,52.06269073486328
223,12.316189765930176,13.498661994934082,52.146846771240234
224,10.550349235534668,11.358919143676758,52.116790771484375
225,12.074594497680664,8.876056671142578,51.671173095703125
226,10.34207820892334,11.506261825561523,52.27437210083008
227,10.705662727355957,13.498661994934082,51.90904998779297
228,11.196722030639648,11.948990821838379,51.67672348022461
229,10.105831146240234,13.028769493103027,52.12042999267578
230,9.526545524597168,13.498661994934082,52.703128814697266
231,11.074114799499512,11.506261825561523,52.12619400024414
232,11.747797966003418,11.993194580078125,51.66128158569336
233,8.93412971496582,11.358919143676758,51.948570251464844
234,10.025111198425293,8.876056671142578,50.984031677246094
235,9.460917472839355,11.506261825561523,51.43283462524414
236,11.590154647827148,13.498661994934082,51.973697662353516
237,10.78029727935791,11.948990821838379,52.33967971801758
238,9.933152198791504,12.021589279174805,51.809600830078125
239,14.494149208068848,11.358919143676758,51.903465270996094
240,9.150424003601074,13.498661994934082,50.7874870300293
241,10.25513744354248,11.506261825561523,52.401634216308594
242,11.989408493041992,8.876056671142578,50.941078186035156
243,11.803126335144043,12.53546142578125,51.58636474609375
244,8.3245267868042,13.498661994934082,52.12481689453125
245,11.346109390258789,11.506261825561523,51.49769973754883
246,10.777546882629395,11.358919143676758,50.572574615478516
247,12.876341819763184,11.993194580078125,52.074134826660156
248,8.785421371459961,11.506261825561523,52.00990676879883
249,11.010677337646484,13.498661994934082,52.14641571044922
250,8.367016792297363,12.53546142578125,51.23187255859375
251,9.671736717224121,11.993194580078125,51.495826721191406
252,9.802109718322754,11.506261825561523,52.038753509521484
253,9.742980003356934,8.876056671142578,51.93258285522461
254,9.543642044067383,11.358919143676758,52.577857971191406
255,12.772180557250977,13.498661994934082,51.43632888793945
256,8.378541946411133,12.53546142578125,51.82754135131836
257,9.57120418548584,11.993194580078125,51.752044677734375
258,10.813899040222168,11.506261825561523,52.236202239990234
259,12.859980583190918,12.021589279174805,51.780128479003906
260,11.67375659942627,13.028769493103027,52.00379943847656
261,10.671282768249512,13.498661994934082,52.12349319458008
262,10.490323066711426,11.506261825561523,51.24294662475586
263,10.416565895080566,8.876056671142578,52.59028244018555
264,13.796799659729004,11.358919143676758,51.803138732910156
265,9.621564865112305,13.498661994934082,51.430946350097656
266,12.129216194152832,12.53546142578125,52.21746826171875
267,10.816126823425293,11.993194580078125,51.7317008972168
268,10.47235107421875,11.506261825561523,52.6751708984375
269,11.403022766113281,11.922412872314453,52.149497985839844
270,11.759673118591309,12.53546142578125,52.27363967895508
271,12.618021965026855,11.506261825561523,51.68586730957031
272,15.608485221862793,11.993194580078125,52.32924270629883
273,14.678165435791016,13.028769493103027,52.28675842285156
274,12.999149322509766,13.498661994934082,51.718929290771484
275,11.051620483398438,12.53546142578125,52.337913513183594
276,12.867648124694824,11.922412872314453,52.098628997802734
277,12.434220314025879,11.506261825561523,52.41652297973633
278,11.01330280303955,12.53546142578125,52.50318908691406
279,12.10573673248291,11.993194580078125,52.06304931640625
280,11.062692642211914,11.358919143676758,51.638084411621094
281,9.917905807495117,13.498661994934082,51.975040435791016
282,9.009079933166504,11.506261825561523,51.650299072265625
283,11.500815391540527,11.922412872314453,51.397037506103516
284,12.449615478515625,12.53546142578125,52.29300308227539
285,10.653854370117188,12.021589279174805,51.37561798095703
286,9.800189971923828,11.506261825561523,51.46196746826172
287,12.672550201416016,11.993194580078125,51.97437286376953
288,15.180540084838867,12.53546142578125,52.32740020751953
289,11.042649269104004,11.993194580078125,52.21585464477539
290,8.646951675415039,13.028769493103027,52.215877532958984
291,12.351507186889648,11.922412872314453,51.97392654418945
292,12.136215209960938,12.53546142578125,52.415771484375
293,11.307578086853027,11.506261825561523,51.97428894042969
294,10.801933288574219,13.498661994934082,50.80949783325195
295,10.745677947998047,11.358919143676758,52.151573181152344
296,15.064783096313477,11.922412872314453,52.33057403564453
297,13.17773723602295,12.53546142578125,51.89509582519531
298,9.531274795532227,11.506261825561523,51.90385055541992
