iter,test acc,w diff
0,0.5,2.2111384868621826
1,0.485,2.2113378047943115
2,0.46,2.2123501300811768
3,0.465,2.2100601196289062
4,0.48,2.2084133625030518
5,0.465,2.209376811981201
6,0.47,2.204185724258423
7,0.465,2.205416202545166
8,0.47,2.204604387283325
9,0.47,2.2016866207122803
10,0.465,2.2007670402526855
11,0.485,2.1974916458129883
12,0.47,2.1934127807617188
13,0.485,2.1912732124328613
14,0.475,2.1885712146759033
15,0.495,2.1938064098358154
16,0.49,2.1889991760253906
17,0.495,2.1804134845733643
18,0.5,2.1783931255340576
19,0.5,2.1763052940368652
20,0.505,2.1729390621185303
21,0.495,2.1706299781799316
22,0.515,2.167273998260498
23,0.5,2.163822650909424
24,0.505,2.1586639881134033
25,0.5,2.156937599182129
26,0.5,2.1551995277404785
27,0.52,2.1520204544067383
28,0.505,2.14490008354187
29,0.505,2.1394665241241455
30,0.52,2.1378605365753174
31,0.525,2.137570858001709
32,0.52,2.1347975730895996
33,0.53,2.1320178508758545
34,0.53,2.1298089027404785
35,0.515,2.124143123626709
36,0.52,2.1203601360321045
37,0.525,2.1235785484313965
38,0.51,2.120312213897705
39,0.515,2.1185877323150635
40,0.505,2.1180074214935303
41,0.52,2.1158246994018555
42,0.525,2.114865779876709
43,0.51,2.1155738830566406
44,0.53,2.105968952178955
45,0.535,2.103382110595703
46,0.57,2.0942914485931396
47,0.595,2.0907342433929443
48,0.585,2.083761215209961
49,0.605,2.0824012756347656
50,0.605,2.081143617630005
51,0.61,2.0760912895202637
52,0.605,2.071411371231079
53,0.61,2.0702102184295654
54,0.605,2.067859411239624
55,0.615,2.0657896995544434
56,0.595,2.063220500946045
57,0.595,2.0616700649261475
58,0.61,2.0553863048553467
59,0.59,2.054884910583496
60,0.605,2.051265239715576
61,0.605,2.0513291358947754
62,0.61,2.0473008155822754
63,0.62,2.041010856628418
64,0.62,2.033625841140747
65,0.625,2.0304408073425293
66,0.62,2.0311055183410645
67,0.625,2.0274250507354736
68,0.615,2.026653528213501
69,0.615,2.020796060562134
70,0.61,2.0195910930633545
71,0.625,2.0205726623535156
72,0.61,2.0187013149261475
73,0.615,2.0215065479278564
74,0.605,2.015822410583496
75,0.61,2.0191922187805176
76,0.62,2.0161666870117188
77,0.63,2.0165293216705322
78,0.63,2.0136923789978027
79,0.625,2.009528398513794
80,0.61,2.010739803314209
81,0.625,2.0059494972229004
82,0.625,2.0038259029388428
83,0.62,2.00131893157959
84,0.625,2.002851724624634
85,0.62,1.9975214004516602
86,0.605,1.9954354763031006
87,0.625,1.9946292638778687
88,0.615,1.991715669631958
89,0.615,1.9881590604782104
90,0.625,1.9875274896621704
91,0.61,1.9863361120224
92,0.605,1.9839274883270264
93,0.605,1.98182213306427
94,0.6,1.9783790111541748
95,0.605,1.9765034914016724
96,0.595,1.9741559028625488
97,0.6,1.969449758529663
98,0.605,1.9686448574066162
99,0.6,1.9661865234375
100,0.605,1.9676015377044678
101,0.6,1.966879963874817
102,0.615,1.962527871131897
103,0.615,1.9582315683364868
104,0.615,1.9536234140396118
105,0.615,1.95266854763031
106,0.625,1.9539233446121216
107,0.615,1.9503560066223145
108,0.625,1.9465209245681763
109,0.61,1.9458063840866089
110,0.62,1.9421452283859253
111,0.62,1.9415332078933716
112,0.615,1.9381518363952637
113,0.61,1.9382543563842773
114,0.595,1.9350409507751465
115,0.62,1.9316681623458862
116,0.605,1.9306904077529907
117,0.62,1.9252420663833618
118,0.62,1.9215420484542847
119,0.6,1.921051263809204
120,0.6,1.918692946434021
121,0.6,1.9156532287597656
122,0.6,1.9167307615280151
123,0.59,1.9153248071670532
124,0.625,1.9068832397460938
125,0.63,1.9046063423156738
126,0.63,1.901257872581482
127,0.63,1.8985036611557007
128,0.61,1.8928706645965576
129,0.63,1.892319917678833
130,0.6,1.8943800926208496
131,0.615,1.8931336402893066
132,0.63,1.895079493522644
133,0.645,1.8853925466537476
134,0.645,1.883988380432129
135,0.64,1.8815966844558716
136,0.64,1.8765841722488403
137,0.645,1.8738977909088135
138,0.645,1.8667831420898438
139,0.645,1.8602601289749146
140,0.65,1.8557850122451782
141,0.645,1.8553037643432617
142,0.65,1.855627179145813
143,0.645,1.8538566827774048
144,0.645,1.8513692617416382
145,0.645,1.8501778841018677
146,0.64,1.8477606773376465
147,0.645,1.8428725004196167
148,0.635,1.8410626649856567
149,0.625,1.8369923830032349
150,0.615,1.8355798721313477
151,0.645,1.8321729898452759
152,0.635,1.8312294483184814
153,0.645,1.826552391052246
154,0.635,1.8217531442642212
155,0.625,1.8127975463867188
156,0.62,1.8125978708267212
157,0.62,1.8082385063171387
158,0.635,1.797375202178955
159,0.625,1.7954237461090088
160,0.64,1.7911311388015747
161,0.625,1.7881625890731812
162,0.645,1.78439199924469
163,0.635,1.7828140258789062
164,0.625,1.7806556224822998
165,0.635,1.7767127752304077
166,0.63,1.7752642631530762
167,0.635,1.7642219066619873
168,0.635,1.7625486850738525
169,0.625,1.7622337341308594
170,0.635,1.7608411312103271
171,0.635,1.7623714208602905
172,0.64,1.7597681283950806
173,0.655,1.7570511102676392
174,0.65,1.7529257535934448
175,0.635,1.7489047050476074
176,0.65,1.7459096908569336
177,0.655,1.7433937788009644
178,0.655,1.7442344427108765
179,0.655,1.7414939403533936
180,0.655,1.7414133548736572
181,0.66,1.7409427165985107
182,0.68,1.73779296875
183,0.68,1.7331397533416748
184,0.685,1.7303810119628906
185,0.675,1.7316629886627197
186,0.67,1.7297343015670776
187,0.68,1.7253425121307373
188,0.675,1.7259697914123535
189,0.675,1.7235437631607056
190,0.68,1.7189466953277588
191,0.675,1.7167541980743408
192,0.68,1.7104781866073608
193,0.685,1.7091008424758911
