iter,test acc,w diff
0,0.53,1.820720911026001
1,0.515,1.8076438903808594
2,0.515,1.7954330444335938
3,0.51,1.7840356826782227
4,0.52,1.7737858295440674
5,0.52,1.7628294229507446
6,0.53,1.753038763999939
7,0.53,1.7421766519546509
8,0.55,1.7325763702392578
9,0.535,1.7218186855316162
10,0.535,1.7124195098876953
11,0.54,1.701775312423706
12,0.54,1.6924489736557007
13,0.555,1.682889461517334
14,0.545,1.6738271713256836
15,0.565,1.6643576622009277
16,0.545,1.655045747756958
17,0.56,1.6456668376922607
18,0.555,1.6363967657089233
19,0.57,1.627113938331604
20,0.555,1.6178920269012451
21,0.575,1.6085680723190308
22,0.555,1.5995687246322632
23,0.58,1.5903598070144653
24,0.555,1.5812859535217285
25,0.585,1.5721900463104248
26,0.565,1.5631778240203857
27,0.59,1.5541331768035889
28,0.58,1.545281171798706
29,0.59,1.5362844467163086
30,0.585,1.5274510383605957
31,0.585,1.5185822248458862
32,0.605,1.509821891784668
33,0.58,1.5010839700698853
34,0.605,1.4924010038375854
35,0.59,1.4837009906768799
36,0.61,1.475145936012268
37,0.605,1.4665381908416748
38,0.605,1.4580665826797485
39,0.61,1.4496002197265625
40,0.61,1.4411604404449463
41,0.615,1.4328042268753052
42,0.61,1.424558401107788
43,0.63,1.4162399768829346
44,0.62,1.4080851078033447
45,0.64,1.3999167680740356
46,0.625,1.391757607460022
47,0.63,1.3837625980377197
48,0.625,1.3758490085601807
49,0.63,1.3678425550460815
50,0.635,1.3600256443023682
51,0.635,1.3521760702133179
52,0.645,1.344327449798584
53,0.645,1.3366367816925049
54,0.65,1.3289873600006104
55,0.655,1.321469783782959
56,0.65,1.3140101432800293
57,0.66,1.3064885139465332
58,0.645,1.2989776134490967
59,0.665,1.2916173934936523
60,0.65,1.284332513809204
61,0.68,1.2771896123886108
62,0.66,1.2700937986373901
63,0.685,1.2629094123840332
64,0.67,1.2557504177093506
65,0.695,1.2487293481826782
66,0.68,1.241811990737915
67,0.7,1.234947919845581
68,0.685,1.22813880443573
69,0.705,1.2214769124984741
70,0.685,1.2146822214126587
71,0.71,1.207998275756836
72,0.69,1.2014516592025757
73,0.715,1.194923758506775
74,0.7,1.188483715057373
75,0.715,1.1821848154067993
76,0.69,1.1757559776306152
77,0.715,1.1694092750549316
78,0.7,1.1632258892059326
79,0.715,1.1570326089859009
80,0.7,1.1509531736373901
81,0.72,1.1444085836410522
82,0.715,1.1383565664291382
83,0.715,1.1324565410614014
84,0.715,1.126513123512268
85,0.715,1.120753526687622
86,0.715,1.114709496498108
87,0.725,1.1085636615753174
88,0.725,1.1027405261993408
89,0.735,1.097254753112793
90,0.725,1.0915448665618896
91,0.715,1.0859936475753784
92,0.725,1.0803736448287964
93,0.715,1.0751103162765503
94,0.725,1.0691144466400146
95,0.715,1.0637271404266357
96,0.725,1.0583401918411255
97,0.715,1.0530158281326294
98,0.735,1.047773003578186
99,0.715,1.042708158493042
100,0.76,1.03707754611969
101,0.72,1.031887412071228
102,0.75,1.0268586874008179
103,0.72,1.0219265222549438
104,0.765,1.0160200595855713
105,0.75,1.010981559753418
106,0.715,1.0060821771621704
107,0.745,1.001172423362732
108,0.715,0.9963954091072083
109,0.76,0.9904887080192566
110,0.735,0.9857596755027771
111,0.77,0.9801678657531738
112,0.755,0.9754607081413269
113,0.715,0.9699079990386963
114,0.755,0.9652416110038757
115,0.745,0.9607423543930054
116,0.775,0.9551782011985779
117,0.75,0.9505754113197327
118,0.71,0.9453024864196777
119,0.75,0.9406890273094177
120,0.77,0.9354068636894226
121,0.76,0.9305946826934814
122,0.74,0.9263882040977478
123,0.76,0.922075092792511
124,0.74,0.9174882173538208
125,0.765,0.9131456613540649
126,0.74,0.9080486297607422
127,0.77,0.9026649594306946
128,0.75,0.898274838924408
129,0.765,0.8941448926925659
130,0.74,0.889681875705719
131,0.77,0.884987473487854
132,0.76,0.8809707760810852
133,0.775,0.8769562244415283
134,0.755,0.8725913166999817
135,0.765,0.868545413017273
136,0.755,0.864460825920105
137,0.775,0.8593811392784119
138,0.76,0.8550645112991333
139,0.77,0.8511472940444946
140,0.755,0.8467997312545776
141,0.77,0.8418372273445129
142,0.76,0.8376495242118835
143,0.77,0.8338295817375183
144,0.765,0.829880952835083
145,0.77,0.8261149525642395
146,0.765,0.8213843703269958
147,0.77,0.8170754313468933
148,0.76,0.8134288787841797
149,0.78,0.8088359832763672
150,0.76,0.804682195186615
151,0.76,0.8007297515869141
152,0.77,0.7969382405281067
153,0.78,0.7934391498565674
154,0.765,0.7895678877830505
155,0.78,0.7850093841552734
156,0.765,0.7811837196350098
157,0.765,0.776861310005188
158,0.765,0.7732310891151428
159,0.78,0.7693613767623901
160,0.77,0.7658866047859192
161,0.775,0.7623115181922913
162,0.77,0.758793830871582
163,0.77,0.7554072141647339
164,0.765,0.7519481778144836
165,0.785,0.7477512955665588
166,0.775,0.7439466714859009
167,0.765,0.7403313517570496
168,0.775,0.7369586229324341
169,0.785,0.7333447337150574
170,0.775,0.729753851890564
171,0.785,0.7266266345977783
172,0.765,0.7232527136802673
173,0.79,0.7192033529281616
174,0.775,0.7154749035835266
175,0.765,0.7115547060966492
176,0.785,0.7083534598350525
177,0.795,0.7044605612754822
178,0.78,0.7009478211402893
179,0.765,0.6978664398193359
180,0.78,0.6947699785232544
181,0.77,0.6919377446174622
182,0.78,0.6889497637748718
183,0.765,0.6858232021331787
184,0.78,0.6823281645774841
185,0.78,0.6795300245285034
186,0.785,0.6766414642333984
187,0.77,0.6735774278640747
188,0.785,0.670667290687561
189,0.77,0.667038083076477
190,0.79,0.6631802320480347
191,0.775,0.6602145433425903
192,0.79,0.6574610471725464
193,0.775,0.6544970273971558
194,0.785,0.6517211198806763
195,0.775,0.6489616632461548
196,0.79,0.6452752351760864
197,0.775,0.6423382759094238
198,0.79,0.6395751237869263
199,0.78,0.6365543007850647
200,0.79,0.6334710121154785
201,0.78,0.6309067606925964
202,0.79,0.6283506155014038
203,0.78,0.6255438923835754
204,0.79,0.6229639649391174
205,0.78,0.6203304529190063
206,0.79,0.617542564868927
207,0.79,0.6142048239707947
208,0.785,0.610811173915863
209,0.79,0.6080829501152039
210,0.79,0.6056201457977295
211,0.79,0.6030387878417969
212,0.79,0.6003894805908203
213,0.795,0.597633421421051
214,0.785,0.5943818688392639
215,0.79,0.5917360782623291
216,0.79,0.5893754959106445
217,0.795,0.5868781208992004
218,0.79,0.5845485925674438
219,0.8,0.5814653038978577
220,0.79,0.5787394046783447
221,0.795,0.5762614607810974
222,0.79,0.5739466547966003
223,0.795,0.571620523929596
224,0.79,0.5690850019454956
225,0.795,0.5669071674346924
226,0.8,0.5639363527297974
227,0.79,0.5614342093467712
228,0.795,0.559281587600708
229,0.79,0.5569564700126648
230,0.8,0.5546200275421143
231,0.79,0.5516703128814697
232,0.795,0.5495597720146179
233,0.795,0.5472535490989685
234,0.805,0.5443786382675171
235,0.79,0.5421056151390076
236,0.805,0.539794921875
237,0.795,0.5373823642730713
238,0.8,0.5340585708618164
239,0.795,0.5317145586013794
240,0.8,0.5290509462356567
241,0.8,0.5265447497367859
242,0.795,0.524480938911438
243,0.805,0.5222489237785339
244,0.8,0.520069420337677
245,0.81,0.517279326915741
246,0.795,0.5150583982467651
247,0.8,0.5124208927154541
248,0.8,0.5102383494377136
249,0.815,0.5071093440055847
250,0.805,0.5049543976783752
251,0.795,0.5023260116577148
252,0.815,0.49919697642326355
253,0.805,0.4965512454509735
254,0.815,0.4944213032722473
255,0.805,0.49240878224372864
256,0.8,0.4899851381778717
257,0.81,0.48683255910873413
258,0.8,0.4848499298095703
259,0.815,0.48232409358024597
260,0.805,0.48022812604904175
261,0.82,0.47784191370010376
262,0.805,0.475715696811676
263,0.805,0.4733697772026062
264,0.805,0.471401184797287
265,0.805,0.4696173667907715
266,0.805,0.4676189422607422
267,0.805,0.4658300280570984
268,0.815,0.4633650779724121
269,0.805,0.4614449441432953
270,0.815,0.4585990607738495
271,0.805,0.4562208354473114
272,0.815,0.4539910852909088
273,0.815,0.45212408900260925
274,0.805,0.45037004351615906
275,0.815,0.44856423139572144
276,0.805,0.4467574954032898
277,0.82,0.4444727599620819
278,0.805,0.4426302909851074
279,0.815,0.4408590793609619
280,0.81,0.43866971135139465
281,0.815,0.43649041652679443
282,0.81,0.4346630871295929
283,0.82,0.4320801794528961
284,0.81,0.43038374185562134
285,0.81,0.42825502157211304
286,0.805,0.42647165060043335
287,0.805,0.4248449206352234
288,0.82,0.4223107695579529
289,0.815,0.4205580949783325
290,0.805,0.4185560345649719
291,0.805,0.41642236709594727
292,0.81,0.4148612916469574
293,0.805,0.41322430968284607
294,0.82,0.41174671053886414
295,0.825,0.4093160033226013
296,0.81,0.40775924921035767
297,0.805,0.40578141808509827
298,0.815,0.4037882387638092
299,0.82,0.4021238088607788
