iter,test acc,w diff
0,0.46,2.2647576332092285
1,0.46,2.2633068561553955
2,0.455,2.2620222568511963
3,0.455,2.260915517807007
4,0.47,2.26029896736145
5,0.455,2.2588276863098145
6,0.455,2.2576963901519775
7,0.465,2.254363775253296
8,0.465,2.246534824371338
9,0.465,2.2457339763641357
10,0.46,2.2437140941619873
11,0.47,2.245389223098755
12,0.465,2.2434442043304443
13,0.475,2.2454583644866943
14,0.465,2.2405502796173096
15,0.475,2.2355237007141113
16,0.47,2.234049081802368
17,0.475,2.231071710586548
18,0.485,2.230541229248047
19,0.48,2.2305119037628174
20,0.5,2.230475902557373
21,0.48,2.2259533405303955
22,0.5,2.2305667400360107
23,0.5,2.2289817333221436
24,0.495,2.228278398513794
25,0.5,2.2240989208221436
26,0.5,2.2232213020324707
27,0.48,2.2234699726104736
28,0.475,2.221402168273926
29,0.485,2.2196261882781982
30,0.48,2.219423294067383
31,0.495,2.2195611000061035
32,0.51,2.212754964828491
33,0.5,2.20833683013916
34,0.505,2.2046144008636475
35,0.5,2.2049505710601807
36,0.5,2.207033634185791
37,0.5,2.201444387435913
38,0.5,2.2002060413360596
39,0.51,2.1987836360931396
40,0.5,2.196014165878296
41,0.5,2.1958420276641846
42,0.505,2.19252347946167
43,0.5,2.1908934116363525
44,0.505,2.1898605823516846
45,0.505,2.1886396408081055
46,0.505,2.1827969551086426
47,0.495,2.181443691253662
48,0.5,2.1781058311462402
49,0.5,2.1746666431427
50,0.5,2.1745779514312744
51,0.5,2.1705496311187744
52,0.505,2.1676831245422363
53,0.5,2.166121482849121
54,0.505,2.1656582355499268
55,0.51,2.162099599838257
56,0.505,2.1583588123321533
57,0.51,2.1582133769989014
58,0.5,2.156888723373413
59,0.51,2.1572282314300537
60,0.505,2.154370069503784
61,0.495,2.1570377349853516
62,0.5,2.154815673828125
63,0.52,2.151445150375366
64,0.505,2.151036024093628
65,0.495,2.1494221687316895
66,0.515,2.1479296684265137
67,0.505,2.144166946411133
68,0.525,2.140442371368408
69,0.505,2.135359525680542
70,0.525,2.12870717048645
71,0.52,2.123224973678589
72,0.515,2.1200342178344727
73,0.515,2.120810031890869
74,0.51,2.116685152053833
75,0.52,2.116759777069092
76,0.51,2.1151633262634277
77,0.51,2.116459369659424
78,0.51,2.1186025142669678
79,0.51,2.116015672683716
80,0.505,2.115121841430664
81,0.515,2.1131865978240967
82,0.52,2.111010789871216
83,0.515,2.111180067062378
84,0.52,2.11163330078125
85,0.52,2.108477830886841
86,0.515,2.105027675628662
87,0.52,2.0988471508026123
88,0.51,2.098846197128296
89,0.525,2.09719181060791
90,0.52,2.093052625656128
91,0.52,2.096113681793213
92,0.51,2.0943779945373535
93,0.535,2.092243194580078
94,0.535,2.0949532985687256
95,0.54,2.0929722785949707
96,0.52,2.0887858867645264
97,0.525,2.086280584335327
98,0.52,2.0842761993408203
99,0.525,2.0851659774780273
100,0.525,2.0816407203674316
101,0.53,2.0785255432128906
102,0.53,2.0758473873138428
103,0.53,2.075042724609375
104,0.535,2.074758291244507
105,0.53,2.072399139404297
106,0.55,2.0710740089416504
107,0.54,2.070507049560547
108,0.53,2.0683231353759766
109,0.54,2.0664913654327393
110,0.54,2.060746908187866
111,0.545,2.057504177093506
112,0.545,2.052581548690796
113,0.555,2.0543642044067383
114,0.545,2.0532217025756836
115,0.565,2.052222490310669
116,0.555,2.0494096279144287
117,0.565,2.0477006435394287
118,0.555,2.047908306121826
119,0.555,2.046539068222046
120,0.555,2.0470943450927734
121,0.56,2.043394088745117
122,0.555,2.0371294021606445
123,0.555,2.036308765411377
124,0.57,2.0348949432373047
125,0.555,2.033944606781006
126,0.565,2.032081365585327
127,0.565,2.0334761142730713
128,0.575,2.032482624053955
129,0.57,2.0320425033569336
130,0.56,2.0264933109283447
131,0.57,2.024122953414917
132,0.565,2.018890142440796
133,0.575,2.016709327697754
134,0.55,2.0151174068450928
135,0.57,2.0139119625091553
136,0.565,2.0121171474456787
137,0.58,2.0093235969543457
138,0.57,2.0046942234039307
139,0.57,2.000997304916382
140,0.58,1.9989781379699707
141,0.575,2.001035451889038
142,0.565,1.9979362487792969
143,0.58,1.9967838525772095
144,0.585,1.9956978559494019
145,0.58,1.9935721158981323
146,0.57,1.994122862815857
147,0.555,1.9918755292892456
148,0.555,1.9904134273529053
149,0.565,1.9876246452331543
150,0.56,1.9861290454864502
151,0.555,1.985790729522705
152,0.55,1.9793586730957031
153,0.56,1.9799591302871704
154,0.57,1.9761615991592407
155,0.565,1.975217342376709
156,0.57,1.967760443687439
157,0.55,1.9657161235809326
158,0.575,1.9612090587615967
159,0.57,1.9575589895248413
160,0.58,1.9530344009399414
161,0.57,1.949591040611267
162,0.56,1.949242115020752
163,0.565,1.948236346244812
164,0.55,1.9495823383331299
165,0.55,1.9470597505569458
166,0.56,1.9462075233459473
167,0.56,1.942065715789795
168,0.56,1.941025972366333
169,0.57,1.9366040229797363
170,0.58,1.9343312978744507
171,0.57,1.9297771453857422
172,0.58,1.9322222471237183
173,0.57,1.9296642541885376
174,0.565,1.9257932901382446
175,0.555,1.9239457845687866
176,0.56,1.9200639724731445
177,0.56,1.9195919036865234
178,0.565,1.9175491333007812
179,0.565,1.9162079095840454
180,0.56,1.9151239395141602
181,0.57,1.9112882614135742
182,0.58,1.9069563150405884
183,0.57,1.9052460193634033
184,0.58,1.904740571975708
185,0.595,1.9018335342407227
186,0.59,1.9015324115753174
187,0.585,1.898869276046753
188,0.61,1.8998063802719116
189,0.61,1.8975063562393188
190,0.615,1.8942147493362427
191,0.59,1.8907604217529297
192,0.605,1.8884308338165283
193,0.62,1.8867275714874268
194,0.595,1.8842653036117554
195,0.595,1.883408546447754
196,0.605,1.881216049194336
197,0.615,1.8812202215194702
198,0.6,1.8771218061447144
199,0.63,1.8703175783157349
200,0.585,1.8644524812698364
201,0.615,1.861578345298767
202,0.59,1.8620145320892334
203,0.595,1.8611453771591187
204,0.625,1.856467843055725
205,0.59,1.8551297187805176
206,0.605,1.849548101425171
207,0.6,1.8488348722457886
208,0.605,1.846136450767517
209,0.605,1.8424116373062134
210,0.61,1.8412474393844604
211,0.61,1.8411856889724731
212,0.61,1.8417954444885254
213,0.61,1.8402533531188965
214,0.605,1.8376846313476562
215,0.61,1.838374376296997
216,0.61,1.8374309539794922
217,0.6,1.8364711999893188
218,0.605,1.8316582441329956
219,0.61,1.8297346830368042
220,0.595,1.8281573057174683
221,0.62,1.8289378881454468
222,0.615,1.8267662525177002
223,0.62,1.8250302076339722
224,0.615,1.8244974613189697
225,0.63,1.8186007738113403
226,0.62,1.8174747228622437
227,0.625,1.8197832107543945
228,0.62,1.8180861473083496
229,0.625,1.8168607950210571
230,0.62,1.816564917564392
231,0.615,1.8137516975402832
232,0.62,1.8163203001022339
233,0.615,1.8153430223464966
234,0.625,1.8136578798294067
235,0.62,1.811072826385498
236,0.625,1.811145305633545
237,0.62,1.8085309267044067
238,0.625,1.8064650297164917
239,0.605,1.8030219078063965
240,0.625,1.8019345998764038
241,0.6,1.7991838455200195
242,0.64,1.7947449684143066
243,0.605,1.7909973859786987
244,0.615,1.7909715175628662
245,0.615,1.790839433670044
246,0.63,1.7891552448272705
247,0.63,1.789214849472046
248,0.62,1.782382607460022
249,0.63,1.77756929397583
250,0.625,1.7760969400405884
251,0.63,1.7751480340957642
252,0.625,1.7748923301696777
253,0.62,1.7784616947174072
254,0.62,1.7754039764404297
255,0.615,1.7742542028427124
256,0.63,1.7713350057601929
257,0.63,1.7676728963851929
258,0.63,1.7673555612564087
259,0.63,1.7705891132354736
260,0.63,1.7706156969070435
261,0.63,1.7689635753631592
262,0.63,1.7658703327178955
263,0.63,1.760981559753418
264,0.625,1.755231261253357
265,0.605,1.7510534524917603
266,0.64,1.7477957010269165
267,0.63,1.7461544275283813
268,0.635,1.7445383071899414
269,0.635,1.7415271997451782
270,0.61,1.741173267364502
271,0.625,1.7365777492523193
272,0.635,1.7364970445632935
273,0.63,1.7368009090423584
274,0.635,1.7327220439910889
275,0.625,1.7299964427947998
276,0.635,1.7249635457992554
277,0.625,1.7241313457489014
278,0.635,1.7198270559310913
279,0.635,1.7174797058105469
280,0.63,1.7161401510238647
281,0.63,1.716697335243225
282,0.63,1.718292474746704
283,0.635,1.717604637145996
284,0.625,1.7176578044891357
285,0.62,1.7172532081604004
286,0.61,1.7161060571670532
287,0.615,1.7149053812026978
288,0.625,1.717733383178711
