iter,test acc,w diff
0,0.5,1.3744745254516602
1,0.5,1.333012580871582
2,0.5,1.3323657512664795
3,0.5,1.2907441854476929
4,0.5,1.290016770362854
5,0.5,1.2893344163894653
6,0.5,1.2462390661239624
7,0.5,1.2456668615341187
8,0.5,1.2022247314453125
9,0.5,1.158708095550537
10,0.5,1.1581730842590332
11,0.5,1.1575745344161987
12,0.5,1.1570631265640259
13,0.5,1.1134427785873413
14,0.5,1.0691003799438477
15,0.5,1.0685758590698242
16,0.5,1.025740623474121
17,0.5,0.9819302558898926
18,0.5,0.9814603924751282
19,0.5,0.937511146068573
20,0.5,0.895159125328064
21,0.5,0.894723117351532
22,0.505,0.8532460927963257
23,0.505,0.8528476357460022
24,0.5,0.8149549961090088
25,0.5,0.7765094637870789
26,0.5,0.7761573195457458
27,0.5,0.775783360004425
28,0.505,0.738506019115448
29,0.52,0.7041226029396057
30,0.52,0.7038386464118958
31,0.52,0.7035845518112183
32,0.53,0.6710824370384216
33,0.53,0.6394239664077759
34,0.53,0.6391953825950623
35,0.53,0.6094790101051331
36,0.53,0.6092866659164429
37,0.53,0.6090010404586792
38,0.535,0.5808091759681702
39,0.535,0.5555060505867004
40,0.535,0.5553218722343445
41,0.535,0.5551474690437317
42,0.535,0.5549906492233276
43,0.535,0.5310803055763245
44,0.535,0.5110061168670654
45,0.53,0.49056917428970337
46,0.53,0.4904845952987671
47,0.535,0.4712856113910675
48,0.535,0.4542260468006134
49,0.535,0.4541352093219757
50,0.535,0.43863505125045776
51,0.545,0.4234813451766968
52,0.545,0.40979233384132385
53,0.545,0.409771591424942
54,0.545,0.4097003936767578
55,0.555,0.39636221528053284
56,0.555,0.38366052508354187
57,0.555,0.38361790776252747
58,0.555,0.3835564851760864
59,0.56,0.37133026123046875
60,0.565,0.3610241413116455
61,0.57,0.3510209619998932
62,0.575,0.3417587876319885
63,0.57,0.34175732731819153
64,0.575,0.3332587778568268
65,0.585,0.3250029385089874
66,0.585,0.3249877989292145
67,0.585,0.3177676498889923
68,0.585,0.3177359402179718
69,0.59,0.31048014760017395
70,0.595,0.3038799464702606
71,0.595,0.2969212830066681
72,0.595,0.29080599546432495
73,0.595,0.28505706787109375
74,0.59,0.2792961299419403
75,0.59,0.2735114097595215
76,0.59,0.26830536127090454
77,0.59,0.2683046758174896
78,0.59,0.2683229446411133
79,0.59,0.263500452041626
80,0.59,0.2634955048561096
81,0.59,0.25900256633758545
82,0.595,0.25445935130119324
83,0.595,0.254484623670578
84,0.595,0.25015780329704285
85,0.595,0.250198096036911
86,0.61,0.24626882374286652
87,0.61,0.24237029254436493
88,0.61,0.24238352477550507
89,0.61,0.24239890277385712
90,0.61,0.2423972338438034
91,0.61,0.2424103021621704
92,0.61,0.24242211878299713
93,0.61,0.24242115020751953
94,0.61,0.23872755467891693
95,0.61,0.23873457312583923
96,0.615,0.23482446372509003
97,0.615,0.23484285175800323
98,0.61,0.2348797470331192
99,0.61,0.23491010069847107
100,0.62,0.2316480278968811
101,0.62,0.22829632461071014
102,0.62,0.2283497005701065
103,0.615,0.22525201737880707
104,0.62,0.22203324735164642
105,0.63,0.21903783082962036
