iter,test acc,w diff
0,0.5,2.2111384868621826
1,0.5,2.2005820274353027
2,0.5,2.1899943351745605
3,0.53,2.1794047355651855
4,0.57,2.168842077255249
5,0.585,2.158334970474243
6,0.6,2.1479110717773438
7,0.595,2.1375908851623535
8,0.6,2.127366542816162
9,0.605,2.115588903427124
10,0.605,2.1053171157836914
11,0.61,2.093655824661255
12,0.615,2.083442211151123
13,0.61,2.0751657485961914
14,0.625,2.064824104309082
15,0.615,2.0547101497650146
16,0.62,2.046241044998169
17,0.63,2.035994291305542
18,0.62,2.0260438919067383
19,0.63,2.015814781188965
20,0.625,2.0071864128112793
21,0.635,1.9969415664672852
22,0.63,1.9882794618606567
23,0.64,1.978026270866394
24,0.63,1.9688847064971924
25,0.64,1.958642601966858
26,0.64,1.949904203414917
27,0.645,1.9396709203720093
28,0.65,1.9305237531661987
29,0.635,1.9203168153762817
30,0.635,1.9115523099899292
31,0.625,1.9013712406158447
32,0.635,1.8916226625442505
33,0.635,1.881524682044983
34,0.64,1.8724242448806763
35,0.65,1.8623766899108887
36,0.64,1.8518779277801514
37,0.645,1.841997742652893
38,0.645,1.8332158327102661
39,0.655,1.8233128786087036
40,0.64,1.8143055438995361
41,0.645,1.8044743537902832
42,0.645,1.795799732208252
43,0.65,1.7860344648361206
44,0.65,1.7766050100326538
45,0.64,1.7676430940628052
46,0.65,1.7582088708877563
47,0.645,1.7495548725128174
48,0.65,1.7401962280273438
49,0.645,1.731080412864685
50,0.645,1.7218596935272217
51,0.635,1.7131842374801636
52,0.65,1.7040623426437378
53,0.635,1.6956428289413452
54,0.65,1.686610460281372
55,0.64,1.6781973838806152
56,0.65,1.6692745685577393
57,0.64,1.6602840423583984
58,0.655,1.651607871055603
59,0.65,1.6434288024902344
60,0.65,1.6351364850997925
61,0.65,1.6266708374023438
62,0.655,1.6192620992660522
63,0.66,1.6111581325531006
64,0.655,1.6026564836502075
65,0.66,1.5945897102355957
66,0.665,1.5863754749298096
67,0.68,1.579002857208252
68,0.665,1.5705558061599731
69,0.66,1.5626484155654907
70,0.68,1.554527997970581
71,0.68,1.547134280204773
72,0.685,1.5386260747909546
73,0.685,1.5305355787277222
74,0.685,1.5230872631072998
75,0.685,1.515198826789856
76,0.69,1.5071182250976562
77,0.685,1.499456763267517
78,0.685,1.4919097423553467
79,0.68,1.4841561317443848
80,0.695,1.4762685298919678
81,0.685,1.468727946281433
82,0.685,1.4612120389938354
83,0.715,1.4535964727401733
84,0.69,1.4458224773406982
85,0.725,1.438500165939331
86,0.69,1.4308924674987793
87,0.72,1.4234087467193604
88,0.695,1.4158213138580322
89,0.72,1.4085522890090942
90,0.715,1.4009929895401
91,0.7,1.3937492370605469
92,0.725,1.3862861394882202
93,0.7,1.379075527191162
94,0.725,1.3717762231826782
95,0.71,1.3646795749664307
96,0.725,1.3574296236038208
97,0.705,1.3503504991531372
98,0.73,1.3431453704833984
99,0.725,1.336235761642456
100,0.73,1.3292332887649536
101,0.725,1.322292447090149
102,0.735,1.3152320384979248
103,0.725,1.3082422018051147
104,0.735,1.3013343811035156
105,0.745,1.29446542263031
106,0.735,1.2875823974609375
107,0.745,1.2809810638427734
108,0.74,1.2741104364395142
109,0.755,1.2673574686050415
110,0.75,1.2606817483901978
111,0.76,1.2543039321899414
112,0.75,1.2477046251296997
113,0.76,1.241007924079895
114,0.755,1.234634518623352
115,0.755,1.228269338607788
116,0.76,1.2220395803451538
117,0.73,1.2155311107635498
118,0.76,1.2091792821884155
119,0.755,1.2027183771133423
120,0.755,1.196302056312561
121,0.75,1.1903654336929321
122,0.745,1.1839996576309204
123,0.76,1.1775346994400024
124,0.75,1.1713930368423462
125,0.755,1.165458083152771
126,0.745,1.1596381664276123
127,0.765,1.1536604166030884
128,0.74,1.147667407989502
129,0.76,1.1412922143936157
130,0.75,1.1353724002838135
131,0.755,1.1296554803848267
132,0.755,1.1235313415527344
133,0.755,1.1175172328948975
134,0.75,1.1114858388900757
135,0.755,1.1056913137435913
136,0.765,1.1000597476959229
137,0.755,1.0944806337356567
138,0.755,1.088410496711731
139,0.755,1.082683801651001
140,0.755,1.0767360925674438
141,0.755,1.07131028175354
142,0.76,1.0660686492919922
143,0.765,1.0604887008666992
144,0.77,1.0551060438156128
145,0.77,1.0496171712875366
146,0.78,1.0437812805175781
147,0.775,1.0383703708648682
148,0.78,1.0332635641098022
149,0.77,1.0280039310455322
150,0.785,1.0228134393692017
151,0.77,1.017194390296936
152,0.79,1.0114330053329468
153,0.77,1.006308913230896
154,0.79,1.0011125802993774
155,0.78,0.9962546229362488
156,0.79,0.9912066459655762
157,0.78,0.9859791994094849
158,0.795,0.9809374213218689
159,0.78,0.9762489199638367
160,0.79,0.9707151055335999
161,0.785,0.9657816290855408
162,0.79,0.960864245891571
163,0.79,0.95601487159729
164,0.795,0.9512110352516174
165,0.79,0.9466724991798401
166,0.795,0.9413426518440247
167,0.8,0.9365658164024353
168,0.8,0.9318518042564392
169,0.79,0.9266713857650757
170,0.795,0.9220250248908997
171,0.8,0.917648196220398
172,0.795,0.9124934077262878
173,0.795,0.9078599214553833
174,0.795,0.9035371541976929
175,0.79,0.8990440964698792
176,0.8,0.8945459723472595
177,0.795,0.8899374604225159
178,0.8,0.8854707479476929
179,0.79,0.8812180161476135
180,0.805,0.8761962652206421
181,0.795,0.8718894720077515
182,0.805,0.867533802986145
183,0.79,0.8627978563308716
184,0.795,0.8584115505218506
185,0.805,0.8536263704299927
186,0.795,0.8491193652153015
187,0.805,0.8448806405067444
188,0.805,0.8408342003822327
189,0.81,0.8367533683776855
190,0.8,0.8324547410011292
191,0.8,0.8282691836357117
192,0.805,0.8242383003234863
193,0.8,0.820219874382019
194,0.805,0.8156571388244629
195,0.795,0.811311662197113
196,0.81,0.8073556423187256
197,0.79,0.8028018474578857
198,0.805,0.7987930178642273
199,0.8,0.7949104905128479
200,0.81,0.7909716367721558
201,0.81,0.7869048118591309
202,0.805,0.782663106918335
203,0.81,0.7783016562461853
204,0.8,0.7741546630859375
205,0.81,0.7703536748886108
206,0.81,0.7666776180267334
207,0.805,0.7629454731941223
208,0.81,0.7586257457733154
209,0.805,0.7546266913414001
210,0.81,0.7506885528564453
211,0.805,0.7469930052757263
212,0.81,0.7434656620025635
213,0.81,0.7392063736915588
214,0.815,0.735393762588501
215,0.815,0.7314005494117737
216,0.815,0.7278478741645813
217,0.815,0.7242913246154785
218,0.815,0.7205812335014343
219,0.815,0.7166767716407776
220,0.805,0.7132700681686401
221,0.82,0.7095114588737488
222,0.81,0.7054335474967957
223,0.82,0.7020979523658752
224,0.81,0.698431134223938
225,0.815,0.694441556930542
226,0.81,0.6910746693611145
227,0.81,0.6874897480010986
228,0.81,0.6841609477996826
229,0.815,0.6808325052261353
230,0.81,0.6772405505180359
231,0.81,0.673759400844574
232,0.81,0.6698225736618042
233,0.81,0.6666292548179626
234,0.81,0.6634566187858582
235,0.82,0.6603711843490601
236,0.815,0.6568579077720642
237,0.81,0.6534448266029358
238,0.815,0.6500470042228699
239,0.81,0.6463258266448975
240,0.815,0.643186092376709
241,0.81,0.6398125290870667
242,0.81,0.6361942291259766
243,0.81,0.6331424713134766
244,0.81,0.6301944255828857
245,0.81,0.6269416809082031
246,0.81,0.6236705780029297
