iter,test acc,w diff
0,0.485,2.150848150253296
1,0.48,2.1373438835144043
2,0.48,2.1214025020599365
3,0.49,2.106934070587158
4,0.5,2.0929877758026123
5,0.505,2.076902151107788
6,0.51,2.062389850616455
7,0.5,2.0483357906341553
8,0.505,2.03188419342041
9,0.505,2.014720916748047
10,0.505,2.0008718967437744
11,0.5,1.9868777990341187
12,0.505,1.9728871583938599
13,0.505,1.9592252969741821
14,0.51,1.9421305656433105
15,0.515,1.9251000881195068
16,0.515,1.911334753036499
17,0.515,1.89369797706604
18,0.51,1.8799710273742676
19,0.515,1.8626395463943481
20,0.51,1.8484498262405396
21,0.515,1.8311668634414673
22,0.515,1.8175290822982788
23,0.525,1.8006892204284668
24,0.52,1.7867450714111328
25,0.525,1.7695616483688354
26,0.53,1.752058506011963
27,0.54,1.7377923727035522
28,0.54,1.7238073348999023
29,0.535,1.7096189260482788
30,0.55,1.6929326057434082
31,0.55,1.675844430923462
32,0.55,1.659256935119629
33,0.55,1.642669677734375
34,0.545,1.6293995380401611
35,0.54,1.6163172721862793
36,0.54,1.6029281616210938
37,0.535,1.589967131614685
38,0.545,1.5734891891479492
39,0.54,1.5602340698242188
40,0.54,1.548257827758789
41,0.55,1.535436987876892
42,0.55,1.5227432250976562
43,0.55,1.506370186805725
44,0.56,1.494436502456665
45,0.57,1.48180091381073
46,0.57,1.4699488878250122
47,0.575,1.458336591720581
48,0.58,1.446775197982788
49,0.59,1.4350382089614868
50,0.595,1.4236699342727661
51,0.6,1.4088258743286133
52,0.6,1.3934308290481567
53,0.61,1.377799391746521
54,0.61,1.3629157543182373
55,0.61,1.3522919416427612
56,0.61,1.33758544921875
57,0.615,1.3235647678375244
58,0.615,1.3088198900222778
59,0.615,1.2983497381210327
60,0.615,1.2843531370162964
61,0.615,1.2741965055465698
62,0.615,1.2638338804244995
63,0.62,1.2544318437576294
64,0.63,1.2445415258407593
65,0.63,1.2345542907714844
66,0.63,1.220984697341919
67,0.63,1.2111860513687134
68,0.635,1.1978416442871094
69,0.635,1.1885786056518555
70,0.635,1.1792198419570923
71,0.645,1.1702053546905518
72,0.65,1.1614011526107788
73,0.65,1.1523168087005615
74,0.65,1.1435787677764893
75,0.645,1.1312721967697144
76,0.645,1.1191316843032837
77,0.645,1.1112282276153564
78,0.645,1.0997679233551025
79,0.645,1.0916242599487305
80,0.65,1.079744815826416
81,0.66,1.07216215133667
82,0.66,1.060711145401001
83,0.66,1.0493773221969604
84,0.66,1.0386672019958496
85,0.66,1.0312968492507935
86,0.66,1.020581603050232
87,0.66,1.009907841682434
88,0.66,0.999438464641571
89,0.675,0.989479124546051
90,0.675,0.9820565581321716
91,0.68,0.975253164768219
92,0.68,0.96835857629776
93,0.685,0.9587025046348572
