iter,test acc,w diff
0,0.445,2.370344400405884
1,0.445,2.3597257137298584
2,0.435,2.3487117290496826
3,0.41,2.3373241424560547
4,0.4,2.3255937099456787
5,0.405,2.313556671142578
6,0.405,2.3012607097625732
7,0.405,2.288756847381592
8,0.39,2.2761051654815674
9,0.39,2.263371229171753
10,0.4,2.248645782470703
11,0.39,2.2356786727905273
12,0.41,2.220791816711426
13,0.39,2.207627534866333
14,0.41,2.192591428756714
15,0.395,2.1792664527893066
16,0.405,2.1640989780426025
17,0.41,2.1506500244140625
18,0.405,2.135368824005127
19,0.415,2.120389938354492
20,0.425,2.106581449508667
21,0.415,2.0915210247039795
22,0.43,2.077662706375122
23,0.425,2.0625414848327637
24,0.46,2.0486741065979004
25,0.44,2.0335116386413574
26,0.46,2.019676685333252
27,0.445,2.004492998123169
28,0.445,1.9897431135177612
29,0.47,1.9756653308868408
30,0.445,1.9609203338623047
31,0.48,1.946954607963562
32,0.455,1.9322348833084106
33,0.475,1.9184211492538452
34,0.485,1.9037466049194336
35,0.495,1.8901162147521973
36,0.495,1.8755078315734863
37,0.505,1.8614221811294556
38,0.505,1.8476780652999878
39,0.53,1.8336730003356934
40,0.525,1.8201853036880493
41,0.54,1.806008219718933
42,0.52,1.7928216457366943
43,0.555,1.7789504528045654
44,0.555,1.7656368017196655
45,0.565,1.7524248361587524
46,0.575,1.73954439163208
47,0.57,1.7265655994415283
48,0.575,1.7137632369995117
49,0.575,1.701032280921936
50,0.58,1.6878303289413452
51,0.57,1.6754491329193115
52,0.585,1.6626663208007812
53,0.58,1.6500308513641357
54,0.605,1.6375550031661987
55,0.585,1.6252021789550781
56,0.6,1.6129159927368164
57,0.585,1.6004002094268799
58,0.62,1.588482141494751
59,0.6,1.5760126113891602
60,0.6,1.5640790462493896
61,0.61,1.5520871877670288
62,0.595,1.5403110980987549
63,0.625,1.52851402759552
64,0.61,1.5167180299758911
65,0.65,1.5052560567855835
66,0.615,1.4936025142669678
67,0.64,1.482324481010437
68,0.625,1.4707523584365845
69,0.625,1.4596394300460815
70,0.635,1.4480955600738525
