iter,test acc,w diff
0,0.36,2.3489294052124023
1,0.38,2.34137225151062
2,0.38,2.3406128883361816
3,0.4,2.3344368934631348
4,0.36,2.329859495162964
5,0.36,2.3309407234191895
6,0.35,2.3251821994781494
7,0.32,2.3222272396087646
8,0.32,2.3237431049346924
9,0.32,2.3199350833892822
10,0.33,2.3150241374969482
11,0.32,2.312164783477783
12,0.34,2.307236671447754
13,0.33,2.307199716567993
14,0.33,2.306732416152954
15,0.32,2.301302671432495
16,0.35,2.295538902282715
17,0.35,2.286728620529175
18,0.36,2.2876031398773193
19,0.36,2.2853407859802246
20,0.38,2.2797508239746094
21,0.39,2.2755815982818604
22,0.41,2.2746288776397705
23,0.37,2.274451732635498
24,0.37,2.2789466381073
25,0.35,2.2763397693634033
26,0.35,2.28204345703125
27,0.33,2.2787487506866455
28,0.34,2.2765891551971436
29,0.36,2.2704122066497803
30,0.33,2.2670652866363525
31,0.33,2.2674760818481445
32,0.32,2.266720771789551
33,0.34,2.2652924060821533
34,0.35,2.261708974838257
35,0.33,2.258747100830078
36,0.36,2.260711193084717
37,0.34,2.2615113258361816
38,0.31,2.2597591876983643
39,0.3,2.252026081085205
40,0.27,2.2544639110565186
41,0.29,2.2494375705718994
42,0.3,2.242769241333008
43,0.32,2.2405238151550293
44,0.3,2.2438855171203613
45,0.32,2.240633487701416
46,0.3,2.240947961807251
47,0.28,2.2420616149902344
48,0.32,2.2391912937164307
49,0.32,2.2398147583007812
50,0.29,2.233308792114258
51,0.32,2.2332639694213867
52,0.33,2.2350072860717773
53,0.36,2.230029821395874
54,0.36,2.2289583683013916
55,0.37,2.2247073650360107
56,0.36,2.22237491607666
57,0.36,2.220053195953369
58,0.36,2.2201032638549805
59,0.36,2.221698522567749
60,0.39,2.215998888015747
61,0.4,2.2152693271636963
62,0.42,2.2117886543273926
63,0.41,2.2075440883636475
64,0.41,2.2091362476348877
65,0.39,2.205980062484741
66,0.41,2.2003707885742188
67,0.36,2.196638822555542
68,0.36,2.19626522064209
69,0.37,2.1941041946411133
70,0.41,2.1899876594543457
71,0.36,2.1888575553894043
72,0.41,2.18574595451355
73,0.43,2.1817703247070312
74,0.4,2.1801230907440186
75,0.42,2.176577091217041
76,0.4,2.1705281734466553
77,0.38,2.169572591781616
78,0.36,2.15903639793396
79,0.4,2.157583475112915
80,0.4,2.1573638916015625
81,0.41,2.154294490814209
82,0.44,2.150607109069824
83,0.44,2.1489038467407227
84,0.45,2.1453704833984375
85,0.44,2.143866777420044
86,0.43,2.142315149307251
87,0.43,2.1408491134643555
88,0.41,2.1399922370910645
89,0.43,2.1367404460906982
90,0.44,2.136399745941162
91,0.4,2.1429078578948975
92,0.42,2.1412336826324463
93,0.4,2.13834285736084
94,0.4,2.1348912715911865
95,0.4,2.1380391120910645
96,0.4,2.1336145401000977
97,0.37,2.1310901641845703
98,0.36,2.127718687057495
99,0.4,2.122877836227417
100,0.36,2.1241776943206787
101,0.4,2.1233572959899902
102,0.37,2.1190240383148193
103,0.4,2.1196911334991455
104,0.36,2.1130497455596924
105,0.4,2.1107027530670166
106,0.42,2.1121151447296143
107,0.43,2.109855890274048
108,0.44,2.108823299407959
109,0.42,2.105530023574829
110,0.44,2.1005005836486816
111,0.44,2.097245931625366
112,0.44,2.093564510345459
113,0.44,2.0904719829559326
114,0.43,2.08870792388916
115,0.44,2.091820001602173
116,0.43,2.0847649574279785
117,0.41,2.0806756019592285
118,0.4,2.0789976119995117
119,0.39,2.0762522220611572
120,0.35,2.0779073238372803
121,0.37,2.0749101638793945
122,0.4,2.06819748878479
123,0.43,2.066023111343384
124,0.42,2.0625808238983154
125,0.44,2.0611989498138428
126,0.42,2.0619313716888428
127,0.4,2.0574612617492676
128,0.37,2.0600829124450684
129,0.35,2.057215929031372
130,0.36,2.058929681777954
131,0.34,2.060180187225342
132,0.37,2.052117347717285
133,0.4,2.0456502437591553
134,0.38,2.038606643676758
135,0.36,2.0302772521972656
136,0.37,2.02921986579895
137,0.37,2.024085283279419
138,0.37,2.017111301422119
139,0.37,2.015902519226074
140,0.39,2.0124104022979736
141,0.37,2.0105204582214355
142,0.39,2.009328842163086
143,0.39,2.010162353515625
144,0.37,2.0147366523742676
145,0.39,2.0130200386047363
146,0.38,2.009665012359619
147,0.39,2.0073111057281494
148,0.38,2.0074000358581543
149,0.38,2.0049047470092773
150,0.37,2.0001041889190674
151,0.38,1.9962738752365112
152,0.37,1.9954382181167603
153,0.39,1.990788459777832
154,0.39,1.9912151098251343
155,0.38,1.9859826564788818
156,0.4,1.9868162870407104
157,0.41,1.9865326881408691
158,0.4,1.9810657501220703
159,0.43,1.9767080545425415
160,0.41,1.971977710723877
161,0.43,1.9698947668075562
162,0.38,1.9610909223556519
163,0.42,1.9668384790420532
164,0.39,1.9646376371383667
165,0.43,1.9618515968322754
166,0.4,1.9551960229873657
167,0.39,1.9474101066589355
168,0.4,1.9468817710876465
169,0.43,1.9514347314834595
170,0.43,1.952845811843872
171,0.43,1.9521974325180054
172,0.43,1.9491149187088013
173,0.43,1.944644570350647
174,0.42,1.9388073682785034
175,0.43,1.9338687658309937
176,0.44,1.9319372177124023
177,0.43,1.9313530921936035
178,0.42,1.9299365282058716
179,0.41,1.923149585723877
180,0.44,1.919263243675232
181,0.45,1.9186922311782837
182,0.43,1.9173299074172974
183,0.44,1.9116570949554443
184,0.44,1.906345009803772
185,0.44,1.9070981740951538
186,0.45,1.9058393239974976
187,0.46,1.9012982845306396
188,0.44,1.898392915725708
189,0.46,1.8904794454574585
190,0.44,1.8863348960876465
191,0.46,1.887653112411499
192,0.46,1.8867864608764648
193,0.46,1.875563621520996
194,0.44,1.8696677684783936
195,0.44,1.8574752807617188
196,0.48,1.8509531021118164
197,0.46,1.8511567115783691
198,0.48,1.8486510515213013
199,0.45,1.8456356525421143
200,0.44,1.8434703350067139
201,0.45,1.8394818305969238
202,0.45,1.8386874198913574
203,0.47,1.8367044925689697
204,0.45,1.8339179754257202
205,0.48,1.8276058435440063
206,0.49,1.825081706047058
207,0.46,1.8228672742843628
208,0.47,1.8194677829742432
209,0.48,1.8190362453460693
210,0.47,1.8167258501052856
211,0.47,1.8125464916229248
212,0.46,1.811848759651184
213,0.49,1.8111944198608398
214,0.47,1.803942084312439
215,0.47,1.8017425537109375
216,0.46,1.8039168119430542
217,0.48,1.8002867698669434
218,0.47,1.7983735799789429
219,0.46,1.7954473495483398
220,0.49,1.794730544090271
221,0.49,1.7932626008987427
222,0.47,1.7926639318466187
223,0.47,1.7861980199813843
224,0.47,1.7823514938354492
225,0.5,1.7774895429611206
226,0.49,1.774506688117981
227,0.49,1.769385576248169
228,0.48,1.768705129623413
229,0.5,1.7664580345153809
230,0.5,1.7601006031036377
231,0.51,1.7593806982040405
232,0.49,1.754442572593689
233,0.49,1.751509666442871
234,0.52,1.7456306219100952
235,0.49,1.7421795129776
236,0.49,1.7389249801635742
237,0.52,1.739654779434204
238,0.51,1.7374051809310913
239,0.5,1.7360519170761108
240,0.5,1.7343848943710327
241,0.5,1.732793927192688
242,0.5,1.7313345670700073
243,0.5,1.730297565460205
244,0.51,1.727408766746521
245,0.5,1.7262595891952515
246,0.51,1.7239692211151123
247,0.51,1.7171725034713745
248,0.51,1.7131643295288086
249,0.51,1.7106294631958008
250,0.51,1.7104214429855347
251,0.51,1.6985499858856201
252,0.53,1.695305585861206
253,0.52,1.6945786476135254
254,0.51,1.6907655000686646
255,0.51,1.6855705976486206
256,0.51,1.6808558702468872
257,0.51,1.6714054346084595
258,0.51,1.669824242591858
259,0.51,1.6678234338760376
260,0.51,1.6662088632583618
