iter,test acc,w diff
0,0.55,1.885685920715332
1,0.55,1.8843146562576294
2,0.56,1.884097695350647
3,0.55,1.8818576335906982
4,0.56,1.882033348083496
5,0.55,1.8791495561599731
6,0.54,1.877031922340393
7,0.57,1.8714635372161865
8,0.54,1.8695536851882935
9,0.57,1.8674193620681763
10,0.56,1.8640612363815308
11,0.56,1.860323190689087
12,0.61,1.856436014175415
13,0.61,1.8549607992172241
14,0.61,1.851529836654663
15,0.61,1.84808349609375
16,0.61,1.8475289344787598
17,0.62,1.847837209701538
18,0.61,1.8447093963623047
19,0.6,1.84018874168396
20,0.56,1.840741753578186
21,0.6,1.8414509296417236
22,0.59,1.8426786661148071
23,0.56,1.8428657054901123
24,0.57,1.8414205312728882
25,0.56,1.839821696281433
26,0.56,1.8373514413833618
27,0.56,1.836496114730835
28,0.57,1.8347485065460205
29,0.56,1.8360576629638672
30,0.56,1.8336830139160156
31,0.55,1.8336962461471558
32,0.56,1.8330680131912231
33,0.56,1.8313734531402588
34,0.56,1.8316880464553833
35,0.55,1.8324007987976074
36,0.56,1.8328427076339722
37,0.55,1.8323101997375488
38,0.56,1.8342176675796509
39,0.56,1.829153299331665
40,0.55,1.8276664018630981
41,0.56,1.8244620561599731
42,0.59,1.8186252117156982
43,0.59,1.8172088861465454
44,0.56,1.8149807453155518
45,0.58,1.812233567237854
46,0.6,1.8110240697860718
47,0.59,1.8118644952774048
48,0.59,1.8112088441848755
49,0.59,1.8055784702301025
50,0.62,1.802857756614685
51,0.6,1.7986088991165161
52,0.62,1.7953828573226929
53,0.62,1.7948564291000366
54,0.61,1.7942454814910889
55,0.6,1.7917932271957397
56,0.63,1.7893019914627075
57,0.6,1.785317063331604
58,0.63,1.7829750776290894
59,0.62,1.7864936590194702
60,0.63,1.7850220203399658
61,0.61,1.7819198369979858
62,0.61,1.7793400287628174
63,0.63,1.7778096199035645
64,0.62,1.7788594961166382
65,0.59,1.776738166809082
66,0.59,1.773121953010559
67,0.59,1.770169973373413
68,0.59,1.7670515775680542
69,0.59,1.7655014991760254
70,0.59,1.763126015663147
71,0.65,1.765882968902588
72,0.64,1.7617676258087158
73,0.59,1.7597593069076538
74,0.61,1.7554652690887451
75,0.65,1.7533040046691895
76,0.63,1.750076174736023
77,0.65,1.7481908798217773
78,0.59,1.74526047706604
79,0.59,1.7452541589736938
80,0.59,1.7433340549468994
81,0.59,1.7406319379806519
82,0.57,1.738679051399231
83,0.57,1.7343207597732544
84,0.52,1.734086275100708
85,0.53,1.7316310405731201
86,0.54,1.7311877012252808
87,0.55,1.7277121543884277
88,0.54,1.7257496118545532
89,0.55,1.7248899936676025
90,0.54,1.7236264944076538
91,0.53,1.7229620218276978
92,0.53,1.7192095518112183
93,0.52,1.719228982925415
94,0.59,1.715516448020935
95,0.55,1.715897798538208
96,0.58,1.7119911909103394
97,0.6,1.7089734077453613
98,0.66,1.705896019935608
99,0.61,1.704445242881775
100,0.59,1.7049033641815186
101,0.59,1.7048386335372925
102,0.6,1.6976430416107178
103,0.61,1.6997203826904297
104,0.66,1.699893832206726
105,0.63,1.6956939697265625
106,0.67,1.6962854862213135
107,0.64,1.6902657747268677
108,0.65,1.6864092350006104
109,0.63,1.6863309144973755
110,0.64,1.684828758239746
111,0.67,1.6845133304595947
112,0.64,1.6828641891479492
113,0.67,1.6824883222579956
114,0.65,1.6803672313690186
115,0.65,1.6802544593811035
116,0.64,1.679027795791626
117,0.65,1.6775304079055786
118,0.64,1.67433762550354
119,0.65,1.6750155687332153
120,0.67,1.6731445789337158
121,0.63,1.6704237461090088
122,0.61,1.670983076095581
123,0.62,1.6700352430343628
124,0.63,1.6681751012802124
125,0.67,1.6670522689819336
126,0.64,1.662740707397461
127,0.65,1.6618616580963135
128,0.66,1.6589469909667969
129,0.63,1.6547610759735107
130,0.65,1.6537309885025024
131,0.64,1.6533867120742798
132,0.65,1.6479995250701904
133,0.67,1.6445561647415161
134,0.67,1.6431610584259033
135,0.67,1.6408073902130127
136,0.64,1.639021635055542
137,0.67,1.637519359588623
138,0.66,1.6367515325546265
139,0.64,1.6351697444915771
140,0.62,1.6355739831924438
141,0.6,1.6338578462600708
142,0.65,1.6339181661605835
143,0.67,1.6313284635543823
144,0.66,1.6310275793075562
145,0.67,1.6298980712890625
146,0.65,1.629117488861084
147,0.67,1.6269137859344482
148,0.67,1.6258714199066162
149,0.67,1.621722936630249
150,0.67,1.6200873851776123
151,0.67,1.617465615272522
152,0.68,1.6126716136932373
153,0.66,1.6108253002166748
154,0.67,1.6115772724151611
155,0.67,1.608204960823059
156,0.67,1.6063432693481445
157,0.67,1.6041260957717896
158,0.66,1.603000283241272
159,0.66,1.6023682355880737
160,0.62,1.602940559387207
161,0.6,1.6020594835281372
162,0.62,1.6021289825439453
163,0.63,1.5997352600097656
164,0.66,1.5967991352081299
165,0.67,1.5957129001617432
166,0.67,1.596498727798462
167,0.65,1.5941466093063354
168,0.67,1.594779372215271
169,0.67,1.5922951698303223
170,0.67,1.5901336669921875
171,0.64,1.5882928371429443
172,0.62,1.5856884717941284
173,0.66,1.583505630493164
174,0.62,1.581898808479309
175,0.67,1.578995943069458
176,0.67,1.5789515972137451
177,0.67,1.5783510208129883
178,0.68,1.5766584873199463
179,0.67,1.5745540857315063
