iter,test acc,w diff
0,0.53,2.107804536819458
1,0.53,2.104012966156006
2,0.53,2.1002039909362793
3,0.53,2.09655499458313
4,0.54,2.0915095806121826
5,0.54,2.0894458293914795
6,0.54,2.0850589275360107
7,0.55,2.080317497253418
8,0.55,2.0735974311828613
9,0.55,2.066847324371338
10,0.55,2.061039924621582
11,0.55,2.058814287185669
12,0.55,2.0538554191589355
13,0.55,2.0494890213012695
14,0.55,2.045947790145874
15,0.55,2.0442092418670654
16,0.55,2.0404551029205322
17,0.55,2.0361201763153076
18,0.55,2.0277199745178223
19,0.55,2.0247304439544678
20,0.55,2.0209712982177734
21,0.55,2.01547908782959
22,0.55,2.010275363922119
23,0.55,2.0080161094665527
24,0.55,2.0034308433532715
25,0.55,1.9983747005462646
26,0.55,1.9954018592834473
27,0.55,1.991843581199646
28,0.55,1.987021565437317
29,0.55,1.9839816093444824
30,0.55,1.9804996252059937
31,0.55,1.9773221015930176
32,0.55,1.9736028909683228
33,0.55,1.9677704572677612
34,0.54,1.9620609283447266
35,0.54,1.9585049152374268
36,0.54,1.9549939632415771
37,0.54,1.9530166387557983
38,0.55,1.9481464624404907
39,0.55,1.9467827081680298
40,0.55,1.942900538444519
41,0.54,1.9386051893234253
42,0.55,1.9343408346176147
43,0.54,1.9281467199325562
44,0.55,1.9260247945785522
45,0.55,1.9219462871551514
46,0.56,1.9176801443099976
47,0.56,1.9142276048660278
48,0.55,1.9117039442062378
49,0.55,1.908511996269226
50,0.55,1.9045569896697998
51,0.55,1.900304913520813
52,0.55,1.8977810144424438
53,0.55,1.8926212787628174
54,0.55,1.8897645473480225
55,0.55,1.88408362865448
56,0.56,1.8792465925216675
57,0.56,1.8737291097640991
58,0.56,1.8716247081756592
59,0.56,1.8666799068450928
60,0.57,1.8621398210525513
61,0.57,1.8561153411865234
62,0.57,1.8531986474990845
63,0.57,1.8496402502059937
64,0.57,1.8456369638442993
65,0.57,1.8418359756469727
66,0.57,1.8416993618011475
67,0.57,1.8372926712036133
68,0.57,1.8347465991973877
69,0.57,1.8297566175460815
70,0.56,1.8267031908035278
71,0.56,1.8213251829147339
72,0.56,1.8160099983215332
73,0.56,1.81093168258667
74,0.56,1.809433937072754
75,0.56,1.8072673082351685
76,0.56,1.8037967681884766
77,0.56,1.7995353937149048
78,0.56,1.7954154014587402
79,0.56,1.7934755086898804
80,0.56,1.7909505367279053
81,0.57,1.7853434085845947
82,0.57,1.780834436416626
83,0.57,1.777616024017334
84,0.57,1.774512767791748
85,0.57,1.770668387413025
86,0.57,1.767451286315918
87,0.58,1.7634034156799316
88,0.57,1.7606316804885864
89,0.57,1.758651852607727
90,0.58,1.7563101053237915
91,0.57,1.7555290460586548
92,0.58,1.7533046007156372
93,0.58,1.7483192682266235
94,0.58,1.7404403686523438
95,0.58,1.7376128435134888
96,0.58,1.733988881111145
97,0.58,1.7306190729141235
98,0.58,1.7267035245895386
99,0.58,1.7247034311294556
100,0.59,1.7235344648361206
101,0.6,1.7232404947280884
102,0.6,1.719362735748291
103,0.58,1.715437412261963
104,0.58,1.7120460271835327
105,0.58,1.7080069780349731
106,0.58,1.704675555229187
107,0.58,1.7015787363052368
108,0.59,1.698164939880371
109,0.59,1.6957157850265503
110,0.59,1.6913046836853027
111,0.59,1.6885908842086792
112,0.59,1.6839765310287476
113,0.59,1.6813770532608032
114,0.59,1.6762235164642334
115,0.59,1.6724507808685303
116,0.59,1.6695284843444824
117,0.59,1.6668174266815186
118,0.59,1.663629412651062
119,0.59,1.6609286069869995
120,0.59,1.6572415828704834
121,0.59,1.6542649269104004
122,0.6,1.6523549556732178
123,0.59,1.6463028192520142
124,0.59,1.6416012048721313
125,0.59,1.636959195137024
126,0.59,1.6349493265151978
127,0.59,1.6305489540100098
128,0.59,1.6275746822357178
129,0.59,1.6259502172470093
130,0.59,1.6225543022155762
131,0.59,1.6178447008132935
132,0.59,1.6159669160842896
133,0.59,1.6103339195251465
134,0.59,1.6076589822769165
135,0.59,1.6035889387130737
136,0.59,1.5986043214797974
137,0.59,1.5964683294296265
138,0.59,1.5927690267562866
139,0.6,1.5883222818374634
140,0.6,1.586980938911438
141,0.59,1.5833817720413208
142,0.6,1.58202064037323
143,0.61,1.577622652053833
144,0.62,1.574182152748108
145,0.61,1.5726369619369507
146,0.62,1.569881796836853
147,0.61,1.567186951637268
148,0.61,1.5640963315963745
149,0.61,1.5618798732757568
150,0.61,1.5594744682312012
151,0.61,1.5572826862335205
152,0.6,1.5542711019515991
153,0.6,1.5512892007827759
154,0.61,1.5481979846954346
155,0.61,1.547110915184021
156,0.6,1.544826865196228
157,0.6,1.543555498123169
158,0.6,1.5409173965454102
159,0.6,1.5385264158248901
160,0.6,1.5353626012802124
161,0.61,1.5306692123413086
162,0.61,1.5271189212799072
163,0.61,1.5248081684112549
164,0.62,1.5225826501846313
165,0.62,1.519229531288147
166,0.62,1.5163319110870361
167,0.62,1.5138485431671143
168,0.62,1.5117900371551514
169,0.62,1.5102428197860718
170,0.63,1.505797028541565
171,0.63,1.5014005899429321
172,0.65,1.4994471073150635
173,0.65,1.4974383115768433
174,0.65,1.4936586618423462
175,0.65,1.49053955078125
176,0.65,1.4880399703979492
177,0.65,1.4851493835449219
178,0.65,1.483152985572815
179,0.65,1.4798436164855957
180,0.65,1.4778302907943726
181,0.65,1.4755325317382812
182,0.65,1.4723011255264282
183,0.65,1.47104811668396
184,0.65,1.4655336141586304
185,0.65,1.4614627361297607
186,0.65,1.4581117630004883
187,0.65,1.4548735618591309
188,0.65,1.4538832902908325
189,0.65,1.4524449110031128
190,0.65,1.4493582248687744
191,0.66,1.4459961652755737
192,0.67,1.443050742149353
193,0.66,1.4415338039398193
194,0.66,1.4368058443069458
195,0.66,1.434707522392273
196,0.66,1.4330832958221436
197,0.66,1.430759310722351
198,0.66,1.4294246435165405
199,0.66,1.4263309240341187
200,0.66,1.4257886409759521
201,0.65,1.4243168830871582
202,0.65,1.4236656427383423
203,0.65,1.421294093132019
204,0.65,1.418212652206421
205,0.65,1.4161591529846191
206,0.65,1.41415274143219
207,0.65,1.4119741916656494
208,0.65,1.410000205039978
209,0.65,1.4083768129348755
210,0.65,1.406160593032837
211,0.65,1.4041869640350342
212,0.66,1.4010947942733765
213,0.65,1.3980352878570557
214,0.65,1.3952738046646118
215,0.65,1.3930732011795044
216,0.65,1.391455888748169
217,0.65,1.3885482549667358
218,0.65,1.3851107358932495
219,0.65,1.3829302787780762
220,0.65,1.3807991743087769
221,0.65,1.3779404163360596
