iter,test acc,w diff
0,0.315,2.92188954353333
1,0.315,2.92077541351318
2,0.315,2.91987919807434
3,0.315,2.91971325874329
4,0.315,2.9183988571167
5,0.315,2.9170446395874
6,0.315,2.91660165786743
7,0.315,2.91732692718506
8,0.315,2.91778516769409
9,0.315,2.91801929473877
10,0.315,2.91700649261475
11,0.315,2.91751337051392
12,0.315,2.91710424423218
13,0.315,2.91557645797729
14,0.315,2.91381120681763
15,0.315,2.91311001777649
16,0.315,2.91264820098877
17,0.315,2.91276383399963
18,0.315,2.91201257705688
19,0.315,2.91184258460999
20,0.315,2.91030621528625
21,0.315,2.90876030921936
22,0.315,2.90769267082214
23,0.315,2.90648126602173
24,0.315,2.90559935569763
25,0.315,2.90571665763855
26,0.315,2.90398287773132
27,0.315,2.90412378311157
28,0.315,2.90449976921082
29,0.315,2.90415787696838
30,0.315,2.90334701538086
31,0.315,2.90307402610779
32,0.32,2.90099453926086
33,0.32,2.89937043190002
34,0.32,2.89812660217285
35,0.32,2.89681267738342
36,0.32,2.89613223075867
37,0.32,2.89528465270996
38,0.32,2.89502906799316
39,0.32,2.89436626434326
40,0.32,2.89361453056335
41,0.32,2.89390635490417
42,0.32,2.89271283149719
43,0.32,2.89212107658386
44,0.32,2.89110422134399
45,0.32,2.89067625999451
46,0.32,2.89012694358826
47,0.32,2.89051127433777
48,0.32,2.88961672782898
49,0.32,2.88878846168518
50,0.32,2.88801884651184
51,0.32,2.88802695274353
52,0.32,2.88788270950317
53,0.32,2.88665199279785
54,0.32,2.88760900497437
55,0.32,2.88684368133545
56,0.32,2.88550901412964
57,0.32,2.88505148887634
58,0.32,2.88370227813721
59,0.32,2.88296937942505
60,0.32,2.88170862197876
61,0.32,2.88024616241455
62,0.32,2.88019013404846
63,0.32,2.88032817840576
64,0.32,2.87972688674927
65,0.32,2.87966346740723
66,0.32,2.87999439239502
67,0.32,2.87971115112305
68,0.32,2.87874984741211
69,0.32,2.87801265716553
70,0.32,2.87815403938293
71,0.32,2.87838745117187
72,0.32,2.87668490409851
73,0.32,2.87635779380798
74,0.32,2.87514996528625
75,0.32,2.87427115440369
76,0.32,2.87370848655701
77,0.32,2.87342524528503
78,0.32,2.8730206489563
79,0.32,2.87364602088928
80,0.32,2.8721809387207
81,0.32,2.87152934074402
82,0.32,2.87134075164795
83,0.32,2.87045431137085
84,0.32,2.86961269378662
85,0.32,2.86869835853577
86,0.325,2.86758375167847
87,0.325,2.86574959754944
88,0.325,2.86441254615784
89,0.325,2.86334347724915
90,0.325,2.86290240287781
91,0.325,2.8616738319397
92,0.325,2.86048221588135
93,0.325,2.86047315597534
94,0.325,2.85932946205139
95,0.325,2.85849809646606
96,0.325,2.85768508911133
97,0.325,2.85650277137756
98,0.325,2.854984998703
99,0.325,2.85414958000183
100,0.325,2.85363912582397
101,0.325,2.85196971893311
102,0.325,2.84996581077576
103,0.325,2.84825134277344
104,0.325,2.84771943092346
105,0.325,2.84642171859741
106,0.325,2.84652137756348
107,0.325,2.84594702720642
108,0.325,2.84548807144165
109,0.325,2.84456753730774
110,0.325,2.8454761505127
111,0.325,2.84487771987915
112,0.325,2.84512257575989
113,0.325,2.84460663795471
114,0.325,2.84358692169189
115,0.325,2.84179401397705
116,0.325,2.84180569648743
117,0.325,2.8400821685791
118,0.325,2.83860731124878
119,0.325,2.83907103538513
