iter,test acc,w diff
0,0.33,2.7978265285491943
1,0.33,2.7956149578094482
2,0.33,2.7933921813964844
3,0.33,2.7911603450775146
4,0.33,2.788917303085327
5,0.33,2.7866647243499756
6,0.33,2.7844011783599854
7,0.33,2.7821264266967773
8,0.33,2.7798426151275635
9,0.33,2.77754807472229
10,0.33,2.7752418518066406
11,0.33,2.7729251384735107
12,0.33,2.7705979347229004
13,0.33,2.7682604789733887
14,0.33,2.7659106254577637
15,0.33,2.7635514736175537
16,0.33,2.761181116104126
17,0.33,2.7587990760803223
18,0.33,2.7564053535461426
19,0.33,2.7540016174316406
20,0.33,2.751586675643921
21,0.33,2.7491605281829834
22,0.33,2.74672269821167
23,0.33,2.7442727088928223
24,0.33,2.741812229156494
25,0.33,2.7393391132354736
26,0.335,2.7368555068969727
27,0.335,2.7343592643737793
28,0.335,2.731851816177368
29,0.335,2.7293331623077393
30,0.335,2.7268013954162598
31,0.335,2.7242581844329834
32,0.335,2.721703290939331
33,0.335,2.7191362380981445
34,0.335,2.7165563106536865
35,0.335,2.7139649391174316
36,0.335,2.7113611698150635
37,0.335,2.708744764328003
38,0.335,2.706115961074829
39,0.335,2.703474998474121
40,0.335,2.700822114944458
41,0.34,2.6981561183929443
42,0.34,2.695476770401001
43,0.34,2.6927852630615234
44,0.34,2.690080404281616
45,0.34,2.6873626708984375
46,0.34,2.6846320629119873
47,0.34,2.681889295578003
48,0.34,2.6791324615478516
49,0.345,2.676363945007324
50,0.345,2.6735801696777344
51,0.345,2.6707842350006104
52,0.345,2.6679739952087402
53,0.345,2.665151357650757
54,0.345,2.6623144149780273
55,0.345,2.6594643592834473
56,0.345,2.6566004753112793
57,0.345,2.6537222862243652
58,0.345,2.6508312225341797
59,0.345,2.647926092147827
60,0.345,2.6450064182281494
61,0.345,2.642073392868042
62,0.345,2.639125108718872
63,0.345,2.6361637115478516
64,0.34,2.633187770843506
65,0.34,2.6301968097686768
66,0.34,2.6271920204162598
67,0.34,2.624173402786255
68,0.34,2.621138095855713
69,0.34,2.6180903911590576
70,0.34,2.6150267124176025
71,0.34,2.6119489669799805
72,0.34,2.6088554859161377
73,0.34,2.6057469844818115
74,0.34,2.6026244163513184
75,0.34,2.5994861125946045
76,0.34,2.596331834793091
77,0.34,2.5931642055511475
78,0.34,2.589979648590088
79,0.34,2.5867795944213867
80,0.345,2.5835647583007812
81,0.345,2.5803332328796387
82,0.345,2.577087163925171
83,0.345,2.573824882507324
84,0.345,2.5705463886260986
85,0.345,2.5672526359558105
86,0.345,2.5639421939849854
87,0.345,2.5606162548065186
88,0.345,2.5572736263275146
89,0.345,2.553915023803711
90,0.345,2.550539970397949
91,0.345,2.5471482276916504
92,0.345,2.543740749359131
93,0.345,2.540316104888916
94,0.345,2.5368740558624268
95,0.345,2.5334157943725586
96,0.345,2.5299415588378906
97,0.345,2.5264501571655273
98,0.345,2.5229403972625732
99,0.345,2.5194144248962402
100,0.345,2.515872001647949
101,0.345,2.5123116970062256
102,0.345,2.508732795715332
103,0.345,2.5051381587982178
104,0.345,2.5015251636505127
105,0.345,2.4978950023651123
106,0.345,2.4942467212677
107,0.345,2.4905807971954346
108,0.35,2.4868967533111572
109,0.35,2.4831957817077637
110,0.35,2.479475736618042
111,0.35,2.4757375717163086
112,0.35,2.4719812870025635
113,0.35,2.468207359313965
114,0.355,2.464414358139038
115,0.355,2.4606034755706787
116,0.355,2.4567737579345703
117,0.355,2.452924966812134
118,0.355,2.4490575790405273
119,0.355,2.445172071456909
120,0.355,2.441267728805542
121,0.36,2.4373433589935303
122,0.37,2.433400869369507
123,0.37,2.429438829421997
124,0.37,2.4254579544067383
125,0.37,2.421456813812256
126,0.37,2.4174373149871826
127,0.37,2.413398027420044
128,0.37,2.4093387126922607
129,0.375,2.4052600860595703
130,0.375,2.4011623859405518
131,0.375,2.397043228149414
132,0.38,2.3929057121276855
133,0.38,2.388747215270996
134,0.38,2.3845696449279785
135,0.38,2.380371570587158
136,0.38,2.376152992248535
137,0.38,2.371913433074951
138,0.38,2.367654800415039
139,0.38,2.363375186920166
140,0.38,2.359074831008911
141,0.38,2.3547542095184326
142,0.38,2.350412368774414
143,0.38,2.346050262451172
144,0.38,2.3416666984558105
145,0.38,2.337263345718384
146,0.38,2.3328378200531006
147,0.38,2.3283915519714355
148,0.38,2.3239240646362305
149,0.38,2.3194355964660645
150,0.38,2.314925193786621
151,0.38,2.310393810272217
152,0.38,2.305840253829956
153,0.38,2.3012664318084717
154,0.38,2.2966697216033936
155,0.385,2.2920517921447754
156,0.39,2.28741192817688
157,0.39,2.2827510833740234
158,0.39,2.278067111968994
159,0.39,2.273361921310425
160,0.39,2.268634796142578
161,0.39,2.263885259628296
162,0.395,2.259113073348999
163,0.4,2.254319429397583
164,0.4,2.249502658843994
165,0.405,2.244663715362549
166,0.405,2.239802122116089
167,0.405,2.2349183559417725
168,0.405,2.230012893676758
169,0.405,2.225083351135254
170,0.405,2.2201316356658936
171,0.405,2.2151570320129395
172,0.41,2.2101597785949707
173,0.41,2.205139636993408
174,0.41,2.2000961303710938
175,0.41,2.1950302124023438
176,0.41,2.18994140625
177,0.41,2.1848292350769043
178,0.41,2.1796939373016357
179,0.41,2.1745352745056152
180,0.41,2.169353485107422
181,0.41,2.1641485691070557
182,0.41,2.1589200496673584
183,0.41,2.153667688369751
184,0.41,2.148392915725708
185,0.41,2.143094539642334
186,0.41,2.137772798538208
187,0.41,2.1324269771575928
188,0.41,2.1270575523376465
189,0.41,2.1216652393341064
190,0.41,2.116248607635498
191,0.41,2.1108083724975586
192,0.41,2.1053452491760254
193,0.41,2.099857807159424
194,0.41,2.094346523284912
195,0.41,2.0888116359710693
196,0.41,2.0832529067993164
197,0.41,2.0776705741882324
198,0.41,2.0720643997192383
199,0.41,2.066433906555176
200,0.41,2.0607807636260986
201,0.405,2.055102825164795
202,0.405,2.04940128326416
203,0.405,2.0436761379241943
204,0.405,2.03792667388916
205,0.405,2.032154083251953
206,0.41,2.0263569355010986
207,0.41,2.020536422729492
208,0.41,2.0146918296813965
209,0.41,2.0088233947753906
210,0.41,2.0029311180114746
211,0.41,1.9970149993896484
212,0.41,1.9910753965377808
213,0.41,1.9851114749908447
214,0.41,1.9791241884231567
215,0.41,1.9731131792068481
216,0.41,1.9670782089233398
217,0.41,1.96101975440979
218,0.41,1.9549380540847778
219,0.415,1.948832392692566
220,0.415,1.942703366279602
221,0.415,1.9365509748458862
222,0.415,1.930375099182129
223,0.415,1.9241753816604614
224,0.415,1.9179521799087524
225,0.415,1.911706566810608
226,0.42,1.9054372310638428
227,0.42,1.8991446495056152
228,0.42,1.8928285837173462
229,0.42,1.8864904642105103
230,0.42,1.8801288604736328
231,0.425,1.8737437725067139
232,0.425,1.867336630821228
233,0.425,1.8609063625335693
234,0.425,1.8544540405273438
235,0.425,1.8479782342910767
236,0.425,1.8414809703826904
237,0.425,1.834960699081421
238,0.425,1.8284181356430054
239,0.43,1.8218541145324707
240,0.43,1.815267562866211
241,0.43,1.8086591958999634
242,0.43,1.8020286560058594
243,0.43,1.7953767776489258
244,0.43,1.7887033224105835
245,0.43,1.782008409500122
246,0.43,1.775292158126831
247,0.43,1.768554449081421
248,0.43,1.7617963552474976
249,0.44,1.755016803741455
250,0.44,1.7482167482376099
251,0.445,1.7413957118988037
252,0.445,1.7345547676086426
253,0.445,1.7276933193206787
254,0.445,1.7208120822906494
255,0.445,1.7139102220535278
256,0.445,1.7069891691207886
257,0.45,1.7000483274459839
258,0.45,1.6930882930755615
259,0.45,1.6861085891723633
260,0.45,1.6791108846664429
261,0.45,1.672093391418457
262,0.45,1.6650574207305908
263,0.455,1.6580028533935547
264,0.455,1.6509305238723755
265,0.455,1.6438401937484741
266,0.455,1.6367322206497192
267,0.465,1.6296062469482422
268,0.465,1.6224632263183594
269,0.465,1.6153031587600708
270,0.465,1.6081256866455078
271,0.465,1.600932002067566
272,0.47,1.5937224626541138
273,0.47,1.586496114730835
274,0.47,1.579253911972046
275,0.47,1.5719965696334839
276,0.47,1.5647231340408325
277,0.47,1.5574356317520142
278,0.475,1.5501327514648438
279,0.48,1.542815089225769
280,0.48,1.535483717918396
281,0.49,1.5281381607055664
282,0.495,1.5207786560058594
283,0.495,1.51340651512146
284,0.5,1.5060205459594727
285,0.5,1.4986224174499512
286,0.5,1.4912117719650269
287,0.5,1.4837883710861206
288,0.51,1.476353645324707
289,0.51,1.468907356262207
290,0.51,1.4614498615264893
291,0.51,1.4539813995361328
292,0.51,1.4465025663375854
293,0.51,1.4390134811401367
294,0.51,1.431514859199524
295,0.51,1.4240058660507202
296,0.51,1.416488528251648
297,0.51,1.4089622497558594
298,0.51,1.4014275074005127
299,0.515,1.3938848972320557
