iter,test acc,w diff
0,0.18,3.66343355178833
1,0.18,3.66343355178833
2,0.19,3.6408274173736572
3,0.19,3.6408274173736572
4,0.2,3.610424757003784
5,0.2,3.610424757003784
6,0.205,3.570952892303467
7,0.215,3.5176727771759033
8,0.215,3.5176727771759033
9,0.23,3.4478402137756348
10,0.275,3.350290298461914
11,0.325,3.212728500366211
12,0.41,2.9952094554901123
13,0.41,2.9952094554901123
14,0.41,2.9952094554901123
15,0.41,2.9952094554901123
16,0.465,2.662834882736206
17,0.465,2.662834882736206
18,0.55,2.195573091506958
19,0.55,2.195573091506958
20,0.595,1.6620724201202393
21,0.655,1.2572864294052124
22,0.835,0.2212093621492386
23,0.835,0.22120943665504456
24,0.835,0.22104008495807648
25,0.835,0.22121013700962067
26,0.835,0.22147345542907715
27,0.835,0.22147351503372192
28,0.835,0.22130639851093292
29,0.835,0.22130659222602844
30,0.835,0.22130659222602844
31,0.835,0.2213076502084732
32,0.835,0.22134704887866974
33,0.835,0.22134838998317719
34,0.835,0.22124283015727997
35,0.835,0.22114218771457672
36,0.835,0.221171572804451
37,0.835,0.221171572804451
38,0.835,0.22117209434509277
39,0.835,0.22117209434509277
40,0.835,0.22120800614356995
41,0.835,0.22120815515518188
42,0.835,0.22120840847492218
43,0.835,0.221099391579628
44,0.835,0.22109942138195038
45,0.835,0.22116699814796448
46,0.835,0.22102037072181702
47,0.835,0.22089707851409912
48,0.835,0.22078123688697815
49,0.835,0.22078123688697815
50,0.835,0.22078515589237213
51,0.835,0.2207852154970169
52,0.835,0.2210317701101303
53,0.835,0.2210317999124527
54,0.835,0.22091785073280334
55,0.835,0.2209187150001526
56,0.835,0.22079916298389435
57,0.835,0.2207994908094406
58,0.835,0.22064629197120667
59,0.835,0.22073881328105927
60,0.835,0.22073881328105927
61,0.835,0.22061818838119507
62,0.835,0.22061946988105774
63,0.835,0.22061966359615326
64,0.835,0.22047165036201477
65,0.835,0.22047168016433716
66,0.835,0.22047290205955505
67,0.835,0.22035455703735352
68,0.835,0.2202356904745102
69,0.835,0.22011956572532654
70,0.835,0.22011959552764893
71,0.835,0.22002200782299042
72,0.835,0.21990524232387543
73,0.835,0.21990709006786346
74,0.835,0.21978557109832764
75,0.835,0.21978557109832764
76,0.835,0.2197856903076172
77,0.835,0.21969158947467804
78,0.835,0.21960029006004333
79,0.835,0.2196248173713684
80,0.835,0.21948681771755219
81,0.835,0.21940383315086365
82,0.835,0.21940571069717407
83,0.835,0.21940578520298004
84,0.835,0.21940578520298004
85,0.835,0.21940578520298004
86,0.835,0.21931207180023193
87,0.835,0.21936556696891785
88,0.835,0.2192799150943756
89,0.835,0.2191387116909027
90,0.835,0.21901294589042664
91,0.835,0.21901319921016693
92,0.835,0.21887078881263733
93,0.835,0.21887078881263733
94,0.835,0.21878266334533691
95,0.835,0.21869921684265137
96,0.835,0.21869921684265137
97,0.835,0.21869924664497375
98,0.835,0.21869933605194092
99,0.835,0.21870025992393494
100,0.835,0.2186107635498047
101,0.835,0.21861079335212708
102,0.835,0.21861079335212708
103,0.835,0.21861092746257782
104,0.835,0.21851801872253418
105,0.835,0.218387171626091
106,0.835,0.21828824281692505
107,0.835,0.21819563210010529
108,0.835,0.21810294687747955
109,0.835,0.21810300648212433
110,0.835,0.2179829627275467
111,0.835,0.2178836315870285
112,0.835,0.21778568625450134
113,0.835,0.2177857607603073
114,0.835,0.2177857905626297
115,0.835,0.21778604388237
116,0.835,0.21778665482997894
117,0.835,0.21769678592681885
118,0.835,0.2176000475883484
119,0.835,0.2176000475883484
120,0.835,0.21751442551612854
121,0.835,0.21751442551612854
122,0.835,0.2174188643693924
123,0.835,0.21741899847984314
124,0.835,0.21732422709465027
125,0.835,0.21725410223007202
126,0.835,0.21713179349899292
127,0.835,0.2170308530330658
128,0.835,0.21705718338489532
129,0.835,0.2170700579881668
130,0.835,0.2169855684041977
131,0.835,0.21690718829631805
132,0.835,0.21690733730793
133,0.835,0.2169073522090912
134,0.835,0.21683424711227417
135,0.835,0.21675395965576172
136,0.835,0.21675395965576172
137,0.835,0.2166692465543747
138,0.835,0.2166692465543747
139,0.835,0.2166692465543747
140,0.835,0.21666932106018066
141,0.835,0.21657775342464447
142,0.835,0.21649396419525146
143,0.835,0.21640287339687347
144,0.835,0.21640317142009735
145,0.835,0.21640411019325256
146,0.835,0.2164374440908432
147,0.835,0.21643780171871185
148,0.835,0.21643780171871185
149,0.835,0.21643780171871185
150,0.835,0.21635925769805908
151,0.835,0.21635925769805908
152,0.835,0.21635930240154266
153,0.835,0.21636110544204712
154,0.835,0.21626339852809906
155,0.835,0.21626724302768707
156,0.835,0.21627311408519745
157,0.835,0.21618296205997467
158,0.835,0.21618331968784332
159,0.835,0.21609702706336975
160,0.835,0.21609702706336975
161,0.835,0.21602299809455872
162,0.835,0.21594730019569397
