iter,test acc,w diff
0,0.28,3.3807263374328613
1,0.285,3.2893683910369873
2,0.285,3.2893683910369873
3,0.285,3.2893683910369873
4,0.295,3.154806137084961
5,0.315,2.949902057647705
6,0.315,2.949902057647705
7,0.315,2.949902057647705
8,0.34,2.6254262924194336
9,0.34,2.6254262924194336
10,0.34,2.6254262924194336
11,0.34,2.6254262924194336
12,0.34,2.6254262924194336
13,0.41,2.141037940979004
14,0.47,1.5877829790115356
15,0.55,1.1881910562515259
16,0.55,1.1881910562515259
17,0.55,1.1881910562515259
18,0.58,0.9716998338699341
19,0.64,0.837449312210083
20,0.795,0.08313858509063721
21,0.795,0.08432392030954361
22,0.795,0.08521177619695663
23,0.795,0.08623190224170685
24,0.795,0.0873381718993187
25,0.795,0.08816594630479813
26,0.795,0.08910644799470901
27,0.795,0.09010583907365799
28,0.795,0.09086501598358154
29,0.795,0.09088781476020813
30,0.795,0.09183874726295471
31,0.795,0.09257638454437256
32,0.795,0.09343286603689194
33,0.795,0.09345963597297668
34,0.795,0.0943899005651474
35,0.795,0.09497903287410736
36,0.795,0.09575948864221573
37,0.795,0.09576760232448578
38,0.795,0.09641861170530319
39,0.795,0.09721348434686661
40,0.795,0.09807756543159485
41,0.795,0.09809339791536331
42,0.795,0.09810282289981842
43,0.795,0.09876371920108795
44,0.795,0.09953225404024124
45,0.79,0.1001308485865593
46,0.79,0.10013554990291595
47,0.79,0.1006578579545021
48,0.79,0.10066807270050049
49,0.79,0.10144026577472687
50,0.79,0.10201918333768845
51,0.79,0.10203266143798828
52,0.79,0.10203639417886734
53,0.79,0.102585569024086
54,0.79,0.10258734226226807
55,0.79,0.10258980840444565
56,0.79,0.10263931751251221
57,0.79,0.10266901552677155
58,0.79,0.10267264395952225
59,0.79,0.10267464816570282
60,0.79,0.10340491682291031
61,0.79,0.10397887229919434
62,0.79,0.10466199368238449
63,0.79,0.1049811989068985
64,0.79,0.10498370975255966
65,0.79,0.10564099252223969
66,0.79,0.10564243048429489
67,0.79,0.10564523935317993
68,0.79,0.10618466138839722
69,0.79,0.1061975359916687
70,0.79,0.10620089620351791
71,0.79,0.1062193512916565
72,0.79,0.10622218251228333
73,0.79,0.10658273100852966
74,0.79,0.10659084469079971
75,0.79,0.10660244524478912
76,0.79,0.10660553723573685
77,0.79,0.10703912377357483
78,0.79,0.10741705447435379
79,0.79,0.10741794854402542
80,0.79,0.10772812366485596
81,0.79,0.1082475483417511
82,0.79,0.10865934938192368
83,0.79,0.10867147147655487
84,0.79,0.10867282748222351
85,0.79,0.10867626219987869
86,0.79,0.10868840664625168
87,0.79,0.10869086533784866
88,0.79,0.10869163274765015
89,0.79,0.10869231820106506
90,0.79,0.10920269787311554
91,0.79,0.1092054545879364
92,0.79,0.10951042175292969
93,0.785,0.1099899560213089
94,0.785,0.10999181121587753
95,0.785,0.11039390414953232
96,0.785,0.11041521281003952
97,0.785,0.11041632294654846
98,0.785,0.11075729131698608
99,0.785,0.11103443801403046
100,0.78,0.11141110956668854
101,0.78,0.11190124601125717
102,0.78,0.11225935071706772
103,0.78,0.11257213354110718
104,0.78,0.11281652003526688
105,0.78,0.11281718313694
106,0.78,0.11322890967130661
107,0.78,0.11348777264356613
108,0.78,0.11348815262317657
109,0.78,0.11348823457956314
110,0.78,0.11396262794733047
111,0.78,0.11440452188253403
112,0.775,0.11465491354465485
113,0.77,0.11511187255382538
114,0.77,0.11511433869600296
115,0.77,0.11546874046325684
116,0.77,0.11579570919275284
117,0.77,0.11579596996307373
118,0.77,0.11600176990032196
119,0.77,0.11600540578365326
120,0.77,0.11623986065387726
121,0.77,0.11624002456665039
122,0.77,0.11649615317583084
123,0.77,0.11693114787340164
124,0.77,0.11735433340072632
125,0.77,0.11757761240005493
126,0.77,0.11757949739694595
127,0.77,0.11758117377758026
128,0.77,0.11758211255073547
129,0.77,0.11758548766374588
130,0.77,0.11759509146213531
131,0.77,0.11785232275724411
132,0.77,0.11785338819026947
133,0.77,0.11785808950662613
134,0.77,0.11785848438739777
135,0.77,0.11785856634378433
136,0.77,0.11786558479070663
137,0.77,0.11821924895048141
138,0.77,0.11821998655796051
139,0.77,0.11854546517133713
140,0.77,0.11869478970766068
141,0.77,0.11869524419307709
142,0.77,0.119035504758358
143,0.77,0.11936256289482117
144,0.77,0.11936278641223907
145,0.77,0.1193629577755928
146,0.77,0.11968353390693665
147,0.77,0.11986439675092697
148,0.77,0.11986557394266129
149,0.77,0.11986607313156128
150,0.77,0.11986646056175232
151,0.77,0.11986716836690903
152,0.77,0.11986931413412094
153,0.77,0.12005521357059479
154,0.77,0.12006549537181854
155,0.77,0.1200692355632782
156,0.765,0.12025616317987442
157,0.765,0.12025734037160873
158,0.765,0.12025744467973709
159,0.765,0.12055492401123047
160,0.765,0.12084273993968964
161,0.765,0.12103559076786041
162,0.765,0.12103582173585892
163,0.765,0.12118341028690338
164,0.765,0.12132825702428818
165,0.765,0.12155720591545105
166,0.765,0.12175382673740387
167,0.765,0.12175387144088745
168,0.765,0.12197311967611313
169,0.765,0.12214087694883347
170,0.765,0.12226768583059311
171,0.765,0.12257605046033859
172,0.765,0.12273544818162918
173,0.765,0.12273991852998734
174,0.765,0.12273997813463211
175,0.765,0.12290143221616745
176,0.765,0.12314824759960175
177,0.765,0.12314844131469727
178,0.765,0.1234792098402977
179,0.765,0.12347933650016785
180,0.765,0.12347983568906784
181,0.765,0.12348301708698273
182,0.765,0.1237863227725029
183,0.765,0.12378649413585663
184,0.765,0.1241074725985527
185,0.765,0.12410750985145569
186,0.765,0.12424485385417938
187,0.765,0.12447521090507507
188,0.765,0.12475652992725372
189,0.765,0.12475751340389252
190,0.765,0.12488845735788345
191,0.765,0.12514281272888184
192,0.765,0.1253800243139267
193,0.765,0.12538011372089386
194,0.765,0.1253809779882431
195,0.765,0.12549862265586853
196,0.765,0.1254986673593521
197,0.765,0.12566861510276794
198,0.765,0.12585516273975372
199,0.765,0.1259935349225998
200,0.765,0.1262034922838211
201,0.765,0.1262037456035614
202,0.765,0.12636160850524902
203,0.765,0.12636427581310272
204,0.765,0.1263643205165863
205,0.765,0.1263645589351654
206,0.765,0.12636491656303406
207,0.765,0.12636502087116241
208,0.765,0.12665006518363953
209,0.765,0.12665006518363953
210,0.765,0.1266501396894455
211,0.765,0.12684401869773865
212,0.765,0.1271256059408188
213,0.765,0.12712565064430237
214,0.765,0.12731793522834778
215,0.765,0.1274312436580658
216,0.765,0.12755151093006134
217,0.765,0.12755247950553894
218,0.765,0.12755253911018372
219,0.765,0.12768526375293732
220,0.765,0.12777405977249146
221,0.765,0.12777484953403473
222,0.765,0.1277748942375183
223,0.765,0.12789086997509003
224,0.765,0.12799760699272156
225,0.765,0.1280878782272339
226,0.765,0.1281740814447403
227,0.765,0.12826316058635712
228,0.77,0.12838055193424225
229,0.77,0.12850314378738403
230,0.77,0.1285046935081482
231,0.77,0.12850481271743774
232,0.77,0.12863899767398834
233,0.77,0.12876427173614502
234,0.77,0.12876445055007935
235,0.77,0.1287645399570465
236,0.77,0.1287645697593689
237,0.77,0.12876459956169128
238,0.77,0.12876476347446442
239,0.77,0.12896765768527985
240,0.77,0.1291474848985672
241,0.77,0.1292341649532318
242,0.77,0.12933707237243652
243,0.77,0.12933728098869324
244,0.77,0.12933731079101562
245,0.77,0.12933731079101562
246,0.77,0.12942533195018768
247,0.77,0.12942557036876678
248,0.77,0.12950406968593597
249,0.77,0.12957842648029327
250,0.77,0.12957847118377686
251,0.77,0.1297394335269928
252,0.77,0.12974736094474792
253,0.77,0.12997673451900482
254,0.77,0.13020554184913635
255,0.77,0.130292147397995
