iter,test acc,w diff
0,0.37,2.397677183151245
1,0.37,2.3953797817230225
2,0.37,2.3930041790008545
3,0.37,2.388706684112549
4,0.37,2.386787176132202
5,0.37,2.385159492492676
6,0.37,2.381866693496704
7,0.375,2.3794655799865723
8,0.375,2.3762552738189697
9,0.375,2.3742876052856445
10,0.38,2.371211051940918
11,0.38,2.367612361907959
12,0.38,2.3652994632720947
13,0.38,2.3636324405670166
14,0.38,2.3620808124542236
15,0.38,2.359304904937744
16,0.38,2.3567402362823486
17,0.38,2.3548977375030518
18,0.38,2.353290319442749
19,0.38,2.351016044616699
20,0.38,2.3479232788085938
21,0.38,2.3446297645568848
22,0.38,2.3435277938842773
23,0.38,2.341109037399292
24,0.38,2.3392364978790283
25,0.38,2.337975263595581
26,0.38,2.3361148834228516
27,0.38,2.3335893154144287
28,0.38,2.3313496112823486
29,0.38,2.328273057937622
30,0.38,2.326587200164795
31,0.38,2.3246994018554688
32,0.38,2.321136713027954
33,0.38,2.318901538848877
34,0.38,2.3152174949645996
35,0.38,2.313436985015869
36,0.38,2.3111023902893066
37,0.38,2.3085248470306396
38,0.38,2.3066205978393555
39,0.38,2.3068461418151855
40,0.38,2.3046658039093018
41,0.38,2.29955792427063
42,0.38,2.29604434967041
43,0.38,2.2936737537384033
44,0.38,2.292177438735962
45,0.38,2.2902629375457764
46,0.38,2.2880101203918457
47,0.38,2.286412477493286
48,0.38,2.283909797668457
49,0.38,2.281782865524292
50,0.38,2.278498888015747
51,0.38,2.2750556468963623
52,0.38,2.2724549770355225
53,0.385,2.2705373764038086
54,0.385,2.2679901123046875
55,0.39,2.266803026199341
56,0.39,2.264178514480591
57,0.39,2.2625200748443604
58,0.39,2.2610950469970703
59,0.39,2.25795841217041
60,0.39,2.255392074584961
61,0.39,2.253925323486328
62,0.39,2.2530508041381836
63,0.39,2.2510688304901123
64,0.39,2.249389171600342
65,0.39,2.2468535900115967
66,0.39,2.243952989578247
67,0.39,2.2420547008514404
68,0.39,2.239642858505249
69,0.395,2.2366671562194824
70,0.395,2.235098361968994
71,0.4,2.2330572605133057
72,0.4,2.22916579246521
73,0.4,2.2246956825256348
74,0.405,2.2227957248687744
75,0.405,2.219806671142578
76,0.405,2.214571714401245
77,0.405,2.2111976146698
78,0.405,2.2095022201538086
79,0.405,2.207685708999634
80,0.405,2.2053956985473633
81,0.405,2.2031826972961426
82,0.405,2.2014963626861572
83,0.405,2.1996307373046875
84,0.405,2.196500539779663
85,0.405,2.194526195526123
86,0.405,2.1934685707092285
87,0.405,2.1920366287231445
88,0.405,2.1905441284179688
89,0.41,2.1888647079467773
90,0.41,2.1861155033111572
91,0.41,2.1829593181610107
92,0.41,2.179415702819824
93,0.41,2.177403450012207
94,0.41,2.1765260696411133
95,0.41,2.174562454223633
96,0.41,2.1718549728393555
97,0.41,2.169309377670288
98,0.41,2.1667966842651367
99,0.41,2.1630163192749023
100,0.41,2.160879135131836
101,0.41,2.1563282012939453
102,0.41,2.154728412628174
103,0.41,2.151247978210449
104,0.41,2.1462764739990234
105,0.41,2.1436829566955566
106,0.41,2.139817714691162
107,0.41,2.1359429359436035
108,0.41,2.1340441703796387
109,0.41,2.1310486793518066
110,0.41,2.1293864250183105
111,0.41,2.1269736289978027
112,0.41,2.1257548332214355
113,0.41,2.1212410926818848
114,0.41,2.1190407276153564
115,0.41,2.117140054702759
116,0.41,2.1151671409606934
117,0.41,2.112783908843994
118,0.41,2.1099023818969727
119,0.41,2.106647491455078
120,0.41,2.1045985221862793
121,0.41,2.102839231491089
122,0.41,2.0999841690063477
123,0.41,2.0974340438842773
124,0.41,2.0951802730560303
125,0.41,2.09380841255188
126,0.41,2.090524673461914
127,0.41,2.087144613265991
128,0.41,2.0853240489959717
129,0.41,2.0833446979522705
130,0.41,2.0811240673065186
131,0.41,2.0792288780212402
132,0.41,2.077484369277954
133,0.41,2.073051929473877
134,0.41,2.0713090896606445
135,0.41,2.0663833618164062
136,0.41,2.0632104873657227
137,0.41,2.061724901199341
138,0.41,2.056915044784546
139,0.41,2.0517446994781494
140,0.41,2.049726724624634
141,0.41,2.0477633476257324
142,0.41,2.0437843799591064
143,0.41,2.039278268814087
144,0.41,2.0360827445983887
145,0.41,2.033723831176758
146,0.405,2.0316741466522217
