iter,test acc,w diff
0,0.28,3.3807263374328613
1,0.28,3.3785102367401123
2,0.28,3.3789939880371094
3,0.28,3.377706527709961
4,0.28,3.3767781257629395
5,0.28,3.3775570392608643
6,0.28,3.375849485397339
7,0.28,3.374826192855835
8,0.28,3.372830867767334
9,0.28,3.373192548751831
10,0.28,3.3730313777923584
11,0.28,3.3703324794769287
12,0.28,3.3681414127349854
13,0.28,3.3708245754241943
14,0.28,3.371375560760498
15,0.28,3.368804693222046
16,0.28,3.3679592609405518
17,0.28,3.366877317428589
18,0.28,3.3659098148345947
19,0.28,3.363908290863037
20,0.28,3.364199638366699
21,0.28,3.3621809482574463
22,0.28,3.3605234622955322
23,0.28,3.3594553470611572
24,0.28,3.3577682971954346
25,0.28,3.355665445327759
26,0.28,3.3555216789245605
27,0.28,3.352712869644165
28,0.28,3.3499081134796143
29,0.28,3.349963903427124
30,0.28,3.3494997024536133
31,0.28,3.349245309829712
32,0.28,3.3498291969299316
33,0.28,3.347947359085083
34,0.28,3.3469836711883545
35,0.28,3.3455183506011963
36,0.28,3.344494581222534
37,0.28,3.343351364135742
38,0.28,3.3409602642059326
39,0.28,3.3386316299438477
40,0.28,3.337674379348755
41,0.28,3.3356146812438965
42,0.28,3.3333098888397217
43,0.28,3.3323206901550293
44,0.28,3.3311264514923096
45,0.28,3.3285529613494873
46,0.28,3.327094793319702
47,0.28,3.3264284133911133
48,0.28,3.32645320892334
49,0.28,3.3241608142852783
50,0.28,3.322455644607544
51,0.28,3.3238725662231445
52,0.28,3.321521759033203
53,0.28,3.3221168518066406
54,0.285,3.320525646209717
55,0.285,3.317800760269165
56,0.285,3.314831495285034
57,0.285,3.314851760864258
58,0.285,3.313831090927124
59,0.285,3.312960386276245
60,0.285,3.3104629516601562
61,0.285,3.3100361824035645
62,0.285,3.307770013809204
63,0.285,3.3057641983032227
64,0.285,3.3032872676849365
65,0.285,3.301579713821411
66,0.285,3.3001489639282227
67,0.285,3.299546480178833
68,0.285,3.2970073223114014
69,0.285,3.2966861724853516
70,0.285,3.2939958572387695
71,0.285,3.293191432952881
72,0.285,3.2919363975524902
73,0.285,3.291074752807617
74,0.285,3.2900853157043457
75,0.285,3.2894270420074463
76,0.285,3.2862682342529297
77,0.285,3.2861204147338867
78,0.285,3.2838807106018066
79,0.29,3.281984329223633
80,0.29,3.2798259258270264
81,0.29,3.278648614883423
82,0.29,3.2763702869415283
83,0.29,3.273785352706909
84,0.29,3.2716426849365234
85,0.29,3.2689952850341797
86,0.29,3.268169403076172
87,0.29,3.2676422595977783
88,0.29,3.264613628387451
89,0.29,3.2612996101379395
90,0.29,3.2590935230255127
91,0.29,3.2584221363067627
92,0.29,3.2557973861694336
93,0.29,3.25441312789917
94,0.29,3.25223970413208
95,0.29,3.2488842010498047
96,0.29,3.2453720569610596
97,0.29,3.244645357131958
98,0.29,3.242027521133423
99,0.29,3.2400808334350586
100,0.29,3.2374536991119385
101,0.29,3.2368741035461426
102,0.29,3.2333574295043945
103,0.29,3.2299976348876953
104,0.29,3.227752685546875
105,0.29,3.225463628768921
106,0.29,3.221545457839966
107,0.29,3.218261957168579
108,0.29,3.2173960208892822
109,0.295,3.2167177200317383
110,0.295,3.2159557342529297
111,0.295,3.216259002685547
112,0.295,3.2133028507232666
113,0.295,3.211977243423462
114,0.295,3.2091197967529297
115,0.295,3.210674524307251
116,0.295,3.2100636959075928
117,0.295,3.208272933959961
118,0.295,3.208415985107422
119,0.295,3.208483934402466
120,0.295,3.205239772796631
121,0.295,3.2030889987945557
122,0.295,3.1995627880096436
123,0.295,3.1978707313537598
124,0.295,3.1971356868743896
125,0.295,3.1962103843688965
126,0.295,3.193866491317749
127,0.295,3.1903645992279053
128,0.29,3.189383029937744
129,0.29,3.185354709625244
130,0.29,3.1824746131896973
131,0.29,3.1787352561950684
132,0.29,3.1750590801239014
133,0.29,3.174591302871704
134,0.29,3.1736743450164795
135,0.29,3.1732020378112793
136,0.29,3.1696438789367676
137,0.29,3.165071487426758
138,0.29,3.1615772247314453
139,0.29,3.159376382827759
140,0.29,3.1583003997802734
141,0.295,3.1550514698028564
142,0.295,3.152198076248169
143,0.295,3.1507675647735596
144,0.295,3.150052309036255
145,0.295,3.1475963592529297
146,0.295,3.1435282230377197
147,0.295,3.1412510871887207
148,0.295,3.1396753787994385
149,0.295,3.1367032527923584
150,0.295,3.134089708328247
151,0.295,3.131946325302124
152,0.295,3.128641366958618
153,0.295,3.127129316329956
154,0.295,3.121957302093506
155,0.295,3.1208157539367676
156,0.295,3.116422653198242
157,0.295,3.112346887588501
158,0.295,3.110689401626587
159,0.295,3.1088991165161133
160,0.295,3.1053245067596436
161,0.295,3.1015872955322266
162,0.295,3.0973033905029297
163,0.295,3.0935556888580322
164,0.295,3.089606761932373
165,0.295,3.0872621536254883
166,0.295,3.0862786769866943
167,0.295,3.082648992538452
168,0.295,3.079066514968872
169,0.295,3.073909044265747
170,0.295,3.0715551376342773
171,0.295,3.066190719604492
172,0.3,3.0628817081451416
173,0.3,3.0621206760406494
174,0.3,3.0565335750579834
175,0.3,3.0516178607940674
176,0.3,3.0496692657470703
177,0.3,3.0441722869873047
178,0.3,3.0423669815063477
179,0.3,3.0369467735290527
180,0.3,3.035883903503418
181,0.3,3.0321242809295654
182,0.3,3.0275535583496094
183,0.3,3.0233795642852783
184,0.31,3.0194907188415527
185,0.31,3.0174450874328613
186,0.31,3.0140633583068848
187,0.31,3.0124964714050293
188,0.31,3.008052110671997
189,0.31,3.0050289630889893
190,0.31,3.002579689025879
191,0.31,2.999812364578247
192,0.31,2.994288682937622
193,0.31,2.9906322956085205
194,0.32,2.9855940341949463
195,0.315,2.981062173843384
196,0.315,2.976816177368164
197,0.315,2.9712960720062256
198,0.315,2.9686832427978516
199,0.315,2.963451862335205
200,0.315,2.9637880325317383
201,0.315,2.9610371589660645
202,0.315,2.957740306854248
203,0.315,2.953282117843628
204,0.315,2.951885461807251
205,0.315,2.9462504386901855
206,0.315,2.942164897918701
207,0.315,2.939419746398926
208,0.315,2.9350996017456055
209,0.315,2.9316678047180176
210,0.315,2.929652690887451
211,0.315,2.9256274700164795
212,0.315,2.922820806503296
213,0.32,2.917290687561035
214,0.32,2.9126806259155273
215,0.32,2.906811237335205
216,0.32,2.9023139476776123
217,0.32,2.897630214691162
218,0.32,2.8940093517303467
219,0.325,2.888561487197876
220,0.325,2.885312557220459
221,0.325,2.884103775024414
222,0.325,2.8792920112609863
223,0.325,2.8754072189331055
224,0.325,2.871054172515869
225,0.325,2.8683688640594482
226,0.325,2.866262912750244
227,0.325,2.8616790771484375
228,0.325,2.8602182865142822
229,0.325,2.8550400733947754
230,0.325,2.855146646499634
231,0.325,2.851306200027466
232,0.33,2.8452069759368896
233,0.33,2.8390066623687744
234,0.33,2.840853214263916
235,0.33,2.8347926139831543
236,0.33,2.830537796020508
237,0.33,2.827112913131714
238,0.33,2.8184897899627686
239,0.33,2.813871145248413
240,0.33,2.8103559017181396
241,0.33,2.805732250213623
242,0.33,2.8035948276519775
243,0.33,2.7956490516662598
244,0.33,2.794584035873413
245,0.33,2.78695011138916
246,0.33,2.782137155532837
247,0.33,2.776962995529175
248,0.33,2.7706892490386963
249,0.33,2.7686045169830322
250,0.33,2.7659294605255127
251,0.335,2.7598209381103516
252,0.335,2.7544689178466797
253,0.335,2.7547945976257324
254,0.335,2.7492716312408447
255,0.335,2.7464709281921387
256,0.335,2.7384958267211914
257,0.335,2.7323358058929443
258,0.335,2.728982448577881
259,0.34,2.723172664642334
260,0.34,2.7186193466186523
261,0.34,2.7116236686706543
262,0.34,2.7073276042938232
263,0.34,2.7051033973693848
264,0.345,2.6991543769836426
265,0.345,2.698472499847412
266,0.345,2.6952059268951416
267,0.345,2.6900696754455566
268,0.345,2.6881232261657715
269,0.345,2.6838254928588867
270,0.345,2.6860010623931885
271,0.345,2.681333065032959
272,0.345,2.6792197227478027
273,0.345,2.6759281158447266
274,0.345,2.6689605712890625
275,0.345,2.6666998863220215
276,0.345,2.6627769470214844
277,0.345,2.658886671066284
278,0.34,2.653150796890259
279,0.34,2.6474733352661133
280,0.34,2.6457431316375732
281,0.34,2.6419506072998047
282,0.34,2.6373610496520996
283,0.34,2.6332874298095703
284,0.34,2.625444173812866
285,0.34,2.619879961013794
286,0.34,2.6143412590026855
287,0.345,2.6064367294311523
288,0.345,2.6035280227661133
289,0.345,2.5970706939697266
290,0.345,2.591296672821045
291,0.345,2.590585231781006
292,0.345,2.58439564704895
293,0.345,2.5793817043304443
294,0.345,2.5716428756713867
295,0.345,2.5681185722351074
296,0.345,2.570878267288208
297,0.345,2.5654141902923584
298,0.345,2.5614800453186035
299,0.345,2.5580828189849854
