iter,test acc,w diff
0,0.29,3.155954360961914
1,0.295,3.117664337158203
2,0.295,3.117664337158203
3,0.295,3.0720980167388916
4,0.3,3.0211057662963867
5,0.315,2.9592080116271973
6,0.315,2.9592080116271973
7,0.315,2.9592080116271973
8,0.315,2.9592080116271973
9,0.32,2.887756824493408
10,0.32,2.887756824493408
11,0.33,2.7952566146850586
12,0.345,2.687783718109131
13,0.345,2.687783718109131
14,0.345,2.5519909858703613
15,0.345,2.5519909858703613
16,0.38,2.396402359008789
17,0.38,2.396402359008789
18,0.38,2.396402359008789
19,0.38,2.396402359008789
20,0.38,2.396402359008789
21,0.38,2.396402359008789
22,0.38,2.396402359008789
23,0.38,2.396402359008789
24,0.41,2.2092702388763428
25,0.41,1.9930921792984009
26,0.41,1.9930921792984009
27,0.41,1.9930921792984009
28,0.445,1.749644160270691
29,0.445,1.749644160270691
30,0.51,1.4898992776870728
31,0.54,1.2480360269546509
32,0.57,1.0485726594924927
33,0.615,0.8862852454185486
34,0.615,0.8862852454185486
35,0.65,0.7830643057823181
36,0.685,0.7075072526931763
37,0.685,0.7075072526931763
38,0.695,0.6502718329429626
39,0.695,0.6502718329429626
40,0.695,0.6502718329429626
41,0.715,0.6080308556556702
42,0.73,0.5744116902351379
43,0.75,0.5438803434371948
44,0.845,0.013663803227245808
45,0.845,0.0134811419993639
46,0.845,0.013327302411198616
47,0.845,0.013235975056886673
48,0.845,0.01317920908331871
49,0.845,0.012989343143999577
50,0.845,0.012918021529912949
51,0.845,0.012874110601842403
52,0.845,0.012807429768145084
53,0.845,0.012715091928839684
54,0.845,0.012542042881250381
55,0.845,0.012364696711301804
56,0.845,0.01232060045003891
57,0.845,0.012277068570256233
58,0.845,0.012179277837276459
59,0.845,0.01213026698678732
60,0.845,0.012027337215840816
61,0.84,0.011858907528221607
62,0.84,0.011804555542767048
63,0.84,0.011741777881979942
64,0.84,0.01168723963201046
65,0.84,0.01164328958839178
66,0.84,0.011613436974585056
67,0.84,0.011555163189768791
68,0.84,0.011507737450301647
69,0.84,0.011358085088431835
70,0.84,0.01121001411229372
71,0.84,0.011187565512955189
72,0.84,0.01103806309401989
73,0.84,0.011010801419615746
74,0.84,0.010918348096311092
75,0.84,0.010886820033192635
76,0.84,0.010835878551006317
77,0.84,0.010703806765377522
78,0.84,0.010568898171186447
79,0.84,0.010397830046713352
80,0.84,0.010369574651122093
81,0.84,0.010336067527532578
82,0.84,0.01030927337706089
83,0.84,0.010225069709122181
84,0.84,0.010111414827406406
85,0.84,0.009975817054510117
86,0.84,0.009954395703971386
87,0.84,0.009888393804430962
88,0.84,0.009839378297328949
89,0.84,0.009737122803926468
90,0.84,0.0097102215513587
91,0.84,0.009663200937211514
92,0.84,0.00958717055618763
93,0.84,0.009568769484758377
94,0.84,0.00944199226796627
95,0.84,0.009409640915691853
96,0.84,0.009291262365877628
97,0.84,0.009234507568180561
98,0.84,0.00921473279595375
99,0.84,0.009094814769923687
100,0.84,0.008993769064545631
101,0.84,0.00889306329190731
102,0.84,0.00885099172592163
103,0.835,0.008771275170147419
104,0.835,0.008761072531342506
105,0.835,0.008657973259687424
106,0.835,0.008546559140086174
107,0.835,0.008441654033958912
108,0.835,0.008377532474696636
109,0.835,0.008367317728698254
110,0.835,0.008338204585015774
111,0.835,0.008242690935730934
112,0.835,0.008222215808928013
